FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
42,0,0,0,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,1,0,4,18,0,0,,0,0,3,11,5,0,0,0,0,0,8,21,2,0,0,0,0,3,8,7,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,13,9,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,5,10,4,4,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,,18,0,16,2,2,20,23,9,0,0,9,4,5,7,0,0,1,39,2,3,41,11,2,0,19,9,13,9,19,11,0,,11,23,2,6,25,3,1,0,1,2,0,0,0,7,11,1,0,1,3,0,10,6,11,5,0,28,5,2,0,9,1,,2,4,2,2,0,0,3,20,16,11,1,8,2,3,0,1,1,6,4,7,0,0,1,6,0,0,0,0,0,0,,0,6,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,0,0,0,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,22,3,0,,0,0,2,11,6,0,0,0,0,0,2,22,3,0,0,0,0,1,9,10,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,6,16,9,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,11,9,3,6,,2,0,0,0,0,7,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,5,1,,9,0,12,8,0,23,26,14,0,0,7,6,6,6,0,0,1,25,2,7,33,11,3,1,13,7,12,9,23,10,1,,11,21,3,4,17,2,5,0,1,3,0,0,0,6,10,13,1,0,4,0,13,2,16,4,0,33,8,0,0,6,2,,1,5,3,3,0,0,2,18,17,11,1,2,5,4,1,0,0,4,7,9,1,0,0,6,0,0,0,0,0,0,,1,7,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,22,13,0,,0,0,4,6,10,0,0,0,0,0,0,11,7,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,29,31,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,20,1,5,16,,11,0,0,0,0,32,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,0,0,15,6,,5,0,1,34,0,10,28,29,0,0,4,15,11,2,0,0,0,11,9,28,2,9,2,4,4,1,1,10,11,3,3,,13,12,3,2,1,0,23,0,3,0,0,0,2,9,6,54,4,0,0,0,1,3,12,0,0,51,11,0,0,4,3,,0,0,0,0,0,0,7,12,11,2,1,0,10,7,2,1,0,9,8,10,2,0,0,4,0,0,0,1,0,0,,4,12,4,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,0,0,3,20,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,1,2,4,22,11,0,,0,0,8,12,13,0,0,0,1,3,8,17,8,0,1,0,2,0,17,2,3,0,0,0,0,0,0,0,,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,1,0,26,32,6,,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,9,1,0,0,0,1,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,16,0,5,13,,9,0,0,2,0,25,0,0,14,0,6,1,0,3,0,0,0,0,0,0,0,0,0,1,5,22,0,1,15,8,,5,1,1,28,2,11,25,26,1,1,4,13,9,2,0,0,1,10,11,27,4,9,5,6,7,3,5,12,12,5,7,,14,11,6,5,3,4,22,3,3,1,1,0,1,7,5,42,3,0,0,3,5,6,10,1,2,40,10,1,5,8,2,,1,3,4,4,1,1,8,11,14,7,1,0,8,6,3,1,0,7,6,8,2,0,0,3,0,0,0,0,0,0,,3,9,3,3,1,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,,0,0,0,0,1,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,0,0,9,18,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,2,6,10,23,6,0,,1,0,17,25,18,0,0,0,3,8,24,29,9,0,1,0,7,0,17,1,9,0,0,0,0,0,0,0,,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,14,3,0,17,32,16,,4,0,0,3,0,0,0,0,2,3,2,0,0,0,0,0,0,0,1,1,2,2,0,1,0,0,0,0,0,0,,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,4,5,1,3,6,,1,0,0,7,0,3,0,0,2,1,20,1,2,9,6,1,4,0,0,0,0,0,0,3,1,4,1,4,11,11,,5,2,4,6,6,11,22,21,2,2,3,2,3,2,0,0,4,7,12,16,12,6,9,5,10,6,14,12,10,7,12,,15,11,11,13,11,11,19,12,3,4,2,0,0,4,5,10,3,0,0,9,18,17,8,2,5,12,2,2,13,18,0,,4,8,10,13,3,3,8,9,20,18,2,0,1,2,3,1,0,1,1,2,0,0,0,0,0,0,2,0,0,0,,0,1,1,4,4,16,16,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,7,6,0,0,0,0,,0,0,0,0,3,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,0,0,5,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,5,22,11,0,,1,0,11,26,21,0,0,0,0,1,23,36,5,0,0,2,4,0,33,0,0,0,0,0,0,0,0,0,,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,10,3,0,13,32,22,,2,0,0,4,1,3,0,0,0,1,4,0,0,0,0,0,0,0,1,2,2,1,3,2,0,0,0,0,0,0,,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,2,1,6,2,5,8,,0,0,0,3,2,1,3,1,16,13,11,9,23,8,11,5,11,4,0,1,0,1,1,4,0,4,2,8,14,9,,9,3,15,9,9,22,34,23,3,2,5,3,10,4,1,4,6,2,16,12,8,13,8,6,2,10,12,6,4,8,10,,18,11,12,11,10,13,9,19,5,4,1,1,2,1,3,3,4,2,3,4,16,10,4,8,14,2,0,13,11,7,15,,10,11,13,14,6,4,11,15,20,7,6,1,4,9,1,8,5,3,5,2,1,1,0,0,0,2,5,4,0,1,,2,10,3,8,6,10,15,0,0,0,2,1,0,0,0,0,2,0,0,0,4,4,2,0,2,12,4,0,0,0,0,,0,0,0,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,24,16,0,,0,0,7,23,23,0,0,0,0,0,19,39,3,0,0,4,0,2,37,0,0,0,0,0,0,0,0,0,,0,0,1,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,13,4,5,6,26,24,,0,0,0,3,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0,1,2,1,5,2,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,3,2,6,2,7,7,,0,0,0,3,3,2,5,2,21,18,10,12,27,8,11,6,11,5,0,1,0,2,2,5,0,5,2,9,17,10,,11,4,17,12,10,26,38,26,3,3,6,3,13,4,1,4,7,3,19,13,7,15,9,8,3,11,14,6,4,10,11,,20,14,15,14,9,14,11,21,8,7,1,1,3,1,2,4,5,3,5,4,16,11,4,9,18,5,0,16,13,6,18,,13,13,14,16,7,4,13,20,22,6,7,2,5,13,1,9,7,6,6,4,2,1,0,0,0,2,5,5,0,1,,3,14,5,10,7,11,16,0,0,0,2,1,0,0,0,0,2,0,0,0,5,6,2,0,3,12,3,0,0,0,0,,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,3,27,16,0,,0,0,7,21,26,0,0,0,0,0,8,33,10,0,0,3,1,2,35,0,0,0,0,0,0,0,0,0,,0,0,0,1,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,15,2,6,1,24,22,,2,0,0,1,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,4,3,6,1,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,6,11,3,12,9,,0,0,0,2,5,2,4,3,18,20,15,12,21,12,8,4,9,3,1,1,1,1,1,12,2,6,3,6,20,8,,12,6,14,9,13,24,40,51,2,6,10,3,19,10,1,3,10,5,18,22,8,11,10,10,6,9,25,12,7,10,11,,18,30,22,24,7,12,27,19,14,13,4,1,4,2,2,10,8,2,4,10,13,23,4,7,19,20,0,11,19,15,13,,16,13,16,19,18,4,16,22,24,8,6,2,4,14,1,7,8,12,9,7,2,1,3,0,0,2,3,3,3,1,,6,12,9,8,8,10,26,1,0,0,2,0,0,0,0,0,2,0,1,0,4,8,2,0,9,11,4,1,0,2,0,,1,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,3,28,15,0,,0,0,7,20,26,0,0,0,0,0,5,31,11,0,0,2,1,3,33,0,0,0,0,0,0,0,0,0,,0,0,0,1,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,15,2,6,1,23,22,,3,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,3,7,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,7,13,5,13,14,,0,0,0,1,10,3,3,4,13,25,23,13,12,18,7,2,7,2,1,0,1,0,1,16,5,6,7,4,20,6,,12,10,12,6,17,19,36,68,1,7,9,3,19,13,1,2,14,6,15,26,9,7,11,13,7,6,33,20,9,8,11,,14,38,22,29,7,8,37,14,18,15,9,1,4,4,2,12,10,2,4,15,8,33,5,4,16,31,0,6,23,19,6,,15,13,16,17,23,4,14,22,26,10,4,2,3,14,1,4,7,15,11,8,2,0,9,0,0,1,2,2,7,0,,6,11,10,6,8,9,36,1,0,0,1,1,0,0,0,0,1,0,1,0,3,8,2,0,10,11,6,1,0,3,0,,1,0,1,0,0,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,4,27,15,0,,0,0,8,20,25,0,0,0,0,0,5,31,10,0,0,3,1,4,32,0,0,0,0,0,0,0,0,0,,0,0,0,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,13,2,5,1,20,19,,3,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,11,6,13,16,,0,0,0,2,14,6,8,10,17,37,30,18,12,19,5,2,6,2,1,2,2,2,5,18,6,8,10,5,21,9,,13,14,17,7,20,24,35,63,3,6,9,3,21,13,1,13,17,7,20,28,8,8,16,16,8,8,37,26,9,12,14,,17,40,25,27,7,15,39,20,18,14,14,2,9,5,6,12,13,3,7,18,12,33,4,13,16,32,0,11,27,17,14,,18,16,17,16,22,6,17,24,29,11,4,3,3,19,1,7,10,15,12,8,7,1,12,1,0,1,2,4,9,4,,8,15,9,8,8,8,34,1,0,0,3,1,0,0,0,0,1,0,1,0,3,8,1,0,13,11,6,1,0,3,0,,1,0,0,0,0,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,3,28,16,0,,0,0,7,20,26,0,0,0,0,0,4,31,12,0,0,2,1,3,33,0,0,0,0,0,0,0,0,0,,0,0,0,1,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,13,1,5,1,20,19,,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,4,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,12,6,13,17,,0,0,0,1,15,5,6,9,14,36,31,17,9,20,5,1,5,1,1,1,2,1,4,19,7,8,10,4,20,7,,13,14,15,6,20,21,34,69,2,7,9,3,20,14,1,10,17,7,17,29,9,6,15,16,8,6,38,27,9,10,13,,15,42,24,28,8,12,41,17,19,15,14,2,7,5,5,13,13,2,6,19,9,36,4,9,14,35,0,8,27,18,9,,17,15,16,16,23,6,15,23,29,11,3,3,3,17,1,6,9,16,12,8,6,1,13,1,0,1,2,3,10,3,,8,13,10,7,8,8,38,1,0,0,2,1,0,0,1,0,1,0,1,0,3,8,2,0,12,10,6,1,0,4,0,,1,0,0,0,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,0,0,0,0,4,6,7,26,13,0,,0,0,0,7,4,0,0,0,0,0,1,10,15,0,0,0,0,3,13,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0,7,12,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,1,11,20,20,,0,0,0,0,0,0,0,0,0,9,7,1,0,4,0,0,0,0,0,0,0,0,0,0,2,5,3,0,82,22,,44,2,26,35,12,29,47,30,5,14,59,8,34,8,7,0,36,88,5,59,54,37,20,78,51,14,46,13,7,3,16,,49,75,17,43,44,31,14,10,10,58,4,6,12,24,25,23,4,19,19,10,22,18,26,0,2,154,12,2,44,21,2,,2,9,30,22,12,10,15,41,33,18,18,9,27,59,11,7,33,31,12,25,4,2,1,20,0,0,0,4,0,4,,14,12,6,40,62,2,5,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,21,15,0,0,0,,0,0,0,0,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,3,0,0,0,1,4,0,21,3,0,,0,0,1,12,13,0,0,0,0,0,1,26,10,0,0,1,0,1,22,1,0,0,0,0,0,0,0,0,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,1,14,7,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,18,7,1,1,3,,3,0,0,0,6,0,13,0,0,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,21,5,1,0,38,29,,49,13,6,12,36,22,35,15,4,8,14,1,7,20,1,0,6,30,17,14,61,11,8,11,27,16,18,36,7,2,3,,10,44,4,9,29,4,0,0,13,19,3,2,5,6,12,16,1,1,0,1,13,7,17,0,3,50,25,0,2,38,3,,1,9,3,2,8,9,12,23,16,12,13,3,4,9,13,17,0,0,19,7,1,0,0,14,0,0,1,4,0,1,,3,9,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,3,0,0,0,,0,0,0,0,0,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,4,0,0,0,0,4,0,22,3,0,,0,0,1,13,12,0,0,0,0,0,1,26,8,0,0,1,0,0,22,1,0,0,0,0,0,0,0,0,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1,0,13,8,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,15,6,3,1,4,,4,0,0,0,4,0,10,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,14,3,2,0,23,28,,39,9,6,12,37,17,32,15,2,4,9,1,4,17,1,0,0,32,16,7,56,13,9,5,25,12,15,33,6,3,2,,5,42,2,7,28,3,0,0,13,12,2,1,2,4,11,13,1,0,0,0,13,4,15,1,2,42,26,0,1,35,2,,1,7,2,1,5,6,11,30,11,10,9,2,2,6,8,13,0,1,16,6,0,0,0,11,0,0,1,5,0,1,,2,6,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,3,0,0,0,,0,0,0,1,0,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,1,0,23,5,0,,0,0,1,10,8,0,0,0,0,0,0,20,5,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,11,19,7,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,7,3,9,,5,0,0,0,0,12,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,7,6,,9,0,10,16,5,18,27,18,0,0,6,8,7,6,0,0,1,21,5,11,26,12,3,2,11,6,8,11,18,8,1,,11,22,3,3,14,2,9,0,4,2,0,0,1,6,8,22,2,0,3,0,10,1,14,3,0,39,11,0,0,9,3,,0,3,2,2,0,0,4,20,14,8,2,0,6,4,1,1,0,5,8,8,1,0,0,6,0,0,0,1,0,0,,1,8,2,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,0,0,0,4,20,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,1,4,5,24,9,0,,1,0,11,16,15,0,0,0,3,6,12,21,9,0,1,0,3,0,17,2,6,0,0,0,0,0,0,0,,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,13,1,0,23,31,9,,2,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,7,1,0,0,0,3,0,0,0,0,,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,19,14,0,4,11,,8,0,0,3,0,21,0,0,12,0,9,1,1,4,0,0,1,0,1,0,0,0,0,1,4,19,0,2,14,8,,6,2,2,25,3,12,24,24,1,1,5,12,9,2,0,0,2,10,12,25,5,9,7,7,9,5,8,13,12,6,9,,13,10,6,6,3,5,20,4,3,1,1,0,1,7,5,34,3,0,0,3,7,7,9,1,2,33,11,2,5,8,2,,2,3,5,6,2,1,7,11,15,8,1,1,6,6,3,1,1,5,4,6,1,0,0,2,0,0,0,0,0,0,,2,8,3,3,2,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,0,,0,0,0,0,1,6,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
