FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,7,5,0,4,6,23,0,0,0,0,0,0,28,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,5,3,1,10,36,4,0,34,19,1,0,1,7,11,1,1,0,0,0,1,1,,3,2,11,7,0,0,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,1,0,23,27,7,7,0,0,,0,0,0,0,0,0,0,0,1,6,5,1,0,4,5,3,12,0,6,39,24,4,0,0,0,0,16,29,1,2,2,,15,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,3,2,0,5,7,10,10,9,13,4,0,14,,1,0,0,0,2,12,32,7,17,38,50,2,0,1,1,41,15,38,5,10,17,6,13,3,8,26,17,0,1,4,18,,10,2,0,6,16,27,9,3,27,8,30,19,44,1,1,5,7,7,16,6,14,7,1,0,0,0,0,18,14,3,2,,0,2,0,0,0,0,0,0,0,0,2,1,8,5,3,4,1,0,0,0,1,0,0,7,0,6,6,9,2,5,,9,0,1,9,0,0,3,1,0,0,1,3,3,3,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,9,,0,0,0,0,0,0,0,0,0,6,1,1,20,32,0,0,0,1,16,0,0,0,0,0,5,1,0,0,0,0,0,
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,0,0,0,0,0,1,0,0,0,9,5,0,7,9,26,0,0,0,2,0,0,27,2,1,0,0,0,0,,1,0,0,0,0,0,2,0,0,0,6,2,2,12,44,5,0,44,26,1,0,3,8,13,3,2,0,1,1,0,3,,3,8,17,10,0,0,0,0,0,0,0,1,0,0,0,0,6,5,0,0,0,0,0,0,24,26,11,10,0,0,,0,1,0,1,0,0,1,1,3,3,6,0,0,1,1,2,6,0,9,41,30,8,0,0,0,0,18,26,2,6,8,,18,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,2,2,3,2,7,9,11,10,18,12,5,16,,0,0,0,0,6,16,24,10,16,36,29,2,0,3,2,13,7,12,8,9,12,12,18,7,12,19,18,0,2,4,14,,11,2,0,2,12,21,2,7,18,17,13,25,21,0,2,1,2,6,18,12,13,6,3,0,0,0,0,6,13,4,4,,0,4,0,0,0,0,0,0,0,1,4,1,5,4,5,6,2,0,0,0,0,0,0,2,0,8,7,8,4,6,,9,0,0,10,0,1,3,0,0,0,0,3,3,1,2,11,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,2,10,,0,0,0,0,0,0,0,0,0,7,2,2,21,24,0,0,0,1,25,0,0,0,0,0,4,2,0,0,0,0,0,
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,0,0,0,0,0,1,0,0,0,8,7,2,9,8,21,1,0,0,3,0,0,29,3,1,0,0,0,0,,1,0,0,0,0,0,2,0,0,0,6,2,2,10,46,5,0,42,28,1,0,4,9,11,3,2,0,1,1,0,3,,3,9,16,10,0,0,0,0,0,0,0,1,0,0,0,0,6,6,0,0,0,0,0,0,23,26,10,10,0,0,,0,1,0,1,0,0,1,1,3,4,8,0,0,2,3,2,6,0,9,38,29,9,0,0,0,0,18,25,3,8,9,,17,2,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,2,2,3,3,8,10,11,13,17,13,6,15,,0,0,0,0,5,14,28,9,16,35,37,1,0,2,2,26,11,24,7,10,15,10,16,6,12,22,19,0,2,5,16,,11,2,0,3,14,25,5,5,24,15,21,21,31,1,2,3,5,7,17,11,14,7,3,0,0,0,0,10,13,3,4,,1,4,1,0,0,0,0,0,0,1,3,1,6,5,3,4,1,0,0,0,1,1,0,4,0,6,8,9,4,6,,10,0,0,8,0,1,3,0,0,0,0,3,3,3,2,11,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,3,10,,0,0,0,0,0,0,0,0,0,6,3,3,21,27,0,0,0,2,27,0,0,0,0,0,3,1,0,0,0,0,0,
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,3,17,18,9,9,11,4,1,0,5,0,0,42,2,1,0,0,0,0,,1,0,0,0,0,0,2,0,0,0,6,2,2,10,41,6,0,39,27,1,0,3,9,11,3,2,0,1,1,0,4,,3,8,16,9,1,0,0,0,0,0,0,2,0,0,0,0,5,5,0,0,0,0,0,0,24,25,9,10,0,0,,0,1,0,1,0,0,1,1,3,4,7,0,0,1,0,1,5,0,8,41,28,8,0,0,0,0,18,28,2,6,8,,16,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,4,0,1,2,3,2,7,10,11,8,16,11,6,14,,0,4,0,0,4,21,18,10,15,37,38,1,1,6,5,22,14,16,7,10,20,9,19,5,14,18,24,1,2,14,16,,15,4,0,2,16,28,6,5,29,14,9,30,18,5,2,4,12,15,14,12,13,5,5,4,3,1,2,4,11,3,4,,15,9,5,1,1,1,0,0,0,1,3,4,10,5,3,4,1,5,0,0,1,7,0,8,0,5,18,6,10,6,,8,0,3,8,0,3,2,0,0,0,0,4,4,1,3,11,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,2,12,,0,0,0,0,0,0,0,0,0,5,2,2,20,30,0,0,0,1,25,0,0,0,0,0,4,1,0,0,0,0,0,
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,17,13,5,5,6,3,1,0,3,0,0,26,1,0,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,1,2,1,4,17,1,0,18,14,2,0,1,4,8,1,0,0,0,1,0,6,,1,2,6,4,2,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,5,0,13,23,3,7,0,0,,0,0,0,1,0,0,0,0,1,12,8,0,4,4,30,0,16,10,12,34,11,5,0,0,0,0,16,50,2,2,2,,5,0,0,0,0,0,0,0,0,0,0,0,25,1,4,0,25,0,1,1,5,1,20,28,7,3,18,4,11,5,,0,10,0,0,2,28,9,9,13,38,56,0,4,11,12,41,28,25,5,12,35,3,21,2,16,19,34,2,1,31,19,,21,9,0,2,24,41,15,2,50,8,5,38,17,14,1,10,29,30,6,13,12,4,9,12,8,3,5,1,6,1,4,,43,18,13,3,3,2,0,0,0,0,1,10,19,4,1,1,0,13,0,0,3,20,0,20,0,2,38,2,21,4,,8,0,19,3,0,15,1,0,0,0,3,10,4,3,10,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,12,,0,0,0,0,0,0,0,0,0,2,3,1,6,49,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0,0,
63,0,0,0,0,0,0,3,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,9,55,0,1,1,2,0,0,0,1,0,3,10,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,15,2,4,9,5,0,6,22,2,0,2,1,1,0,0,0,0,0,0,0,,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,15,29,8,16,0,0,,0,0,0,1,0,0,0,2,3,5,4,1,0,0,0,0,4,0,12,20,51,0,0,0,0,23,26,6,1,1,1,,16,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,10,39,0,17,2,66,2,22,0,1,1,0,16,,3,0,0,0,0,1,124,15,12,0,0,3,0,2,2,1,8,13,16,15,3,7,2,0,6,39,71,3,9,4,5,,40,4,2,15,0,1,7,0,7,0,43,0,71,7,4,1,0,3,7,17,8,6,3,0,0,0,0,2,0,2,0,,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,2,3,12,14,24,10,4,,4,0,0,0,2,0,0,6,0,0,3,1,0,0,0,48,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,32,0,0,0,0,0,0,0,0,0,1,5,3,6,,0,0,0,0,0,0,0,0,0,0,0,0,30,31,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,8,20,0,1,2,4,1,0,0,1,0,0,15,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,3,20,5,8,25,0,0,5,25,2,0,2,7,5,0,0,0,0,0,0,0,,2,0,0,2,0,0,0,0,0,1,0,1,0,0,8,0,0,0,0,0,0,0,0,7,9,39,9,20,0,0,,0,0,0,2,0,0,0,0,9,4,2,13,0,0,0,0,5,0,18,25,29,0,0,0,0,2,17,9,3,1,16,,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,5,0,31,2,15,1,41,0,0,6,12,14,,6,0,0,0,0,1,36,16,28,0,1,1,1,1,21,0,0,11,40,28,3,20,6,0,0,34,43,0,15,3,1,,25,7,0,9,0,1,1,1,20,0,35,0,40,3,0,0,0,3,5,17,7,3,1,0,0,0,0,7,0,1,0,,0,0,0,0,0,0,0,0,0,0,1,2,2,10,0,0,4,0,0,0,0,0,1,4,5,9,11,24,6,1,,47,0,0,0,3,8,0,17,0,0,2,16,3,0,0,24,28,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,5,7,,0,0,0,0,0,0,0,0,0,0,0,0,28,21,0,0,0,5,4,0,0,0,0,2,0,0,0,0,0,0,0,
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,8,18,0,3,1,4,0,0,0,0,0,0,18,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,0,3,20,0,0,1,23,2,0,0,9,2,0,0,0,0,0,0,1,,4,2,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,24,11,33,1,20,0,0,,0,0,0,0,0,0,0,0,6,5,0,24,0,0,0,0,1,0,19,34,21,0,0,0,0,0,11,17,0,0,37,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,11,0,37,3,5,0,90,0,0,6,22,9,,11,0,0,0,0,2,2,19,41,1,4,0,2,2,65,1,1,33,98,63,2,35,20,0,0,40,41,0,21,8,1,,28,11,1,4,0,0,0,0,1,0,1,0,0,2,0,0,0,0,1,1,1,0,1,0,0,0,0,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,34,0,0,14,0,0,0,0,0,0,11,3,9,10,19,9,1,,104,0,0,0,1,21,0,34,0,0,0,19,6,0,0,10,48,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,6,5,,13,0,0,0,6,0,0,6,0,0,0,0,8,12,1,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,8,18,0,0,15,1,0,0,1,3,0,0,9,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,11,1,3,21,0,0,8,23,11,0,1,4,3,0,0,0,0,1,0,1,,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,39,12,14,1,0,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,21,20,0,0,0,0,0,3,14,2,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,1,5,0,5,2,0,4,,0,0,0,0,0,0,0,0,4,19,15,0,0,0,5,1,0,0,5,2,0,0,2,0,0,3,20,0,0,0,5,,26,6,1,19,0,2,2,0,7,0,10,0,14,23,1,0,0,2,8,8,9,4,6,0,2,2,0,17,3,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,1,18,0,0,8,0,0,0,0,0,2,6,4,8,8,21,9,1,,26,0,0,0,9,2,0,9,0,0,0,2,1,0,0,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,7,4,,19,0,0,0,8,0,0,12,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,7,13,1,2,5,2,0,0,2,1,0,0,16,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,5,3,3,3,26,0,0,8,24,3,0,4,2,3,0,0,0,0,2,1,2,,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,45,6,3,2,0,,0,0,0,0,0,0,0,0,2,5,0,3,1,5,0,0,4,0,17,20,30,0,0,0,0,0,18,7,4,1,5,,6,0,2,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,3,2,13,1,4,1,39,1,3,7,0,9,,6,0,0,0,0,1,19,7,20,12,16,0,0,1,15,9,3,22,37,27,3,11,6,2,2,21,30,0,8,3,13,,22,4,1,19,4,10,5,0,13,0,18,5,21,25,0,2,3,2,11,6,10,6,6,0,2,0,0,21,3,1,0,,0,0,0,0,0,0,0,0,0,0,1,3,2,14,1,1,6,0,0,0,0,0,2,7,1,6,6,17,7,1,,17,0,0,0,9,1,0,2,0,0,1,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,7,7,,12,0,0,0,5,0,0,13,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,4,14,0,7,2,3,0,0,1,1,0,0,15,1,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,3,3,2,2,43,1,0,11,24,1,0,4,7,2,1,0,0,0,1,2,2,,1,3,2,8,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,2,1,25,37,5,3,1,0,,0,0,0,0,0,0,0,0,2,9,5,2,2,12,5,2,22,0,12,23,20,2,0,0,0,0,17,18,5,8,6,,6,1,1,0,0,0,0,0,0,0,0,0,4,5,0,3,1,0,5,3,6,7,13,9,23,9,4,9,3,6,,0,0,0,0,4,12,27,7,15,34,40,1,0,2,2,29,12,27,6,9,14,8,14,4,9,22,18,0,1,4,16,,11,2,0,6,14,25,6,4,24,11,24,20,34,3,1,3,5,7,17,9,14,6,2,0,0,0,0,14,13,3,3,,0,2,0,0,0,0,0,0,0,1,3,1,6,6,3,4,1,0,0,0,1,0,0,5,0,6,6,9,3,5,,12,0,1,1,4,1,0,1,0,0,4,7,1,3,4,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,4,6,,5,0,0,0,2,0,0,6,0,0,1,1,12,33,0,0,0,2,6,0,0,0,0,0,3,0,0,0,0,0,0,
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,0,0,0,0,0,1,0,0,0,8,8,0,10,9,22,0,0,0,3,0,0,24,3,2,0,0,0,0,,2,0,0,0,0,0,3,0,0,0,6,2,2,10,50,6,0,43,31,1,0,5,9,11,4,2,0,2,2,0,4,,3,11,17,10,0,0,0,0,0,0,0,1,0,0,0,0,7,7,0,0,0,0,0,0,26,26,12,10,0,0,,0,1,0,2,0,0,1,1,4,4,9,0,0,2,0,1,8,0,10,35,28,10,0,0,0,0,18,24,4,10,12,,17,1,0,0,0,0,0,0,0,0,0,0,4,0,1,1,1,0,3,3,5,4,8,10,12,12,18,17,8,14,,0,0,0,0,7,15,27,10,14,31,28,1,0,3,2,18,9,16,9,10,13,12,17,7,14,20,20,0,3,5,15,,12,2,0,2,11,23,3,8,23,22,17,20,26,1,2,2,3,5,17,15,14,7,4,0,0,0,0,7,13,3,5,,0,5,0,0,0,0,0,0,0,1,5,1,5,5,4,5,1,0,0,0,0,0,0,2,0,7,8,9,5,6,,10,0,0,8,0,2,2,0,0,0,1,5,3,1,3,12,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,3,9,,0,0,0,0,0,0,0,0,0,5,3,3,22,29,0,0,0,2,29,0,0,0,0,0,3,1,0,0,0,0,0,
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,,0,0,0,0,0,1,0,0,0,8,8,0,11,10,21,0,0,0,5,0,0,22,5,3,0,0,0,0,,3,0,0,0,0,0,4,0,0,0,7,1,3,10,57,7,0,46,38,1,0,6,10,10,5,3,0,3,3,0,5,,4,15,20,13,0,0,0,0,0,0,0,1,0,0,0,0,10,10,0,0,0,0,0,0,24,25,13,13,0,0,,0,1,0,3,0,0,1,1,6,3,11,0,0,2,1,1,3,0,12,32,30,14,0,0,0,0,19,22,5,14,16,,18,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,4,4,6,5,10,10,12,18,19,23,12,14,,0,0,0,0,9,15,28,11,13,26,19,1,0,4,3,11,7,9,11,11,12,16,18,10,17,19,21,0,4,6,15,,13,2,0,1,9,22,1,11,25,29,15,18,24,0,3,1,1,3,16,20,14,8,5,0,0,0,0,3,13,2,7,,0,6,0,0,0,0,0,0,0,2,6,2,4,4,6,7,1,0,0,0,0,0,0,1,0,10,10,9,7,7,,11,0,0,6,0,2,2,0,0,0,0,4,3,2,3,15,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,5,9,,0,0,0,0,0,0,0,0,0,3,5,5,23,29,0,0,0,3,35,0,0,0,0,0,2,1,0,0,0,0,0,
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,0,0,0,0,0,1,0,0,0,8,6,0,9,9,23,0,0,0,3,0,0,25,3,2,0,0,0,0,,2,0,0,0,0,0,3,0,0,0,6,2,2,10,49,6,0,43,31,1,0,4,9,11,4,2,0,2,2,0,4,,3,11,17,11,0,0,0,0,0,0,0,1,0,0,0,0,7,7,0,0,0,0,0,0,23,26,11,11,0,0,,0,1,0,2,0,0,1,1,4,4,8,0,0,2,3,2,5,0,10,36,29,10,0,0,0,0,18,24,3,9,11,,18,1,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,3,3,4,4,8,10,11,14,17,16,8,15,,0,0,0,0,6,15,28,10,15,32,31,1,0,3,2,21,10,19,8,10,14,12,17,7,13,21,19,0,2,5,16,,11,2,0,3,12,24,4,7,24,20,19,21,28,1,2,2,4,5,17,14,14,7,3,0,0,0,0,8,13,3,5,,0,4,0,0,0,0,0,0,0,1,4,1,5,5,4,5,1,0,0,0,0,0,0,3,0,7,8,9,5,6,,10,0,0,8,0,2,2,0,0,0,0,3,3,2,2,12,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,3,10,,0,0,0,0,0,0,0,0,0,5,3,3,22,28,0,0,0,2,29,0,0,0,0,0,3,1,0,0,0,0,0,
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,0,0,0,0,0,1,0,0,0,6,12,9,9,9,17,2,1,0,5,0,0,33,3,1,0,0,0,0,,2,0,0,0,0,0,3,0,0,0,6,2,2,11,48,6,0,44,30,1,0,4,9,11,4,2,0,2,2,0,4,,3,10,18,11,0,0,0,0,0,0,0,1,0,0,0,0,7,6,0,0,0,0,0,0,23,26,11,11,0,0,,0,1,0,2,0,0,1,1,3,4,8,0,0,2,2,2,5,0,10,40,30,9,0,0,0,0,18,24,3,9,11,,18,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,2,2,4,2,8,10,11,13,18,15,7,15,,0,1,0,0,6,16,24,10,15,34,30,1,0,3,3,17,9,15,8,9,14,12,18,7,13,19,20,0,2,6,15,,12,2,0,2,13,23,3,7,22,19,14,24,23,1,2,2,4,7,17,13,13,6,4,1,1,0,0,6,13,3,5,,3,5,1,0,0,0,0,0,0,1,4,2,6,5,4,5,1,1,0,0,0,1,0,3,0,7,9,8,6,6,,10,0,0,8,0,1,2,0,0,0,0,3,3,2,2,12,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,3,12,,0,0,0,0,0,0,0,0,0,5,3,3,22,28,0,0,0,1,27,0,0,0,0,0,4,1,0,0,0,0,0,
73,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,169,42,7,8,25,9,0,0,6,0,0,38,10,16,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,54,46,31,39,54,22,0,53,13,0,0,51,90,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,61,76,79,84,0,0,,0,0,0,1,0,0,0,4,1,1,2,5,0,0,0,0,4,2,4,4,14,0,0,0,6,5,7,1,4,3,2,,1,0,0,4,0,0,0,0,5,4,0,0,0,2,0,0,0,0,1,0,1,0,22,28,14,7,4,7,6,4,,4,0,0,0,0,0,41,17,11,0,1,5,0,1,15,0,0,7,25,21,3,13,4,0,1,26,48,0,18,2,0,,24,6,0,9,0,2,1,0,9,0,46,0,42,3,0,1,0,1,5,18,6,4,0,0,0,0,0,4,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,3,7,0,0,3,0,0,0,0,0,0,6,6,9,9,19,6,3,,22,0,0,0,4,6,0,18,0,0,9,12,2,0,0,27,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,5,7,4,5,,0,0,0,0,0,0,0,0,0,0,0,1,15,13,8,13,9,6,1,0,0,0,0,1,0,0,0,0,0,0,0,
