FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,5,0,0,0,0,0,0,,2,18,3,0,0,0,2,1,0,0,1,0,0,13,0,0,16,0,0,0,1,1,3,12,1,1,0,13,,0,35,4,1,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,14,6,0,1,0,8,16,8,1,0,0,0,1,0,1,0,0,6,0,3,0,0,0,11,0,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,3,4,2,0,2,0,0,0,0,0,,1,10,2,1,3,0,0,1,17,5,2,0,0,3,5,19,3,1,5,13,9,2,7,5,1,0,0,18,13,8,0,,0,3,18,2,1,2,8,26,5,7,6,2,4,2,15,1,0,7,11,17,2,0,13,1,0,0,8,9,8,0,0,,0,0,22,0,12,13,13,0,1,7,1,0,0,0,2,0,1,2,0,0,0,0,3,9,8,3,19,13,0,0,,0,1,0,0,1,0,0,0,0,0,0,5,2,0,34,35,8,0,0,0,0,0,1,2,0,0,0,0,4,0,0,,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,5,0,0,0,0,0,0,,1,19,3,0,0,0,1,0,0,0,1,0,0,14,0,0,16,0,0,0,1,1,3,13,1,1,0,13,,0,35,3,0,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,14,6,0,1,0,9,16,7,1,0,0,0,1,0,0,0,0,6,0,3,0,0,0,11,0,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,4,5,3,0,2,0,0,0,0,0,,1,10,2,1,3,0,0,0,17,5,2,0,0,2,5,19,3,0,6,14,9,1,7,5,0,0,0,17,13,9,0,,0,2,18,2,1,2,8,26,5,8,6,2,3,2,15,0,0,8,11,17,2,0,12,0,0,0,8,9,8,0,0,,0,0,23,0,12,13,12,0,0,7,1,0,0,0,2,0,1,2,0,0,0,0,3,9,9,3,19,13,0,0,,0,1,0,0,1,0,0,0,0,0,0,5,2,0,35,34,6,0,0,0,0,0,1,2,0,0,0,0,4,0,0,,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,4,0,0,0,0,0,0,,3,15,3,2,0,0,4,2,1,1,2,1,0,11,0,1,16,0,1,0,1,1,3,10,1,1,0,12,,0,31,9,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,11,8,3,1,0,9,15,8,2,0,0,0,1,0,1,2,0,5,0,3,0,1,0,9,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,4,4,3,11,7,0,2,0,1,1,0,0,,3,11,2,2,3,0,1,2,15,4,2,0,0,8,8,20,9,0,8,16,13,1,9,6,1,2,0,21,14,12,0,,1,4,18,5,1,4,8,22,9,12,9,4,7,1,15,2,0,6,9,18,6,0,13,0,0,2,7,8,7,0,0,,1,2,20,2,15,19,16,1,2,8,4,0,0,0,5,1,0,2,0,0,0,0,3,14,11,5,18,16,2,0,,0,6,3,0,0,0,0,0,0,0,0,4,2,4,28,39,15,1,0,0,0,0,1,1,0,0,0,0,3,0,0,,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,0,0,0,0,0,0,,0,12,6,5,0,0,0,7,2,4,2,4,1,9,0,1,14,1,2,0,1,1,2,8,2,0,0,8,,0,22,7,9,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,9,10,7,1,1,10,12,5,0,1,1,1,1,0,0,6,0,4,0,2,2,1,0,7,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,0,0,1,5,2,23,15,0,1,0,4,2,0,0,,4,9,2,2,2,2,1,1,14,4,3,0,0,10,5,27,18,2,10,18,18,1,10,9,5,5,0,10,16,21,1,,2,4,18,11,2,6,11,19,14,23,14,8,4,1,12,8,0,5,7,19,16,0,9,2,0,5,6,6,6,0,0,,4,7,19,7,18,26,20,2,7,6,8,1,0,0,11,2,0,2,0,0,0,0,2,17,20,13,15,19,5,0,,0,12,9,0,0,0,0,0,0,0,0,3,2,10,24,40,15,1,0,0,0,0,1,1,0,0,0,0,3,0,0,,0,0,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,,0,6,8,9,0,0,0,13,3,9,3,7,2,4,0,2,12,1,5,0,0,0,1,4,2,0,0,4,,0,10,12,14,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,13,13,0,1,12,9,4,1,3,2,2,0,0,0,11,0,2,0,1,3,1,0,3,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,7,0,0,1,5,1,39,26,0,0,0,8,3,0,0,,6,10,2,4,1,3,2,2,11,2,3,0,0,18,6,34,33,4,13,20,29,2,13,12,11,8,0,6,18,31,1,,4,7,18,19,4,11,13,12,24,37,18,15,8,1,9,13,0,4,5,21,26,0,5,3,0,9,5,4,4,0,0,,8,14,15,14,23,38,28,4,14,7,16,1,0,0,21,5,0,1,0,0,0,0,2,24,28,21,13,25,8,0,,0,23,17,0,0,0,0,0,0,0,0,2,3,17,12,45,25,1,0,0,0,0,0,1,0,0,0,0,1,0,0,,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,,0,0,13,3,0,0,0,39,5,0,1,1,0,0,0,1,0,35,2,0,0,4,0,13,2,9,0,0,,0,0,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,13,1,0,0,2,9,20,1,0,1,0,0,3,0,15,0,0,2,2,2,0,2,1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,1,0,0,0,50,0,9,15,0,0,0,0,0,0,,1,5,2,6,2,18,3,0,5,7,0,3,0,39,6,1,51,25,10,3,42,18,7,11,34,0,0,1,58,3,2,,2,3,79,146,11,38,19,44,20,95,2,20,20,1,3,23,2,9,2,3,12,30,2,37,0,3,13,10,5,1,2,,2,0,1,22,31,26,37,5,0,31,14,0,8,0,1,2,0,5,0,0,0,13,4,2,49,13,10,12,64,23,,3,3,29,0,11,1,0,0,0,0,0,1,0,3,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,,0,0,14,2,0,0,9,27,7,0,5,4,0,0,0,1,0,28,2,0,0,5,0,6,3,10,0,0,,0,0,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,8,1,0,0,1,10,15,1,0,1,0,0,2,0,7,2,0,1,1,2,0,1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,2,24,0,4,8,0,0,0,0,0,0,,6,5,9,3,4,24,4,1,1,2,2,1,3,29,37,9,39,15,21,23,51,31,11,11,16,0,0,11,50,19,6,,18,7,132,87,10,41,44,67,39,53,12,19,16,2,24,34,13,19,18,28,19,26,20,36,1,6,11,16,3,8,2,,7,5,2,43,29,29,25,10,9,34,16,0,15,2,4,10,6,14,5,0,0,7,4,14,40,14,7,18,55,15,,22,25,21,8,5,9,0,0,0,0,0,5,0,6,1,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,,0,0,15,2,0,0,10,23,9,0,5,4,0,0,0,1,0,23,5,0,0,5,0,0,3,10,0,0,,0,0,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,1,0,0,0,15,11,1,1,0,0,0,0,0,0,9,0,0,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,6,0,0,2,2,0,0,4,0,0,0,0,0,0,,7,8,13,3,4,28,7,1,2,4,2,4,3,24,48,12,30,12,26,44,70,41,13,9,6,0,0,14,33,36,12,,23,15,123,52,16,43,48,72,51,18,22,16,7,1,31,41,17,32,24,35,31,16,24,65,1,28,6,17,3,8,1,,6,7,0,43,21,35,24,10,18,60,15,0,14,2,4,15,10,16,8,0,0,2,6,23,29,13,5,21,35,9,,28,26,21,12,2,10,0,0,0,0,0,6,0,15,1,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,0,0,0,,0,0,13,2,0,0,8,22,5,0,7,6,0,0,0,3,2,15,1,0,0,1,0,1,3,7,1,1,,2,3,24,20,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,2,0,0,0,5,16,0,1,0,0,0,1,0,4,4,0,0,0,5,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,1,0,2,1,0,0,4,0,0,0,,0,12,9,4,1,15,4,0,6,0,0,0,0,9,32,13,15,22,1,18,31,46,18,9,18,0,0,0,20,13,8,,13,6,92,16,8,14,12,12,19,9,18,23,7,6,0,63,0,17,11,14,28,10,5,50,1,9,6,12,2,3,6,,3,5,0,19,7,19,16,14,20,25,16,8,5,1,2,3,6,5,8,0,0,0,3,6,23,21,4,9,32,3,,0,10,12,8,0,5,0,0,0,0,0,0,0,4,0,36,17,1,0,0,0,0,0,0,0,0,0,0,0,0,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,0,0,0,0,0,,5,3,8,1,0,0,7,18,2,0,5,3,0,2,0,2,10,8,0,0,0,0,1,4,2,4,0,7,,2,16,29,16,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,6,3,0,0,3,6,16,3,1,0,0,0,1,2,4,0,1,0,0,4,1,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1,0,0,6,1,1,1,2,1,3,0,4,0,0,0,,1,16,3,6,2,4,0,2,7,1,2,0,0,9,15,13,9,17,2,6,14,25,15,7,18,0,0,19,13,2,3,,9,5,32,3,0,3,8,9,4,3,3,15,14,6,7,42,0,1,2,10,14,5,9,33,1,0,7,6,1,0,5,,0,0,3,0,6,10,17,12,9,7,17,8,0,0,0,0,1,3,3,0,0,0,2,8,8,14,9,15,16,0,,0,3,9,0,0,0,0,0,0,0,0,1,0,0,5,53,28,2,0,0,0,0,0,0,0,0,0,0,1,0,6,,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,3,1,0,0,0,0,0,,6,11,4,0,0,0,8,6,0,0,3,1,0,8,0,1,16,2,0,0,0,0,2,9,1,3,0,12,,1,29,18,5,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,7,2,1,0,6,13,12,3,0,0,0,1,0,2,1,0,3,0,2,1,1,0,6,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,7,3,2,3,2,0,4,0,1,0,0,0,,2,13,2,3,3,1,0,3,11,3,3,0,0,10,12,14,6,5,4,11,13,9,10,6,5,0,0,28,12,5,1,,2,5,22,2,1,4,7,17,6,5,4,7,13,2,14,12,0,5,7,15,5,1,14,9,1,0,6,7,5,0,2,,0,0,13,0,11,15,17,3,3,10,7,2,0,0,1,0,0,2,1,0,0,0,3,13,7,5,16,16,4,0,,0,4,3,0,0,0,0,0,0,0,0,3,1,0,20,45,25,1,0,0,0,0,0,1,0,0,0,0,2,0,2,,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,5,0,0,0,0,0,0,,2,17,3,0,0,0,3,1,0,0,1,0,0,12,0,0,16,1,0,0,1,1,3,12,1,1,0,13,,0,34,6,1,0,1,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,13,7,1,1,0,8,15,8,1,0,0,0,1,0,1,0,0,5,0,3,0,1,0,10,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,4,3,4,2,0,2,0,0,0,0,0,,2,11,2,2,3,0,0,1,16,5,3,0,0,4,7,18,3,1,5,13,10,3,8,5,1,0,0,20,13,8,0,,1,3,19,2,1,3,8,24,6,7,5,3,6,2,15,2,0,7,10,17,3,0,13,2,0,0,8,9,8,0,0,,0,0,21,0,12,13,14,1,1,8,2,0,0,0,2,0,0,2,0,0,0,0,3,10,8,3,19,14,1,0,,0,2,1,0,0,0,0,0,0,0,0,5,2,0,32,37,11,1,0,0,0,0,1,2,0,0,0,0,4,0,0,,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,5,0,0,0,0,0,0,,2,17,3,0,0,0,3,1,0,0,1,0,0,13,0,0,16,0,0,0,1,1,3,12,1,1,0,13,,0,35,5,1,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,13,7,1,1,0,8,16,8,1,0,0,0,1,0,1,0,0,6,0,3,0,0,0,10,0,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,5,3,5,3,0,2,0,0,0,0,0,,2,10,2,1,3,0,0,1,16,5,3,0,0,4,6,18,4,0,6,14,10,2,8,5,0,0,0,20,13,9,0,,0,3,18,2,1,3,8,25,6,7,6,2,5,2,16,1,0,7,11,17,3,0,13,0,0,0,8,9,8,0,0,,0,0,22,0,12,14,13,0,1,7,2,0,0,0,2,0,0,2,0,0,0,0,3,11,8,3,19,14,0,0,,0,2,0,0,0,0,0,0,0,0,0,5,2,1,33,36,10,0,0,0,0,0,1,2,0,0,0,0,4,0,0,,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,5,0,0,0,0,0,0,,2,17,3,1,0,0,3,1,0,1,1,1,0,12,0,0,16,0,0,0,1,1,3,12,1,1,0,13,,0,34,6,1,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,13,7,1,1,0,9,16,8,1,0,0,0,1,0,1,1,0,5,0,3,0,1,0,10,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,3,4,3,7,4,0,2,0,1,0,0,0,,2,10,2,2,3,0,0,1,16,5,3,0,0,5,7,19,5,0,7,14,11,1,8,6,1,1,0,20,13,10,0,,0,3,18,3,1,3,8,24,7,9,7,3,6,2,15,1,0,7,10,18,4,0,13,0,0,1,7,8,8,0,0,,0,1,21,1,13,15,14,0,1,8,2,0,0,0,3,0,0,2,0,0,0,0,3,12,9,3,19,15,1,0,,0,3,1,0,0,0,0,0,0,0,0,4,2,2,31,37,12,1,0,0,0,0,1,2,0,0,0,0,3,0,0,,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,5,0,0,0,0,0,0,,1,16,4,2,0,0,1,3,1,2,1,2,1,12,0,1,15,0,1,0,1,1,3,11,1,1,0,11,,0,29,5,4,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,12,8,3,1,0,9,15,6,1,1,0,1,1,0,0,3,0,5,0,3,1,1,0,9,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,1,5,3,14,9,0,1,0,2,1,0,0,,3,10,2,2,3,1,1,1,16,4,2,0,0,6,5,23,10,1,9,17,13,1,9,7,2,3,0,14,15,15,0,,1,3,18,7,1,4,10,23,10,15,10,5,4,1,14,2,0,7,10,18,7,0,11,0,0,2,7,8,8,0,0,,2,3,21,3,15,19,15,1,4,7,4,0,0,0,7,1,0,2,0,0,0,0,2,13,13,7,18,15,2,0,,0,7,4,0,0,0,0,0,0,0,0,4,2,6,30,36,10,0,0,0,0,0,1,1,0,0,0,0,3,0,0,,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,4,0,0,0,0,0,0,,0,2,5,1,0,0,1,13,6,2,1,1,1,0,1,2,1,10,1,0,0,3,4,8,5,6,2,4,,0,5,31,5,0,0,0,0,0,0,0,0,0,0,2,17,0,5,0,0,0,0,0,0,0,0,2,2,3,1,3,,0,0,0,3,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,10,4,0,0,1,10,18,4,3,3,3,0,3,0,6,0,0,1,2,4,0,1,5,4,,0,2,1,0,0,0,0,0,0,0,0,0,0,2,7,2,1,0,0,0,22,0,3,6,0,0,0,0,0,0,,1,2,8,7,4,12,2,0,0,2,1,1,0,17,31,3,35,12,3,11,26,27,7,11,16,0,0,0,35,1,2,,4,2,115,64,5,17,10,29,35,41,3,15,15,2,0,27,0,9,10,19,13,24,9,14,0,1,7,10,2,7,2,,8,0,0,16,29,14,16,0,0,12,9,0,14,1,4,0,0,6,2,0,0,5,3,8,32,10,7,11,49,14,,0,22,16,0,5,3,0,0,0,0,0,0,0,2,1,11,5,0,0,0,0,0,0,1,1,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
