FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
58,0,0,1,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,15,4,3,0,0,3,1,16,,0,0,0,4,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,28,,1,1,0,0,0,4,15,0,0,0,2,0,0,0,4,8,1,0,0,6,13,2,0,0,0,0,0,0,0,7,7,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,1,0,4,9,4,1,0,0,8,6,0,0,0,0,0,4,0,0,0,2,5,3,0,0,4,,4,1,0,0,0,0,0,1,6,2,0,0,0,0,0,0,0,0,3,0,0,1,2,1,0,0,10,19,9,7,,4,16,5,2,2,18,2,0,5,17,1,19,26,8,12,11,7,6,4,28,0,39,14,5,10,12,11,12,8,6,32,,19,3,34,5,6,12,10,15,11,0,14,7,2,8,16,12,0,0,0,5,5,12,3,0,0,2,0,0,0,4,5,,10,2,0,0,0,0,0,4,0,4,0,0,0,0,0,9,0,0,0,10,0,0,0,6,1,0,3,3,15,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,4,0,0,0,0,,0,0,6,31,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,0,0,0,4,3,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,20,8,6,1,2,5,5,20,,0,0,0,8,17,5,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,0,0,25,,2,2,0,0,0,8,20,1,0,1,6,0,2,0,7,12,2,0,0,8,14,5,0,0,1,0,0,0,0,6,11,,1,0,2,1,2,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,0,2,0,0,0,0,0,0,2,0,,0,0,0,0,5,1,2,0,6,6,5,3,0,0,3,9,0,0,0,1,0,0,0,0,0,2,6,2,0,0,1,,4,1,0,1,2,0,0,1,3,1,1,0,0,0,0,0,0,0,4,2,2,2,1,3,1,1,6,13,6,6,,2,9,2,3,2,22,2,0,3,20,0,24,12,8,7,8,6,7,4,32,0,35,13,4,6,10,4,10,7,4,34,,17,3,37,4,6,10,8,15,10,0,10,3,2,4,13,10,0,0,0,2,2,8,3,0,0,1,0,0,1,4,3,,11,2,0,0,0,0,0,2,0,3,0,1,0,0,0,11,0,0,0,8,0,0,0,6,1,0,2,2,15,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,4,0,0,0,0,,0,0,8,31,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,0,0,0,3,3,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,18,8,7,1,2,5,5,17,,0,0,0,7,12,5,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,18,,2,2,0,0,0,5,16,2,0,1,5,0,3,0,6,9,2,0,0,6,11,5,0,0,1,0,0,0,0,5,9,,1,0,1,1,2,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,2,0,0,0,0,0,0,2,0,,0,0,0,0,5,1,2,0,4,8,6,3,0,0,3,9,0,1,0,1,0,1,0,0,0,2,6,2,0,1,1,,7,1,1,1,3,0,0,4,2,1,1,0,0,0,0,0,0,0,3,2,2,3,1,4,2,6,11,15,8,9,,6,35,12,5,2,22,9,1,13,16,7,22,87,59,8,16,12,8,6,24,4,36,14,9,8,8,5,17,9,10,41,,57,5,36,9,8,11,8,13,11,0,14,9,9,14,19,8,0,8,7,6,13,16,2,3,1,2,0,3,57,3,2,,9,1,0,0,0,0,0,5,2,2,3,0,0,0,0,7,0,0,0,6,0,0,0,4,1,0,2,2,11,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,4,0,0,0,0,,0,0,5,19,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,3,3,1,1,2,2,7,,0,0,0,4,8,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,12,,1,1,0,0,0,4,7,1,0,1,2,0,1,0,3,4,1,0,0,3,5,2,0,0,0,0,0,0,0,2,4,,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,,0,0,0,0,5,3,2,1,4,5,6,4,0,0,3,10,0,0,1,2,1,1,0,0,0,3,7,6,1,0,0,,35,1,8,1,3,0,0,24,3,4,0,0,0,0,0,0,0,0,1,1,4,4,4,8,12,39,49,50,28,29,,12,42,20,8,2,23,17,4,23,12,12,24,127,106,7,18,19,9,9,18,8,36,15,15,9,7,3,25,12,16,49,,96,11,37,17,11,12,7,12,12,1,17,15,18,24,26,6,0,16,13,13,27,27,1,5,2,3,0,6,111,2,1,,6,1,1,4,0,0,2,9,5,1,8,0,0,0,0,4,0,0,0,3,0,0,0,2,1,0,1,2,7,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,,0,0,3,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,0,0,4,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,14,8,0,0,1,2,11,,1,0,0,1,6,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,2,3,0,0,0,2,3,1,0,0,1,0,1,0,1,2,2,0,0,1,16,5,0,0,0,0,0,0,1,4,13,,5,0,1,2,1,0,0,0,0,0,0,0,1,0,2,2,2,3,0,0,0,0,7,0,0,0,0,0,5,0,,2,0,0,7,4,23,1,3,1,1,12,6,0,0,8,1,0,0,7,10,3,3,0,0,0,9,11,34,1,3,2,,25,6,7,0,3,0,0,17,8,4,0,0,0,0,0,0,0,2,4,4,10,13,3,9,13,36,41,67,58,40,,14,45,31,22,2,18,17,14,33,7,13,30,162,102,9,18,28,13,17,12,9,33,17,23,14,15,19,38,13,22,48,,111,27,28,32,10,10,4,10,10,7,17,24,23,36,33,10,0,15,14,21,31,51,1,5,2,14,3,11,114,2,1,,3,1,4,19,2,0,7,9,9,0,17,1,0,0,0,1,0,1,0,2,0,0,0,1,3,0,6,12,6,2,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,0,0,1,4,3,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,4,20,0,0,2,5,11,,0,0,1,2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,,5,3,0,0,0,1,14,1,0,0,3,0,0,0,1,5,0,0,1,3,41,15,0,0,0,0,0,0,6,17,6,,1,0,1,8,2,0,2,0,0,0,0,0,0,0,0,1,15,0,0,0,0,2,0,1,0,0,0,0,0,0,,5,0,0,0,25,2,16,0,31,5,4,11,0,0,0,0,0,1,0,0,16,11,1,2,0,6,11,2,3,3,21,,2,8,0,0,1,1,0,2,3,0,0,0,0,0,0,0,0,0,27,0,0,5,2,0,1,1,39,0,1,31,,8,0,0,1,12,12,16,0,7,4,1,8,25,39,16,8,12,22,12,11,11,16,43,8,5,3,0,78,44,36,0,,1,11,12,30,6,4,7,10,13,1,1,8,1,3,43,20,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,,0,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,1,2,5,0,19,14,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,19,107,0,0,0,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,5,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,0,1,1,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,18,5,7,0,1,6,8,3,,0,0,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,,1,0,0,0,0,4,22,0,2,1,1,0,0,0,3,5,0,0,4,8,33,3,0,0,0,0,0,0,15,31,4,,2,0,2,13,0,0,4,0,0,0,0,0,0,0,0,3,6,0,0,0,0,1,1,2,0,0,0,1,0,0,,2,0,0,0,3,1,1,0,21,5,4,5,0,0,0,0,0,3,1,1,4,4,3,4,0,19,24,0,7,2,21,,6,7,0,0,2,3,0,7,4,1,0,0,0,0,0,0,0,1,14,0,5,4,13,0,8,5,7,3,18,27,,2,1,1,0,1,10,8,3,3,16,1,5,26,39,4,11,11,8,5,4,10,30,22,34,12,1,10,19,30,20,0,,9,16,50,22,18,4,13,24,20,1,4,3,1,23,16,13,3,0,0,0,0,1,4,0,0,0,0,0,0,12,8,,0,2,1,3,0,0,0,0,0,0,0,0,0,0,2,4,0,4,13,5,0,0,1,2,3,1,7,13,5,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,8,24,36,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,2,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,7,3,3,0,0,3,0,4,,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,1,0,0,0,0,0,8,0,0,1,1,0,1,0,0,5,0,0,0,4,34,4,0,0,0,1,0,0,0,12,20,,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,5,4,0,0,0,0,5,0,0,,0,0,0,0,12,3,2,0,8,4,5,3,0,0,0,7,0,0,3,2,2,5,1,0,0,17,3,0,5,2,1,,0,3,0,0,0,2,0,0,14,0,0,0,0,0,0,0,0,1,19,1,17,4,15,1,27,3,22,8,4,37,,3,4,5,0,2,1,11,4,2,27,4,5,2,63,14,18,21,8,6,9,4,45,35,9,23,4,0,7,25,59,1,,17,5,46,38,24,11,15,36,43,0,9,5,2,28,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0,43,25,,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,11,0,2,13,11,0,0,0,4,1,0,0,9,2,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,7,34,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,3,13,6,11,0,0,0,0,1,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,10,0,0,0,0,0,9,9,0,1,3,0,9,0,0,4,0,0,0,0,16,1,1,0,0,0,0,0,0,10,1,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,5,0,0,0,0,3,0,0,0,0,25,0,0,1,1,5,0,0,0,0,1,1,0,1,0,0,,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,2,1,5,1,3,2,3,0,,0,1,0,0,1,10,10,0,3,3,0,0,1,2,2,6,2,0,3,1,0,6,3,1,2,1,0,1,2,2,3,,0,1,6,1,11,2,6,2,6,0,1,0,0,0,7,7,0,0,0,0,0,1,2,0,0,0,0,0,1,6,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,19,62,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10,1,15,4,7,0,0,1,0,4,,0,0,0,11,7,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,,2,0,0,0,0,0,13,2,0,1,0,0,2,0,0,2,0,0,0,0,7,3,0,0,0,0,0,0,0,4,2,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,0,0,0,0,0,0,0,0,0,0,0,14,9,,1,0,0,0,6,6,0,0,1,1,6,0,0,0,2,8,2,0,3,33,1,4,1,0,0,2,4,0,11,0,2,,0,2,0,7,0,0,0,0,5,1,0,0,0,0,0,0,0,7,0,1,6,0,1,6,1,8,12,6,8,2,,9,20,1,0,5,7,8,10,6,9,1,0,16,22,24,4,18,4,20,8,6,21,16,14,17,16,3,15,17,16,17,,10,8,20,13,17,6,39,13,9,1,14,9,7,3,50,14,9,1,0,1,2,2,1,0,0,1,3,0,3,7,4,,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,6,0,1,2,2,0,0,0,17,0,0,0,13,14,16,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,0,0,4,1,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,1,25,5,13,0,1,1,2,12,,0,0,0,6,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,,1,2,0,0,0,1,17,1,0,1,3,0,1,0,1,10,1,0,0,1,17,3,0,0,0,0,0,0,0,10,4,,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,15,10,0,0,0,0,1,0,0,0,0,0,0,8,5,,1,0,0,0,2,12,1,0,0,9,12,1,0,0,19,3,1,0,0,19,0,8,0,0,0,0,1,5,6,0,7,,0,1,0,4,1,0,0,0,11,8,0,0,0,0,0,0,0,1,0,1,3,1,5,1,1,3,27,32,15,18,,20,19,9,1,4,5,6,5,14,9,5,1,28,14,29,11,19,4,12,12,3,43,18,11,20,15,15,13,16,17,28,,23,9,23,12,13,16,31,22,16,0,27,15,5,11,45,19,5,0,0,14,24,22,3,0,0,10,1,1,1,1,14,,1,2,0,0,0,0,0,18,0,9,0,0,0,0,0,3,0,0,0,9,0,0,0,16,1,0,2,11,16,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,0,0,0,,0,0,0,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,0,0,1,4,4,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,26,10,12,2,3,6,7,21,,0,0,1,8,14,6,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,25,,3,3,0,0,0,6,22,2,0,2,8,0,4,0,8,14,2,0,0,7,17,8,1,0,1,0,0,0,0,8,13,,1,0,2,2,2,0,0,1,0,0,0,0,0,0,2,4,4,0,0,0,0,2,0,0,0,0,0,0,3,0,,0,0,0,0,5,4,2,0,3,6,9,4,0,0,6,10,0,1,0,2,0,1,0,0,0,2,5,3,1,1,2,,3,2,0,2,3,0,0,1,3,2,1,0,0,0,0,0,0,0,4,3,3,3,2,4,1,2,10,15,7,11,,7,12,5,3,2,18,3,0,6,17,2,19,21,8,12,11,8,6,4,28,0,40,14,5,9,11,8,10,9,7,33,,20,4,35,5,6,13,11,17,12,0,15,7,2,7,18,12,0,0,0,6,9,14,3,0,0,4,0,1,0,4,7,,9,2,0,0,0,0,0,7,0,5,0,0,0,0,0,9,0,0,0,10,0,0,0,7,1,0,3,3,15,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,4,0,0,0,0,,0,0,6,33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,0,0,0,5,5,2,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,7,30,16,14,3,5,7,10,24,,0,0,1,10,16,7,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4,0,0,24,,4,4,0,0,0,7,24,3,0,3,12,0,5,0,9,15,3,0,0,7,17,12,1,0,1,1,0,0,0,7,17,,2,0,2,3,4,0,0,1,0,0,0,0,0,0,3,2,6,0,0,0,0,4,0,0,0,0,0,0,4,0,,0,0,0,0,5,2,2,0,2,7,9,5,0,0,2,12,0,1,0,2,0,1,0,0,0,1,5,3,1,1,1,,3,2,0,2,5,0,0,0,2,1,2,0,0,0,0,0,0,0,3,4,4,4,2,5,2,2,8,15,9,8,,4,12,3,3,2,19,2,0,4,18,1,21,17,8,9,10,7,7,4,30,0,37,14,4,8,10,6,10,8,5,34,,18,3,36,5,6,12,9,16,11,0,12,5,2,6,15,11,0,0,0,4,5,11,3,0,0,2,0,0,1,4,5,,10,2,0,0,0,0,0,4,0,4,0,1,0,0,0,10,0,0,0,9,0,0,0,6,1,0,2,3,15,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,4,0,0,0,0,,0,0,7,31,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,0,0,0,4,4,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,24,11,9,2,3,6,7,21,,0,0,0,8,15,5,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,0,0,22,,3,3,0,0,0,7,21,2,0,2,8,0,4,0,8,12,2,0,0,7,15,8,1,0,1,0,0,0,0,7,13,,1,0,2,2,3,0,0,0,0,0,0,0,0,0,2,2,5,0,0,0,0,2,0,0,0,0,0,0,2,0,,0,0,0,0,5,2,2,0,4,7,7,4,0,0,3,10,0,1,0,2,0,1,0,0,0,2,5,3,1,1,1,,4,2,0,1,3,0,0,1,3,1,1,0,0,0,0,0,0,0,4,3,3,3,1,3,1,2,7,15,9,7,,3,28,7,3,2,20,4,0,6,17,2,20,63,23,10,14,8,7,5,28,1,38,14,6,10,11,10,14,8,7,34,,30,3,34,5,6,11,9,14,10,0,13,7,4,10,15,10,0,2,2,4,4,12,2,1,0,1,0,1,17,4,3,,10,1,0,0,0,0,0,1,1,2,1,0,0,0,0,9,0,0,0,8,0,0,0,5,1,0,3,2,14,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,5,0,0,0,0,,0,0,6,26,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,0,0,0,3,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,17,8,7,2,3,4,5,14,,0,0,0,6,10,4,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,15,,2,2,0,0,0,5,15,2,0,2,6,0,3,0,6,9,2,0,0,5,10,6,0,0,1,0,0,0,0,4,9,,1,0,1,2,2,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,2,0,0,0,0,0,0,2,0,,0,0,0,0,5,1,2,0,4,7,7,3,0,0,3,10,0,1,1,1,0,0,0,0,0,2,5,3,1,1,0,,19,1,4,1,3,0,0,12,2,2,1,0,0,0,0,0,0,0,3,2,4,4,2,6,7,21,28,31,18,18,,10,41,18,7,2,25,15,1,20,15,11,24,105,95,9,16,16,8,7,21,6,37,15,14,10,7,5,23,12,15,46,,86,6,36,13,10,12,8,12,12,0,17,12,15,20,24,6,0,14,11,10,22,22,1,5,1,3,0,5,97,2,1,,6,1,0,0,0,0,0,8,4,1,5,0,0,0,0,6,0,0,0,5,0,0,0,3,1,0,1,1,8,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,0,0,0,,0,0,4,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,0,0,1,1,9,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,27,6,9,0,9,4,15,3,,0,0,3,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,15,,1,0,0,0,0,5,27,0,1,1,1,0,0,0,1,7,0,0,0,4,32,6,0,0,0,0,0,0,16,30,1,,2,0,22,21,0,0,5,0,0,0,0,0,0,0,0,34,2,0,0,0,3,1,1,3,0,0,0,1,1,0,,3,0,0,0,6,1,1,0,25,2,1,5,0,1,0,0,0,0,0,0,2,5,4,5,0,23,24,0,6,1,28,,5,9,0,0,3,1,0,7,3,0,0,0,0,0,0,0,0,0,13,0,3,1,15,1,6,3,5,2,3,25,,2,1,1,0,1,0,8,2,3,15,1,2,14,40,4,4,10,2,1,4,25,24,19,23,11,1,0,7,22,16,0,,5,1,41,11,19,4,16,18,18,1,2,3,2,18,14,12,3,0,0,0,0,3,5,0,0,0,0,0,0,8,5,,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,14,5,0,0,0,3,4,1,0,10,6,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,18,50,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
