FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
58,1,10,0,0,0,0,0,0,0,1,0,7,10,4,4,2,0,0,0,0,0,0,5,17,0,1,0,0,0,1,0,,1,1,0,0,0,0,0,1,0,0,0,0,2,10,3,3,0,9,1,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,31,13,3,0,0,0,,0,0,0,1,10,9,1,11,2,1,1,0,14,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0,0,0,,17,3,0,5,0,2,1,13,0,2,9,2,1,2,5,0,4,1,3,13,13,3,8,4,14,2,0,10,14,5,19,,11,18,3,11,4,12,2,0,2,1,2,6,7,8,6,11,13,5,4,4,0,0,0,1,1,0,0,0,0,0,4,,0,0,0,7,0,2,0,0,7,0,7,12,11,11,2,0,5,1,0,8,1,1,0,0,0,0,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,,0,0,0,0,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,1,10,0,0,0,0,0,0,0,1,0,7,10,5,4,2,0,0,0,0,0,0,5,17,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,2,10,3,2,0,10,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,32,13,3,0,0,0,,0,0,0,1,10,9,1,12,2,1,1,0,15,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0,0,0,,17,3,0,3,0,1,1,14,1,1,9,1,1,1,4,0,4,2,4,14,14,3,8,3,14,1,0,11,15,5,19,,10,17,2,11,4,12,2,0,2,1,2,6,6,7,6,9,13,6,4,4,0,0,0,1,1,0,0,0,0,0,4,,0,0,0,7,0,2,0,0,7,0,7,12,10,10,1,0,5,1,0,8,1,1,0,0,0,0,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,2,9,3,0,0,0,0,0,0,2,0,6,9,5,6,2,0,0,0,0,0,0,4,14,2,2,0,0,2,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,9,2,5,1,8,1,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,13,3,0,0,0,,0,0,0,1,10,10,1,9,2,1,0,0,12,5,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,3,4,22,1,1,0,1,0,4,,27,4,0,9,0,4,3,18,2,3,7,6,4,4,13,3,3,6,10,17,13,8,8,7,11,5,1,11,14,11,16,,13,21,5,8,7,16,7,2,3,7,4,8,9,7,6,13,20,8,4,4,0,3,0,1,2,0,0,0,1,3,5,,1,4,1,7,0,6,1,0,6,1,6,11,11,14,6,0,6,4,1,11,1,2,0,0,0,0,6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,,0,0,0,0,0,2,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,0,6,7,0,0,0,0,0,0,3,0,5,9,9,7,2,0,0,0,0,0,0,3,11,4,0,0,0,7,6,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,3,4,6,1,0,0,1,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,23,13,2,1,0,0,,0,0,0,1,7,12,2,8,1,1,0,0,10,4,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,8,3,19,3,4,0,0,0,11,,44,4,0,0,0,3,3,28,6,0,6,12,7,6,20,8,3,13,24,27,16,21,10,7,9,8,2,17,19,23,14,,15,24,8,7,10,28,15,6,3,19,4,6,12,6,6,7,32,16,5,5,0,7,1,1,3,1,0,0,0,10,7,,2,11,2,6,1,12,2,0,6,4,4,8,7,15,14,0,5,5,3,13,2,0,0,0,0,0,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,,0,0,0,0,0,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,2,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,3,14,0,0,0,0,0,0,5,0,3,7,12,10,2,0,0,0,0,0,0,1,5,8,0,0,0,12,10,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,5,8,3,1,0,0,1,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,13,12,1,1,0,0,,0,0,0,0,5,16,2,4,1,1,0,0,4,4,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,4,16,6,9,7,8,0,1,0,19,,65,6,0,0,0,5,5,40,11,0,3,20,15,11,35,16,2,22,42,40,18,39,12,13,4,15,2,24,22,40,9,,19,28,15,4,16,45,24,12,4,37,6,8,18,5,7,7,49,25,6,6,0,14,2,0,5,2,0,0,0,17,9,,5,22,4,5,3,21,4,1,4,8,2,5,5,20,25,0,6,10,7,17,3,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,,0,0,0,0,0,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,1,10,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,0,0,9,0,0,0,0,0,0,0,1,3,5,5,4,0,0,0,0,0,0,0,0,21,11,1,0,0,35,44,1,,0,0,0,0,0,0,0,0,0,0,0,0,1,8,10,43,0,0,8,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,0,0,0,,0,0,0,0,8,18,0,5,0,2,0,0,0,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,7,3,0,1,1,0,0,0,,6,6,0,0,5,55,6,12,24,1,0,17,25,13,18,37,3,2,1,3,5,6,20,40,4,33,5,3,10,57,18,,8,67,99,50,2,6,6,3,9,124,8,68,50,30,7,7,26,10,3,5,0,1,6,1,1,0,0,0,0,10,0,,1,0,0,0,0,4,1,1,0,0,7,0,33,35,14,0,0,6,3,2,4,0,0,0,0,0,0,0,0,0,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,17,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,5,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,0,13,0,0,0,0,0,0,0,1,2,7,7,7,0,0,0,0,0,0,0,0,19,12,2,0,0,31,42,1,,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,36,0,0,7,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6,0,0,0,,0,0,0,0,7,18,0,3,1,2,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,11,2,0,6,9,1,0,0,,12,7,0,4,23,51,4,49,12,5,1,17,25,32,25,26,13,11,7,7,14,16,19,35,6,26,4,9,48,52,26,,27,65,78,35,18,9,7,19,22,94,24,67,64,31,7,9,55,18,8,15,2,2,11,15,7,0,0,0,0,13,0,,4,0,0,0,0,9,8,10,0,0,7,2,26,27,12,1,0,10,20,3,12,0,0,0,0,0,3,0,0,0,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,0,0,14,0,0,0,0,0,0,0,1,2,10,8,7,0,0,0,0,0,0,0,0,17,10,2,0,0,26,38,1,,0,0,0,0,0,0,0,0,0,0,0,0,1,11,10,32,0,0,5,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,0,0,0,,0,0,0,0,5,17,0,1,2,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,9,0,0,6,16,1,0,0,,16,8,0,12,29,39,3,74,2,7,2,19,25,43,35,14,24,17,10,8,18,26,12,37,6,24,3,10,52,38,27,,31,56,50,21,37,29,11,50,28,52,50,49,65,22,11,20,57,16,13,26,4,5,15,29,12,0,0,0,0,14,0,,9,0,0,0,0,13,23,29,5,0,9,4,20,18,12,2,0,22,28,8,18,0,0,0,0,0,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,0,0,16,0,0,0,0,0,0,0,0,4,18,6,13,0,0,0,0,0,0,0,0,10,14,1,11,11,22,39,11,,22,22,0,0,0,0,0,0,0,0,0,0,1,4,9,27,0,3,3,0,0,0,0,0,0,0,2,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3,1,0,0,,0,0,0,0,8,17,4,5,1,1,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,3,3,0,1,3,2,1,12,0,,21,7,0,4,0,28,10,32,2,0,1,24,9,32,29,21,38,10,4,3,8,8,15,11,0,11,2,5,17,18,12,,17,41,31,23,9,6,3,9,12,37,24,18,41,18,6,27,54,14,3,12,3,2,3,13,2,0,0,0,0,17,0,,7,0,1,0,0,9,16,15,0,0,7,6,21,22,25,2,0,17,4,7,10,0,0,0,0,0,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,3,3,10,0,0,0,0,0,0,0,0,5,15,4,14,2,0,0,0,0,0,0,1,6,10,4,10,10,10,26,10,,18,18,0,0,0,0,0,0,0,0,0,0,0,3,6,23,0,4,4,0,0,0,0,0,0,0,2,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,20,2,1,0,0,,0,0,0,0,12,11,4,7,0,0,0,0,2,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,3,5,4,1,0,0,1,12,0,,18,8,0,19,0,21,11,7,0,5,2,20,4,26,26,16,26,1,1,2,2,0,10,7,2,8,1,2,2,8,10,,18,32,15,17,6,2,1,1,5,23,5,7,17,16,5,37,38,10,1,1,0,0,0,0,0,0,0,0,1,13,1,,1,0,1,3,0,1,3,0,1,0,4,8,20,23,22,1,4,11,0,7,3,4,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,0,0,0,0,0,0,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,4,8,3,0,0,0,0,0,0,1,0,6,10,3,8,3,0,0,0,0,0,0,3,11,3,4,3,3,3,7,3,,6,6,0,0,0,0,0,0,0,0,0,0,1,7,3,13,0,6,3,0,0,1,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,18,15,2,0,0,0,,0,0,0,0,12,9,1,8,1,0,0,0,8,6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,6,16,0,0,0,1,3,0,,17,6,0,19,0,10,7,10,0,6,6,8,3,10,17,4,10,1,2,8,8,2,7,9,8,5,0,6,8,5,14,,15,24,8,10,6,7,2,1,4,7,6,10,11,10,5,25,20,5,2,2,0,0,0,1,1,0,0,0,1,3,2,,1,0,0,6,0,1,2,0,4,0,5,11,16,18,9,0,6,6,0,9,1,4,0,0,0,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,,0,0,0,0,0,1,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,2,10,1,0,0,0,0,0,0,1,0,7,10,4,5,2,0,0,0,0,0,0,4,16,1,2,1,1,1,1,1,,1,1,0,0,0,0,0,0,0,0,0,0,2,10,3,5,0,9,1,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,29,13,3,0,0,0,,0,0,0,1,11,9,1,11,2,1,0,0,13,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,1,1,0,,17,4,0,8,0,3,2,13,0,3,8,3,2,3,7,1,5,1,3,12,12,3,7,5,13,2,0,10,13,5,18,,11,19,3,10,4,11,2,0,3,2,3,7,7,8,5,13,14,5,4,4,0,0,0,1,1,0,0,0,1,1,4,,1,0,0,7,0,2,1,0,6,0,6,12,12,12,3,0,5,2,0,8,1,2,0,0,0,0,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,2,10,0,0,0,0,0,0,0,1,0,7,10,4,4,2,0,0,0,0,0,0,5,16,0,2,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,10,3,3,0,9,1,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,30,13,3,0,0,0,,0,0,0,1,10,9,1,11,2,1,0,0,14,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,1,0,1,,18,3,0,7,0,2,2,14,0,2,8,2,2,2,7,0,4,2,4,13,13,3,7,5,13,2,0,10,14,5,18,,11,18,3,10,5,12,3,0,2,1,3,7,7,7,5,12,14,5,4,4,0,0,0,1,1,0,0,0,0,1,4,,1,0,0,7,0,2,1,0,7,0,7,12,11,11,2,0,5,2,0,8,1,2,0,0,0,0,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,,0,0,0,0,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,2,10,1,0,0,0,0,0,0,2,0,7,10,5,5,2,0,0,0,0,0,0,4,15,1,2,0,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,10,3,4,0,9,1,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,29,13,3,0,0,0,,0,0,0,1,10,9,1,10,2,1,0,0,13,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,3,25,1,0,0,1,0,2,,21,3,0,7,0,3,2,15,1,2,8,3,2,3,9,1,4,3,6,14,13,5,7,6,13,3,1,11,14,7,18,,12,19,4,9,5,13,4,1,3,3,3,7,8,7,6,12,16,6,4,4,0,1,0,1,2,0,0,0,1,1,4,,1,2,0,7,0,3,1,0,7,0,6,12,11,12,3,0,5,2,0,9,1,2,0,0,0,0,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,1,9,4,0,0,0,0,0,0,2,0,6,10,6,5,2,0,0,0,0,0,0,4,15,2,1,0,0,3,3,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,9,2,2,2,8,1,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,28,13,3,0,0,0,,0,0,0,1,9,11,1,10,2,1,0,0,13,5,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,4,2,24,2,2,0,0,0,5,,31,3,0,2,0,2,2,21,3,1,7,6,4,3,12,4,3,7,14,20,15,11,9,6,12,5,1,14,16,14,17,,12,20,5,9,6,21,9,3,2,9,3,6,9,6,6,8,23,10,4,4,0,4,0,1,2,0,0,0,0,5,6,,1,6,1,7,1,7,1,0,7,2,6,10,9,12,6,0,5,3,2,11,1,1,0,0,0,0,6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,,0,0,0,0,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,0,8,9,0,0,0,0,0,0,0,5,4,9,8,12,11,8,0,0,0,0,5,0,13,8,3,0,0,28,35,3,,0,0,0,0,0,0,0,0,0,0,0,1,3,6,13,28,0,0,5,0,0,0,0,2,0,0,3,4,,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,11,0,7,28,14,0,1,1,,0,0,0,0,7,14,2,3,0,2,0,0,5,12,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,0,0,0,0,0,1,10,2,0,6,2,0,0,1,,5,3,0,0,0,36,2,18,12,2,1,15,18,17,17,22,9,5,3,5,14,7,18,22,3,25,4,7,32,40,11,,14,46,59,28,2,4,4,1,14,72,4,46,44,24,5,6,44,16,7,8,0,1,4,2,3,0,0,0,0,5,0,,1,3,0,1,0,6,0,0,0,2,5,2,24,22,8,1,2,6,1,1,4,1,0,0,1,1,3,0,0,0,,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,11,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
