FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
58,0,0,0,0,7,0,0,0,19,8,0,0,0,0,2,1,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,25,28,22,55,0,0,0,2,2,0,0,8,4,0,0,17,14,,3,0,5,0,0,0,3,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,25,28,0,,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,3,0,0,5,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,1,11,4,0,7,23,0,0,0,4,0,18,20,,3,0,0,4,17,5,0,3,0,5,0,3,0,21,8,0,2,4,0,19,15,19,14,10,42,0,0,13,0,0,27,,14,50,19,3,0,0,0,34,41,42,0,7,2,32,0,0,0,0,4,0,18,0,4,0,8,10,0,13,3,13,0,,8,1,0,15,3,4,7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,8,7,0,0,6,5,0,0,0,0,0,1,0,21,0,0,0,0,0,0,0,0,
59,0,0,0,0,7,0,0,0,20,8,0,0,0,0,3,1,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,25,28,22,55,0,0,0,2,2,0,0,8,4,0,0,17,14,,3,0,5,0,0,0,3,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,26,27,0,,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,3,0,0,5,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,0,11,4,0,7,23,0,0,0,4,0,19,20,,3,0,0,4,17,5,0,3,0,5,0,2,0,21,8,0,2,4,0,19,15,19,14,10,42,0,0,13,0,0,27,,14,50,19,3,0,0,0,34,41,42,0,7,2,31,0,0,0,0,4,0,18,0,4,0,8,10,0,13,3,13,0,,8,1,0,15,3,4,7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,8,7,0,0,6,5,0,0,0,0,0,1,0,21,0,0,0,0,0,0,0,0,
60,0,0,0,0,5,0,0,1,26,8,0,0,0,0,12,2,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,26,22,19,44,1,0,0,2,2,0,1,7,3,0,0,13,12,,2,0,4,0,0,0,3,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,31,22,1,,0,0,0,0,0,1,0,0,0,0,20,1,0,0,0,0,1,0,0,0,0,1,2,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,15,1,0,0,1,1,2,1,3,0,0,5,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,1,4,3,4,2,2,0,1,11,5,0,7,23,0,1,0,5,1,17,22,,5,3,2,4,18,7,2,4,0,7,2,4,1,21,9,1,2,4,0,18,14,19,14,10,39,0,0,14,1,1,27,,16,49,19,5,0,1,3,33,39,40,2,9,4,32,0,0,0,1,6,2,19,1,5,0,10,9,1,12,5,15,2,,8,1,0,15,3,4,7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,7,7,0,0,6,5,0,0,0,0,0,1,1,20,0,0,0,0,0,0,0,0,
61,0,0,0,0,2,0,1,2,39,9,0,0,0,0,33,4,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,4,29,11,12,20,2,0,0,1,1,0,3,6,2,0,1,6,7,,1,0,1,0,0,0,2,2,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,12,1,43,11,3,,0,0,0,0,0,2,0,0,0,0,11,2,0,0,0,1,2,0,0,0,0,2,5,6,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,1,11,3,0,0,3,3,10,4,2,0,0,4,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,5,11,7,8,8,8,2,3,11,7,2,5,22,0,3,0,9,3,13,33,,13,12,9,3,22,13,8,8,0,13,8,8,3,21,15,3,4,3,0,13,11,21,16,7,29,0,0,18,3,6,26,,21,44,20,15,2,6,13,30,31,32,9,16,13,31,0,0,0,6,12,9,22,5,9,0,17,7,6,9,12,22,9,,8,1,0,15,2,4,7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6,5,0,0,4,3,0,0,0,0,0,1,3,14,0,0,0,0,0,0,0,0,
62,0,0,0,0,1,0,3,2,37,18,0,0,0,0,34,6,2,0,0,4,5,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,7,22,5,14,13,6,0,0,0,0,0,10,12,2,0,1,3,8,,0,0,0,0,0,0,1,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,2,2,2,10,14,1,42,9,10,,0,0,0,0,0,2,0,0,0,0,7,6,0,0,0,4,2,0,0,0,0,2,7,8,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,9,0,0,9,9,30,13,1,0,0,1,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,13,26,17,19,22,23,5,9,11,11,4,1,21,0,9,0,18,9,3,59,,31,34,26,1,33,27,22,18,0,26,22,18,9,20,27,9,9,1,0,3,2,24,19,2,6,0,0,28,9,17,25,,33,32,20,36,5,18,37,22,14,14,27,33,32,30,0,0,0,18,28,27,29,13,18,0,33,1,18,1,27,38,27,,8,1,0,15,2,4,7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,
63,0,0,0,0,2,0,0,0,14,14,0,0,0,0,8,11,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,4,23,28,17,43,0,0,0,6,0,0,0,19,0,0,2,1,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,26,3,0,,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,1,4,8,0,3,30,2,3,0,4,0,0,0,0,0,,1,0,0,2,0,1,0,0,0,2,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,11,4,21,4,1,0,0,0,1,0,0,,0,0,2,3,21,1,22,9,8,1,9,31,9,43,9,6,2,29,1,3,17,2,13,5,4,0,10,21,9,13,14,,12,48,20,16,1,0,2,24,48,20,5,0,3,1,16,0,7,4,1,1,2,2,7,2,1,23,4,10,11,23,6,,0,0,25,43,60,0,2,13,3,0,1,16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
64,0,0,0,1,1,0,4,7,21,8,0,0,0,3,14,15,18,1,4,3,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,6,25,29,21,45,0,0,1,5,0,0,2,15,0,0,3,3,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,6,3,27,8,0,,0,0,0,0,0,0,0,0,0,6,13,1,0,0,1,2,5,7,0,2,17,3,9,0,2,0,1,0,0,0,,2,0,0,2,0,1,0,0,1,2,1,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,9,8,16,9,6,1,0,0,7,1,1,,0,0,2,1,5,2,12,2,8,1,6,27,12,33,2,4,2,36,3,5,22,4,9,2,5,0,6,12,6,6,11,,3,31,23,12,1,0,1,19,25,11,5,0,4,3,10,1,6,6,2,3,2,4,11,1,3,7,2,19,12,24,5,,0,0,11,40,38,1,4,6,3,1,2,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0,
65,0,0,0,1,1,0,2,3,21,8,0,0,0,1,6,12,7,1,2,4,4,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,3,13,14,6,40,0,0,1,1,1,0,2,7,2,0,1,5,12,,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,5,21,4,6,2,33,,0,0,0,0,2,0,0,0,0,3,3,17,0,0,1,0,2,2,0,0,4,1,12,1,0,0,1,0,0,0,,0,0,0,3,0,0,0,0,0,1,0,5,3,15,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,38,9,10,1,6,21,6,5,0,1,2,0,0,,0,6,8,1,4,12,1,0,1,0,41,48,12,25,4,27,2,28,3,8,15,13,32,0,4,1,2,18,3,2,4,,13,24,39,1,0,0,1,4,5,13,3,2,2,33,6,0,20,58,44,12,4,19,19,2,2,4,1,21,26,24,8,,0,2,49,317,362,9,24,112,11,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,
66,0,0,0,1,1,0,1,2,20,8,0,0,0,1,5,11,7,1,2,4,4,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,4,14,15,8,39,0,0,2,2,1,0,2,7,2,0,2,5,12,,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,6,20,5,7,2,31,,0,0,0,0,2,0,0,0,0,4,4,16,0,0,1,0,3,3,0,0,4,2,13,1,0,0,1,0,0,0,,0,0,0,3,0,0,0,0,0,1,0,4,3,15,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,36,9,9,1,6,20,6,5,0,1,2,0,0,,0,6,9,2,4,12,1,0,2,0,39,47,12,26,4,26,2,28,4,10,15,13,32,0,5,1,2,17,4,2,4,,16,24,37,1,0,0,1,4,5,13,3,3,2,31,6,0,19,55,41,12,5,20,18,2,2,4,1,20,26,23,8,,0,3,48,302,342,9,23,106,11,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,2,1,5,0,0,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,
67,0,0,0,0,4,0,1,2,20,7,0,0,0,1,4,8,4,0,2,2,7,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,17,19,12,45,0,0,1,2,2,0,1,7,3,0,1,10,13,,1,0,2,0,0,0,2,2,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,3,20,3,12,11,22,,0,0,0,0,1,0,0,0,0,2,11,12,0,0,1,0,1,1,0,0,2,1,8,2,0,0,0,0,0,0,,0,0,0,2,0,0,0,0,0,1,6,3,0,10,0,0,0,0,2,3,0,6,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,2,25,10,8,0,6,22,4,4,0,2,1,7,8,,1,4,5,2,9,10,1,1,0,2,27,32,7,23,6,18,2,18,2,13,15,16,27,4,18,1,1,16,2,1,13,,14,34,32,1,0,0,0,14,18,24,2,4,2,33,4,0,13,38,31,8,10,12,14,1,4,6,1,18,18,20,5,,3,2,33,215,241,8,18,75,8,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,1,1,6,3,0,0,3,2,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0,
68,0,0,0,0,7,0,0,0,19,8,0,0,0,0,2,3,1,0,2,0,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,24,26,20,54,0,0,0,2,2,0,0,8,4,0,0,16,14,,3,0,4,0,0,0,3,4,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,1,23,25,4,,0,0,0,0,1,0,0,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,14,1,0,2,0,0,0,0,3,1,0,5,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,5,11,5,0,7,23,1,1,0,4,0,17,18,,3,1,1,4,16,6,0,2,0,5,5,8,1,21,8,3,2,6,0,18,15,19,16,9,38,0,0,14,0,0,24,,14,47,22,3,0,0,0,31,37,39,0,7,2,31,1,0,2,7,9,1,17,2,6,0,7,9,0,14,6,14,1,,7,1,6,52,47,5,9,16,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,8,6,0,0,5,4,0,0,0,0,0,1,0,20,0,0,0,0,0,0,0,0,
69,0,0,0,0,7,0,0,0,19,8,0,0,0,0,2,2,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,25,27,21,55,0,0,0,2,2,0,0,8,4,0,0,16,14,,3,0,5,0,0,0,3,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,25,27,1,,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,3,0,0,5,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,1,11,5,0,7,23,0,0,0,4,0,18,20,,3,0,0,4,17,5,0,3,0,5,1,3,0,21,8,0,2,4,0,19,15,19,14,10,41,0,0,13,0,0,27,,14,50,19,3,0,0,0,34,41,42,0,7,2,31,0,0,0,1,5,0,18,0,4,0,8,10,0,13,3,13,0,,8,1,1,19,7,4,7,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,8,7,0,0,6,5,0,0,0,0,0,1,0,21,0,0,0,0,0,0,0,0,
70,0,0,0,0,7,0,0,0,20,7,0,0,0,0,4,2,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,25,27,21,54,0,0,0,2,2,0,0,8,4,0,0,16,14,,3,0,5,0,0,0,3,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,26,27,0,,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,3,0,0,5,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,0,11,4,0,7,23,0,0,0,4,0,19,20,,3,0,0,4,17,5,0,3,0,5,0,2,0,21,8,0,2,4,0,19,15,19,14,10,42,0,0,13,0,0,27,,14,50,19,3,0,0,0,34,41,42,0,7,2,31,0,0,0,0,4,0,18,0,4,0,8,10,0,13,3,13,0,,8,1,0,15,3,4,7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,8,7,0,0,6,5,0,0,0,0,0,1,0,21,0,0,0,0,0,0,0,0,
71,0,0,0,0,6,0,0,1,23,8,0,0,0,0,9,2,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,26,25,20,48,0,0,0,2,2,0,0,7,4,0,0,15,13,,3,0,4,0,0,0,3,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,29,24,0,,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,1,0,3,0,0,5,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,2,3,1,1,0,0,11,5,0,7,23,0,0,0,5,0,18,21,,4,1,1,4,17,6,1,3,0,6,1,3,0,21,8,0,2,3,0,19,15,19,14,10,41,0,0,14,0,0,27,,14,50,19,4,0,0,1,34,40,41,1,8,3,31,0,0,0,0,5,1,18,0,4,0,9,10,0,13,4,14,1,,8,1,0,15,2,4,7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,8,7,0,0,6,5,0,0,0,0,0,1,0,21,0,0,0,0,0,0,0,0,
72,0,0,0,0,4,0,0,2,33,8,0,0,0,0,24,3,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,3,28,17,15,30,1,0,0,1,1,0,2,6,2,0,1,10,9,,2,0,3,0,0,0,2,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,1,38,16,2,,0,0,0,0,0,1,0,0,0,0,15,1,0,0,0,1,1,0,0,0,0,1,4,5,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,1,14,1,0,0,1,1,4,2,3,0,0,5,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,2,5,4,5,3,3,1,1,11,5,1,6,23,0,1,0,6,1,17,25,,6,4,3,4,19,8,3,4,0,8,3,4,1,21,10,1,3,3,0,17,14,20,15,9,38,0,0,15,1,2,27,,16,48,19,6,0,2,3,33,39,39,3,9,5,31,0,0,0,2,6,3,19,1,5,0,10,9,2,12,5,15,3,,8,1,0,15,2,4,7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,7,6,0,0,6,5,0,0,0,0,0,1,1,19,0,0,0,0,0,0,0,0,
73,0,0,0,4,0,0,12,21,30,2,0,0,0,8,30,22,35,4,12,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,24,40,33,38,11,0,0,11,10,0,0,15,5,0,0,8,12,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,27,2,30,33,8,0,,0,0,0,0,0,0,0,0,0,28,12,0,0,0,8,1,12,10,0,1,8,9,27,0,1,0,4,0,0,0,,1,0,1,3,0,0,0,0,0,2,0,0,6,5,0,0,0,0,4,1,0,0,0,3,2,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,19,0,0,4,1,6,3,0,0,0,0,0,0,0,,0,0,19,8,15,1,2,0,3,1,8,32,18,31,0,13,1,23,23,35,16,5,16,0,25,7,18,6,18,6,5,,76,17,5,3,0,0,0,17,6,17,0,19,0,1,7,0,8,0,0,23,28,45,10,4,4,2,7,8,26,9,19,,0,11,29,62,15,3,1,11,1,14,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,8,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,,0,0,0,0,0,0,0,14,1,6,0,0,3,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,
