FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
58,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,29,33,13,3,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,2,15,9,6,19,12,2,0,0,1,3,27,6,10,25,13,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,6,0,0,0,1,4,0,0,1,2,1,1,3,,1,1,0,1,0,0,0,0,0,0,0,5,7,4,0,0,0,0,0,0,0,0,1,4,5,5,1,0,0,0,0,,0,0,0,0,1,0,0,0,1,2,1,0,0,0,3,7,8,1,0,0,0,1,1,6,1,2,4,1,1,7,,10,4,13,14,17,12,6,23,2,22,7,1,5,4,6,5,12,2,2,6,1,1,1,9,15,6,2,8,5,13,5,,5,3,8,28,24,8,4,6,5,6,6,13,13,13,4,8,7,5,3,1,4,8,17,22,18,27,11,6,14,8,14,,9,6,6,3,2,3,1,1,0,1,1,0,0,2,3,4,4,0,0,0,0,0,0,3,7,5,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,19,24,3,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,9,12,0,0,0,0,1,3,0,,3,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,3,11,12,5,4,4,4,
59,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,9,30,34,13,2,0,0,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,3,17,10,6,20,13,2,0,0,1,3,36,7,10,26,13,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,5,0,0,0,1,3,0,0,1,2,1,1,5,,1,1,0,1,0,0,0,0,0,0,0,5,7,4,0,0,0,0,0,0,0,0,1,4,6,6,1,0,0,0,0,,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,7,9,1,0,0,0,0,1,6,0,0,5,1,1,7,,10,4,13,14,17,12,7,23,2,22,5,1,5,4,7,5,13,1,2,6,1,0,0,9,15,7,2,6,5,13,5,,5,3,8,28,24,9,5,5,5,6,6,12,13,13,4,7,7,5,3,1,4,8,16,19,19,25,13,6,15,8,13,,9,6,7,3,1,3,2,1,0,1,1,0,0,1,3,4,4,0,0,0,0,0,0,3,8,6,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,19,24,3,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8,13,0,0,0,0,1,4,0,,2,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,10,13,6,3,5,5,
60,0,0,1,28,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,8,27,39,14,2,0,0,0,0,0,0,,1,3,0,0,0,0,0,0,0,0,0,7,24,14,4,22,19,5,0,0,2,4,68,11,8,29,16,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8,11,2,0,0,1,4,0,0,1,2,2,2,9,,2,3,0,2,0,0,0,0,0,0,3,2,8,3,0,0,0,0,0,0,0,0,0,2,7,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,0,0,1,0,0,1,,8,3,6,20,48,5,2,4,0,4,1,0,1,1,1,1,2,2,3,3,0,4,0,1,2,1,2,1,1,3,1,,1,1,5,6,4,4,4,2,6,11,6,2,3,8,9,3,3,2,1,0,1,2,2,12,9,41,47,3,7,3,13,,6,9,17,3,2,0,1,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,5,8,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,6,9,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,4,4,1,0,,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5,2,26,2,1,1,1,
61,0,0,0,80,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,9,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,6,12,39,16,6,0,0,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,4,9,21,2,14,18,2,0,1,12,5,25,11,3,40,22,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,21,11,0,0,6,7,1,0,0,3,5,2,2,,0,2,0,0,1,0,0,0,0,0,3,2,7,5,1,0,0,0,1,0,0,0,0,2,8,6,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,3,2,1,0,3,4,4,2,3,1,1,0,9,6,4,0,0,16,1,3,8,,18,5,6,29,58,7,5,2,8,34,9,2,3,2,4,1,12,3,7,5,0,10,3,7,2,6,4,6,12,2,4,,1,1,9,8,5,12,3,3,9,12,6,0,11,11,11,7,6,2,6,1,4,4,5,24,11,41,45,3,6,8,10,,8,9,15,3,8,0,1,1,11,3,6,1,0,1,5,3,7,1,1,1,0,5,2,0,10,7,0,0,0,0,,0,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,4,1,0,0,0,0,2,5,2,0,0,0,0,,0,0,0,0,0,0,0,7,1,0,0,0,4,0,0,0,8,0,0,3,0,0,22,2,0,0,4,13,1,0,,0,16,29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,0,27,7,0,6,6,
62,0,0,0,81,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,9,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,6,34,13,6,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,2,1,19,3,10,14,1,0,1,13,8,7,9,0,39,21,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10,0,0,4,10,3,0,0,7,5,2,0,,0,1,0,0,1,0,0,0,0,0,2,3,6,8,3,0,0,0,2,0,0,0,0,4,8,7,0,0,0,0,0,,0,0,0,1,1,0,0,0,6,6,3,1,1,4,17,5,2,5,2,1,1,14,10,7,1,3,24,2,4,13,,22,7,6,38,63,9,7,4,22,55,13,3,5,3,6,7,18,5,9,6,1,11,6,14,4,10,5,12,17,2,7,,2,1,11,12,13,19,2,6,10,12,8,0,18,11,11,11,9,3,9,3,6,8,11,32,13,36,36,4,7,13,8,,13,9,12,3,11,1,1,2,20,5,12,1,0,1,8,4,11,2,1,1,0,12,4,0,15,6,0,0,0,0,,0,0,1,0,0,0,0,0,0,1,2,0,3,0,0,0,3,0,5,2,0,0,0,0,1,3,2,0,0,0,0,,0,0,0,0,0,0,0,13,1,0,0,0,9,0,0,0,16,0,1,6,0,0,40,3,0,0,3,22,0,0,,0,26,47,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,95,37,0,26,12,0,11,11,
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,29,0,0,0,11,25,3,86,70,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,3,1,0,,0,0,0,2,0,0,0,0,0,0,0,0,8,11,0,0,0,0,0,0,0,5,0,2,0,4,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,53,9,0,0,0,0,0,18,41,23,8,1,42,3,3,,16,0,10,63,47,38,2,0,1,2,12,3,1,57,1,46,23,2,29,41,2,13,83,76,11,2,0,0,27,1,22,,3,1,12,33,4,85,16,17,24,27,46,1,14,6,39,51,86,19,1,3,21,10,8,79,71,49,54,29,1,7,7,,2,6,2,0,0,0,6,0,0,2,3,11,1,0,1,34,4,0,0,0,0,0,0,0,5,9,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,11,39,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12,3,1,2,2,
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,12,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,15,28,0,2,0,0,0,10,9,0,52,29,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,0,2,1,8,3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,1,3,5,5,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,8,0,3,0,0,0,9,12,0,0,0,0,5,4,6,3,30,16,14,9,0,,18,10,32,34,29,11,1,0,2,4,6,0,1,23,7,3,12,4,10,7,1,11,11,55,21,2,4,4,11,50,11,,66,11,14,34,8,22,8,16,8,10,16,7,11,40,12,22,30,16,7,6,11,10,7,45,29,39,49,10,10,9,7,,9,3,10,0,0,13,0,0,0,5,7,1,1,2,2,8,0,0,1,0,0,0,0,2,16,14,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,8,24,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,3,8,3,1,4,4,
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,17,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,15,29,0,0,0,0,0,10,7,0,45,26,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,12,7,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,6,6,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,1,0,12,0,0,0,14,1,0,0,0,0,22,16,8,9,30,12,5,1,0,,27,50,12,39,17,1,0,0,12,3,8,0,6,80,6,0,46,5,9,1,5,48,16,72,45,11,1,6,14,67,45,,36,33,35,31,36,33,31,18,20,21,16,18,17,23,15,25,15,19,1,18,27,37,27,41,51,57,23,11,16,27,19,,7,4,8,0,0,5,0,0,0,4,7,1,5,10,2,0,0,0,4,0,0,0,0,1,1,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,22,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,14,7,0,7,0,0,
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,0,0,0,2,1,0,4,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,12,0,1,5,0,4,0,0,,1,0,0,0,0,0,0,0,0,1,0,3,8,0,0,0,0,0,0,0,0,0,7,6,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,5,3,2,1,8,0,1,12,4,0,2,0,0,3,2,11,16,8,15,3,0,10,,18,31,8,22,15,1,0,5,1,3,26,1,2,8,5,2,18,8,2,3,3,24,19,24,18,13,1,5,8,38,8,,29,17,44,33,18,26,5,10,4,3,15,8,14,18,20,36,15,7,5,4,7,32,18,38,21,30,18,13,12,7,19,,7,3,7,3,0,36,0,1,0,0,2,7,3,19,12,0,1,3,2,0,0,0,0,18,2,7,0,0,0,0,,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,2,3,0,0,0,0,6,13,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,7,4,2,6,0,0,
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,1,1,0,2,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,17,3,0,1,12,0,8,0,0,,4,0,0,0,0,0,0,0,0,2,0,8,4,0,0,0,0,0,0,0,0,0,16,12,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,2,1,0,1,19,0,4,12,9,0,6,0,0,1,2,6,8,15,9,5,0,15,,22,28,5,18,14,1,0,11,1,1,18,1,3,5,8,5,13,10,3,3,6,11,15,7,20,12,1,4,16,31,10,,30,14,48,37,38,20,6,13,5,4,22,6,31,15,26,23,4,2,1,2,7,54,40,15,24,31,5,20,10,14,10,,6,3,7,1,0,13,0,3,0,0,3,1,7,28,13,0,3,7,4,0,0,0,0,9,0,1,0,0,0,0,,0,0,0,0,1,0,0,0,0,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,2,1,4,6,0,0,
68,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,13,16,6,1,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,2,9,5,2,9,7,1,0,0,0,1,22,4,4,12,6,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,3,2,0,0,0,13,1,0,0,8,1,6,1,3,,3,1,0,1,0,0,0,0,0,2,0,7,5,2,0,0,0,0,0,0,0,0,11,10,2,3,1,0,0,0,0,,0,0,0,0,1,0,0,3,0,1,0,0,13,0,3,10,11,1,4,0,0,0,0,5,3,9,7,3,1,14,,17,18,9,16,15,7,4,18,1,10,13,0,4,3,8,6,12,7,3,4,4,4,8,4,17,9,1,5,13,21,7,,20,8,32,34,35,14,5,9,5,5,16,8,27,14,18,15,4,3,2,1,6,37,33,13,23,28,5,16,12,12,9,,7,5,8,1,1,5,1,2,0,1,3,0,5,19,8,2,3,5,2,0,0,0,0,6,4,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,2,0,0,0,0,0,0,0,16,10,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,1,3,0,,1,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,4,5,6,5,2,2,
69,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,8,30,37,14,2,0,0,0,0,0,0,,1,3,0,0,0,0,0,0,0,0,0,7,26,13,4,23,18,5,0,0,1,4,75,11,10,27,13,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,10,3,0,0,0,1,2,0,0,1,1,2,2,10,,2,3,0,2,0,0,0,0,0,0,0,5,7,2,0,0,0,0,0,0,0,0,1,6,6,7,2,0,0,1,0,,0,0,0,0,3,0,0,0,1,2,1,1,0,0,3,7,12,2,0,0,0,1,2,4,1,1,7,2,2,10,,11,6,18,18,20,19,13,27,3,22,12,1,7,9,9,4,17,2,3,4,1,1,1,8,13,7,5,13,8,14,6,,6,2,7,25,21,11,6,8,8,10,6,12,14,14,5,13,13,9,6,2,7,8,12,24,22,28,12,8,15,5,15,,11,8,10,3,1,2,4,2,1,2,4,0,0,3,9,7,4,0,0,0,0,0,0,2,11,11,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,17,19,1,0,0,0,0,,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,6,15,0,0,0,0,1,9,0,,2,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,9,8,10,11,3,6,6,
70,0,0,2,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,7,7,30,44,15,0,0,0,0,0,0,0,,1,7,0,0,0,0,0,0,0,0,0,14,41,19,1,29,28,9,0,0,0,4,139,18,8,30,15,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,15,1,0,0,0,0,1,0,0,0,0,5,3,20,,5,5,0,4,0,0,0,0,0,0,0,4,8,1,0,0,0,0,0,0,0,0,0,8,6,9,4,0,0,2,0,,0,0,0,0,5,0,0,0,0,3,0,2,0,0,2,8,17,3,0,0,0,2,3,3,0,0,11,4,4,15,,14,9,24,23,24,27,22,30,3,26,17,0,8,14,12,4,24,2,5,4,0,0,0,8,11,8,7,17,11,15,7,,6,2,6,21,19,14,9,8,12,14,5,11,16,17,5,18,19,13,10,3,11,7,7,26,27,30,15,10,16,1,16,,14,11,15,4,0,1,7,3,2,4,6,0,0,3,16,12,3,0,0,0,0,0,0,1,16,19,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,14,17,1,0,0,0,0,,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,3,0,0,1,19,0,0,0,0,0,17,0,,0,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,2,9,18,1,9,9,
71,0,0,1,15,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,7,28,39,15,2,0,0,0,0,0,0,,1,3,0,0,0,0,0,0,0,0,0,6,23,14,4,23,19,4,0,0,2,3,67,11,8,29,16,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9,8,1,0,0,1,3,0,0,1,2,2,2,9,,2,3,0,2,0,0,0,0,0,0,1,3,8,2,0,0,0,0,0,0,0,0,0,4,6,6,2,0,0,1,0,,0,0,0,0,2,0,0,0,0,2,0,1,0,0,1,6,9,2,0,0,0,1,1,3,0,0,6,2,2,7,,11,5,14,20,32,15,10,18,2,16,8,0,4,7,6,3,13,2,3,4,0,2,0,5,8,5,4,8,6,10,4,,4,2,6,17,13,9,6,5,8,11,6,7,10,12,6,9,10,7,5,1,5,5,7,18,18,33,27,6,12,3,14,,10,9,14,3,1,1,3,1,1,2,3,0,0,1,7,6,3,0,0,0,0,0,0,1,10,12,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,12,15,1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3,12,0,0,0,2,2,8,0,,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,9,4,16,9,1,5,5,
72,0,0,1,49,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,7,21,39,15,4,0,0,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,6,20,18,3,20,20,4,0,1,6,5,59,12,6,34,18,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,13,7,0,0,3,4,0,0,1,2,5,2,8,,2,3,0,2,1,0,0,0,0,0,2,3,7,5,1,0,0,0,1,0,0,0,0,4,8,7,2,0,0,1,0,,0,0,0,0,2,0,0,0,0,3,1,1,0,2,3,5,7,3,1,1,0,6,5,4,0,0,14,2,3,10,,16,6,12,27,48,13,10,10,6,29,11,1,4,6,6,2,15,3,6,4,0,6,2,6,4,6,5,9,11,6,4,,2,1,7,11,8,12,5,5,10,12,6,3,11,12,9,10,10,5,7,1,6,5,5,23,15,37,36,5,9,5,12,,10,10,15,4,5,0,3,2,7,4,6,1,0,1,9,6,5,1,0,1,0,3,1,0,11,11,0,0,0,0,,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,3,0,3,1,0,0,0,0,5,8,1,0,0,0,0,,0,0,0,0,0,0,0,7,1,0,0,0,5,0,0,0,8,0,1,3,0,0,26,2,0,0,3,12,6,0,,0,19,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,26,0,23,12,0,9,9,
73,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,5,18,10,2,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,3,0,3,15,22,0,2,0,0,0,9,8,14,53,25,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,2,3,6,3,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,9,6,0,0,0,0,0,0,1,3,5,6,6,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,4,0,3,0,0,0,8,9,0,0,0,0,5,5,5,3,22,14,12,5,0,,14,11,29,31,25,8,0,0,4,3,5,0,2,21,6,5,11,4,9,7,1,11,8,46,18,2,3,3,10,44,11,,55,10,13,30,10,12,8,14,7,8,13,5,9,34,8,15,23,14,5,4,11,8,9,33,27,40,40,9,10,8,6,,7,2,9,0,0,10,0,0,0,1,6,1,2,2,1,6,0,0,1,0,0,0,0,2,10,12,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,0,0,1,10,20,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,3,6,2,2,2,2,
