FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
58,0,0,0,0,4,0,0,6,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,12,30,8,32,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,5,0,0,0,0,0,0,0,7,26,16,10,11,0,0,0,0,1,0,0,0,59,0,0,0,0,0,0,1,1,,1,0,1,0,0,0,15,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,1,0,,0,0,5,0,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,1,6,12,1,0,0,2,0,0,0,0,2,0,9,13,0,5,0,1,0,19,0,1,3,0,0,1,,0,1,5,3,1,0,0,0,0,2,9,2,6,2,3,5,0,0,16,6,8,3,2,4,5,9,6,0,0,6,6,,11,12,3,7,0,0,12,2,24,20,20,5,18,4,9,4,1,9,0,5,0,0,0,1,0,8,3,18,0,0,7,,0,1,3,0,51,0,0,0,0,0,3,3,1,0,0,1,6,0,0,0,0,2,0,0,1,0,0,0,1,0,,0,14,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,0,0,0,0,4,0,0,5,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,11,29,7,31,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,5,0,0,0,0,0,0,0,7,26,16,10,11,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,1,1,,1,0,1,0,0,0,15,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,1,0,,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,6,13,0,0,0,1,0,0,0,0,1,0,8,13,0,3,0,0,0,19,0,0,3,0,0,0,,0,0,4,3,1,0,0,0,0,1,10,1,6,1,2,5,0,0,16,5,9,3,1,4,4,9,4,0,0,5,4,,11,12,3,7,0,0,12,3,22,20,20,4,18,3,9,4,1,10,0,5,0,0,0,0,0,8,2,18,1,0,7,,0,1,2,0,53,0,0,0,0,0,3,3,1,0,0,1,6,0,0,0,0,1,0,0,0,1,0,0,1,0,,0,14,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,0,0,0,0,3,0,1,7,8,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,2,0,0,,0,0,0,13,32,11,28,41,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,4,0,0,0,0,0,0,0,6,28,15,10,12,0,0,0,0,1,0,0,0,51,1,0,0,2,1,2,2,2,,0,0,0,0,0,0,13,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,2,0,,0,0,8,3,4,1,2,1,1,0,1,1,0,2,8,0,0,0,0,4,0,0,2,0,0,0,0,0,1,0,2,,0,1,0,2,5,10,1,0,0,6,3,1,1,2,3,1,9,15,1,8,0,1,1,17,1,1,2,0,0,1,,10,3,6,6,5,1,1,1,1,3,10,3,13,3,7,5,0,0,15,9,16,7,3,5,5,16,11,0,1,11,15,,21,18,6,5,1,1,10,5,25,24,20,10,24,6,20,15,9,8,1,6,10,0,0,3,4,11,7,24,11,5,10,,2,10,9,1,43,0,0,0,0,0,3,3,3,3,1,2,5,3,0,0,1,4,0,4,1,8,1,0,2,0,,0,11,1,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,0,0,0,0,3,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,0,0,0,11,24,6,20,36,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,3,0,0,0,0,0,0,0,5,29,14,12,14,0,0,0,0,0,0,0,0,47,4,0,0,6,3,6,6,3,,1,0,0,0,0,0,9,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,5,0,0,,0,0,0,8,0,0,3,0,2,1,4,3,0,5,25,1,0,0,1,5,0,0,3,0,0,0,0,0,0,0,3,,0,1,0,4,4,10,1,0,0,8,9,0,6,8,1,2,6,21,0,0,0,1,0,18,3,0,2,0,0,1,,31,7,4,14,11,2,1,0,3,1,12,1,26,1,10,4,0,0,13,11,30,12,1,7,2,29,3,1,0,15,18,,42,29,13,4,0,3,8,13,16,28,16,17,32,3,33,33,24,8,3,10,30,1,1,7,10,17,8,41,30,13,16,,5,25,13,3,38,0,0,0,1,1,3,4,4,10,3,0,5,7,0,0,2,0,0,11,0,18,3,1,0,0,,1,9,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
62,0,0,0,0,1,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,,0,0,0,12,22,8,9,30,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,1,1,0,0,4,31,13,13,17,0,0,0,0,0,0,0,0,31,7,0,0,13,5,12,12,5,,1,0,0,0,0,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,1,1,3,0,0,,0,0,1,16,0,0,5,0,3,2,8,6,0,11,50,2,0,1,2,10,0,0,5,0,0,0,0,0,0,0,6,,0,1,1,8,2,6,2,1,0,14,17,0,11,17,1,5,5,27,1,0,0,1,0,15,5,0,1,0,0,1,,62,14,5,27,22,4,2,0,6,1,14,2,46,3,18,3,0,0,10,16,50,22,2,11,1,49,6,2,0,25,35,,74,46,23,2,0,6,4,25,13,36,13,30,49,5,56,62,50,6,7,16,61,1,1,12,20,24,17,66,56,26,25,,9,48,24,5,22,0,0,0,1,3,3,4,8,19,5,0,4,15,1,0,5,1,0,20,0,31,6,2,0,0,,1,4,5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
63,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,2,8,11,0,5,9,0,0,,0,0,0,14,30,0,49,38,57,48,0,0,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,8,22,41,8,7,0,0,0,0,0,0,0,0,6,8,0,0,0,1,0,1,0,,0,0,0,0,0,0,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,25,0,0,,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,4,0,0,28,0,0,0,0,0,0,20,0,,0,0,0,0,2,0,8,0,0,3,8,2,0,8,7,0,15,1,40,1,0,1,0,2,1,21,0,0,4,24,,4,46,5,7,20,5,4,0,0,2,5,1,5,13,8,32,0,0,10,77,52,3,2,4,0,1,0,0,3,15,32,,16,7,1,2,2,11,6,9,19,7,24,12,26,14,36,15,17,0,2,15,1,4,6,16,4,5,11,1,2,15,1,,4,19,5,1,9,0,0,1,0,0,0,1,22,16,14,1,5,8,0,0,25,1,0,11,5,0,4,2,0,0,,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,18,0,0,0,0,0,0,0,0,0,0,1,0,0,
64,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,14,9,0,0,0,0,0,1,18,6,0,2,5,0,0,,0,0,0,20,46,4,23,43,56,22,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,4,40,20,17,10,0,0,0,1,1,0,0,0,4,4,0,0,0,0,0,9,0,,0,0,0,0,0,0,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,1,0,,0,0,0,4,2,0,5,7,0,0,0,0,0,0,0,0,0,0,1,3,0,0,26,0,0,0,0,0,0,15,0,,0,0,0,2,1,0,5,0,0,9,4,1,3,12,15,0,25,2,22,5,0,1,0,2,6,10,0,0,2,18,,12,43,4,13,22,6,7,0,0,1,4,3,2,18,43,39,1,0,25,35,27,2,17,23,0,5,2,0,27,71,55,,45,5,11,13,3,9,8,18,63,13,27,23,35,17,33,43,25,5,4,24,10,14,22,26,9,16,17,0,17,17,6,,5,17,5,5,7,0,5,8,0,1,0,1,19,16,13,4,15,4,0,0,50,1,8,12,4,2,9,7,1,0,,0,3,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,
65,0,0,0,0,0,0,0,36,6,0,0,0,0,0,0,0,11,14,0,0,0,0,0,0,22,1,0,0,2,0,0,,0,0,0,20,54,6,0,35,43,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,47,2,26,10,0,0,1,2,1,0,0,0,2,1,0,0,0,0,0,20,0,,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,,0,0,0,6,3,0,9,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,16,0,0,0,0,0,0,7,0,,0,0,0,2,4,0,3,0,0,9,1,0,10,13,20,0,29,2,9,13,0,0,0,1,10,3,0,0,0,18,,26,35,3,21,20,7,6,0,0,0,2,4,1,23,80,51,1,0,39,2,6,4,19,49,5,8,4,0,38,103,61,,53,4,14,21,3,15,6,29,119,18,24,24,52,16,27,65,26,12,5,27,18,34,46,32,13,18,29,2,50,29,8,,16,23,4,7,3,3,10,12,1,1,0,0,13,15,10,5,17,0,0,0,58,2,19,13,2,8,11,7,3,0,,0,3,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
66,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,6,11,0,0,0,0,0,0,13,6,0,0,0,0,0,,0,0,0,21,41,6,21,29,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,35,13,28,11,0,0,0,2,1,0,0,0,7,0,0,0,0,0,1,7,0,,0,0,0,0,0,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,,0,0,0,5,0,7,12,3,1,0,0,0,0,0,0,0,0,0,4,6,0,0,13,0,0,0,0,0,0,3,0,,0,0,0,1,2,0,3,2,1,11,7,0,4,7,11,0,28,7,2,6,0,0,0,0,1,3,0,0,0,10,,20,18,1,12,15,6,3,0,0,0,1,2,9,12,54,34,1,0,17,2,9,9,5,20,0,1,8,0,10,37,31,,54,14,14,20,2,7,1,13,69,10,16,10,23,10,20,36,21,13,0,9,3,7,23,29,12,12,21,0,13,14,26,,11,16,1,4,6,0,6,7,0,0,0,1,6,13,14,10,4,2,0,0,19,1,14,11,4,2,6,4,2,0,,0,1,0,3,1,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
67,0,0,0,0,1,0,1,27,1,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,6,7,0,1,0,0,0,,0,0,0,21,41,15,32,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,1,26,15,16,11,0,0,0,2,2,0,0,0,15,0,0,0,0,0,1,0,1,,0,0,0,0,0,0,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,,0,0,14,1,7,8,9,5,1,0,0,0,0,0,0,0,0,0,2,9,0,0,9,0,0,0,0,0,1,1,1,,0,1,0,2,2,2,4,2,1,12,6,1,1,2,5,1,27,10,2,16,0,2,1,5,0,4,0,1,0,8,,17,11,6,4,5,3,1,1,0,5,1,5,14,6,20,6,1,0,8,8,8,11,6,4,5,4,23,0,1,9,24,,45,21,10,19,2,1,3,0,48,12,15,15,16,13,21,18,14,8,0,1,0,0,9,19,6,10,12,3,0,8,25,,7,13,8,4,13,0,0,0,0,0,0,1,5,7,10,12,1,3,0,0,1,7,0,3,5,0,0,0,5,1,,0,2,0,0,2,0,4,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
68,0,0,0,0,2,0,1,16,5,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,3,0,1,0,0,0,,0,0,0,18,40,16,31,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,3,0,0,0,0,0,0,0,4,28,14,11,11,0,0,0,1,2,0,0,0,37,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,13,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,6,0,,0,0,17,0,8,4,4,3,1,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,0,0,0,1,0,1,,0,1,0,2,5,7,2,1,0,8,2,1,0,1,6,1,17,11,1,17,0,2,1,13,0,2,2,1,0,3,,4,4,9,3,3,1,1,1,0,6,6,6,10,6,13,5,0,0,14,10,7,6,6,4,7,8,22,0,2,10,22,,20,17,4,9,2,1,8,1,39,19,21,12,21,11,17,11,5,7,0,3,0,0,3,6,3,8,11,11,0,2,12,,2,5,9,1,32,0,0,0,0,0,2,2,5,2,3,6,3,2,0,0,1,8,0,1,2,0,0,0,5,1,,0,8,0,0,2,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,0,0,0,0,4,0,1,8,8,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,13,32,10,32,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,4,0,0,0,0,0,0,0,6,27,16,10,11,0,0,0,0,1,0,0,0,56,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,15,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,2,0,,0,0,7,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,,0,1,0,1,6,11,1,0,0,3,0,0,0,0,3,1,10,12,0,7,0,1,1,18,0,1,2,0,0,1,,1,1,5,3,1,0,0,1,0,3,9,2,6,2,5,5,0,0,16,7,8,3,3,4,5,9,9,0,1,7,9,,12,13,3,7,1,0,11,2,26,20,21,6,19,5,10,5,1,9,0,4,0,0,1,2,1,8,4,17,0,0,8,,0,2,4,0,48,0,0,0,0,0,3,3,2,0,1,2,5,1,0,0,0,3,0,0,1,0,0,0,2,0,,0,13,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,0,0,0,0,4,0,0,6,8,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,12,31,9,31,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,5,0,0,0,0,0,0,0,7,27,16,10,11,0,0,0,0,1,0,0,0,58,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,15,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,2,0,,0,0,6,0,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,1,,0,1,0,1,6,12,1,0,0,3,0,0,0,0,2,1,9,13,0,6,0,1,1,18,0,1,3,0,0,1,,1,1,5,3,1,0,0,1,0,2,9,2,6,2,4,5,0,0,16,7,9,3,2,4,5,9,8,0,1,7,8,,11,12,3,6,1,0,12,2,25,21,21,6,19,5,11,6,1,9,0,5,1,0,0,1,1,8,4,18,1,1,7,,0,2,4,0,50,0,0,0,0,0,3,3,2,0,0,2,5,1,0,0,0,3,0,1,1,1,0,0,2,0,,0,13,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,0,0,0,0,4,0,0,7,8,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,,0,0,0,13,31,10,30,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,4,0,0,0,0,0,0,0,7,27,16,10,11,0,0,0,0,1,0,0,0,56,0,0,0,1,0,1,1,1,,0,0,0,0,0,0,15,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,2,0,,0,0,7,1,3,1,1,1,1,0,0,0,0,1,4,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,1,,0,1,0,1,6,11,1,0,0,3,1,0,1,1,3,1,9,13,0,7,0,1,1,18,0,1,2,0,0,1,,4,1,6,4,2,0,1,1,0,3,9,2,9,2,5,5,0,0,16,8,11,4,3,4,5,11,9,0,1,8,10,,14,14,4,6,1,1,11,3,25,22,20,7,21,5,14,9,4,9,0,5,4,0,0,1,2,9,5,20,4,2,8,,1,4,6,1,48,0,0,0,0,0,3,3,2,1,0,2,5,1,0,0,1,3,0,2,1,3,0,0,2,0,,0,13,1,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,0,0,0,0,3,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,12,27,7,26,41,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,4,0,0,0,0,0,0,0,6,28,16,11,12,0,0,0,0,0,0,0,0,55,2,0,0,3,1,3,3,2,,1,0,0,0,0,0,13,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,5,1,0,,0,0,2,4,1,0,2,0,1,1,2,2,0,3,13,1,0,0,0,3,0,0,2,0,0,0,0,0,0,0,2,,0,0,0,2,5,11,1,0,0,5,4,0,2,4,1,1,6,17,0,2,0,0,0,18,1,0,2,0,0,0,,15,4,4,8,6,1,1,0,1,1,11,1,15,1,5,5,0,0,14,8,20,7,1,5,3,19,4,0,0,10,11,,27,20,8,6,0,2,10,7,19,24,18,10,25,4,21,18,12,9,2,7,15,0,0,3,5,12,5,30,15,7,12,,3,13,7,1,46,0,0,0,0,1,3,3,2,5,1,1,5,4,0,0,1,1,0,6,0,10,1,0,1,0,,0,12,2,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,1,0,0,3,0,0,0,19,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,8,12,5,0,2,4,0,0,,0,3,0,10,22,1,31,40,34,18,0,0,4,0,1,2,0,0,1,0,0,0,0,0,0,0,6,1,,0,0,0,0,0,0,0,0,5,18,22,16,11,5,0,0,0,1,1,0,0,8,3,3,0,1,0,0,0,3,0,,0,0,0,0,0,2,26,8,0,1,5,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,6,12,0,0,,0,0,0,2,1,0,1,6,0,0,0,0,0,0,0,1,1,0,0,2,0,5,16,0,0,0,0,0,0,10,0,,0,0,0,4,1,0,4,0,0,4,3,1,1,6,9,0,16,1,17,1,0,1,0,2,3,8,0,0,2,11,,6,27,2,5,12,3,4,0,0,1,3,5,3,8,12,17,0,0,10,31,21,1,9,7,0,2,1,0,12,28,28,,22,4,8,7,4,4,6,7,25,6,15,13,16,10,21,18,13,1,2,12,4,6,8,12,4,8,6,1,6,9,2,,2,10,3,3,5,0,1,6,0,1,0,1,18,11,9,2,7,3,0,0,23,0,1,6,3,0,4,3,1,0,,1,1,1,7,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,
