FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Unnamed: 249,Day_242,Day_243,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
42,0,9,0,0,0,0,0,10,22,37,1,2,0,14,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,15,15,,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3,1,11,2,0,0,0,0,1,0,0,0,0,0,0,0,4,0,9,0,12,0,0,0,0,0,2,0,0,,0,0,0,0,3,20,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,13,10,2,22,2,0,0,9,0,0,0,0,0,0,0,,15,25,3,0,0,0,0,0,3,3,0,0,1,0,1,0,0,0,0,0,0,2,5,0,0,1,0,1,1,0,,0,0,0,0,1,15,18,9,0,3,10,14,46,52,4,0,8,0,50,10,19,34,15,32,34,8,0,0,13,30,22,,7,0,0,0,0,1,2,0,0,0,0,12,13,7,0,0,0,3,23,10,0,0,0,0,0,5,4,4,0,,4,6,6,8,58,20,40,0,0,0,0,0,8,3,38,70,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,27,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,11,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,23,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,0,14,1,0,0,0,0,13,23,49,2,4,0,16,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,19,18,,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6,1,17,4,1,0,0,0,2,1,0,0,0,0,0,0,6,0,10,0,13,0,0,0,0,0,7,0,1,,0,0,0,0,6,22,38,28,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,16,0,1,0,9,26,6,31,6,0,0,17,0,0,0,0,0,1,0,,14,30,8,0,0,0,0,0,3,8,0,0,2,0,3,0,1,1,0,0,1,6,3,0,0,2,0,3,3,1,,0,0,0,0,5,9,12,30,0,10,12,9,56,57,7,0,5,0,85,10,28,25,18,25,76,17,0,0,8,18,23,,19,0,0,0,0,4,5,0,0,1,0,12,16,13,1,0,1,11,20,6,0,0,0,0,0,4,9,5,1,,4,7,14,11,59,21,58,0,1,0,0,0,5,5,27,81,63,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,37,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,7,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,31,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,15,14,3,0,10,11,15,22,24,1,10,6,8,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,7,15,,0,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,1,2,1,5,4,0,0,0,2,2,1,0,0,0,0,2,1,6,2,3,1,5,0,1,1,2,0,0,6,2,,0,0,0,0,9,16,23,8,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,8,1,2,1,2,1,,0,0,1,0,0,0,1,1,0,0,2,4,16,2,0,0,9,9,9,12,3,0,2,8,0,1,0,0,0,0,0,,5,23,1,1,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,1,0,,1,1,0,6,1,7,12,5,3,10,10,9,27,37,4,3,3,3,18,7,8,24,11,24,19,14,7,5,7,19,25,,14,2,0,0,0,2,1,0,0,3,4,9,12,9,5,1,1,2,11,5,3,4,0,0,0,3,2,8,8,,7,2,18,10,31,22,24,4,1,0,0,0,3,2,19,40,27,1,0,0,0,1,3,0,0,1,1,1,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,2,1,3,23,21,1,0,0,0,0,0,0,0,0,,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,10,2,0,0,0,0,0,0,0,,0,0,0,4,0,0,0,0,0,0,7,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,16,17,3,0,12,13,15,18,20,1,12,7,6,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,4,14,,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,1,2,1,4,7,0,0,1,3,3,1,0,0,0,0,3,1,6,2,0,1,2,0,1,1,3,0,1,8,1,,0,0,0,0,12,12,25,3,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1,1,11,1,2,2,3,2,,0,0,1,0,0,0,1,2,0,1,2,4,20,3,0,0,5,11,11,8,3,0,2,11,0,2,0,0,0,0,0,,0,26,4,2,0,0,0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,2,0,1,1,1,1,1,1,0,,1,1,0,14,1,1,5,5,4,15,10,4,21,33,7,5,0,6,11,6,11,14,10,20,26,22,8,6,4,9,25,,15,3,0,0,0,3,1,0,0,4,5,6,10,11,6,1,0,2,5,2,4,5,0,3,0,1,3,14,13,,8,5,24,11,22,24,25,5,1,0,0,0,0,2,6,33,38,3,0,0,0,1,2,0,0,1,1,1,1,1,0,0,,1,0,0,0,1,0,2,6,12,5,5,3,5,5,1,1,5,2,1,4,11,22,2,0,0,0,0,0,0,0,0,,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,6,3,0,0,0,0,0,0,0,,0,0,0,4,0,0,0,0,0,0,3,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,14,15,3,0,10,11,13,17,17,2,11,6,8,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,4,14,,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,1,2,1,5,8,0,0,1,2,3,1,0,0,0,0,3,1,5,2,0,1,2,0,1,1,2,1,2,8,1,,0,0,0,0,11,11,25,4,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,11,1,3,2,3,1,,0,0,1,0,0,1,1,2,0,1,2,4,21,3,0,0,4,10,11,9,2,0,2,11,0,2,0,0,0,0,0,,0,28,6,2,1,0,1,0,0,0,3,2,1,0,0,1,0,0,0,1,0,3,0,2,1,2,1,1,1,1,,1,1,0,18,1,2,4,3,4,15,11,3,23,33,9,6,0,7,10,6,15,15,12,22,27,24,8,6,11,10,28,,14,3,0,1,1,3,1,0,0,5,7,8,9,11,6,2,1,4,5,2,3,5,0,4,1,1,3,16,14,,8,7,22,11,23,25,26,4,1,1,0,0,0,2,6,33,35,4,0,0,0,1,1,0,0,0,1,1,1,1,0,0,,1,0,0,0,2,0,4,9,19,7,8,5,7,7,1,1,4,2,1,5,9,22,1,0,0,0,0,0,0,0,0,,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,5,2,0,0,0,0,0,0,0,,0,0,0,4,0,0,0,0,0,0,2,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,2,4,0,0,0,0,9,20,24,3,4,0,19,5,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,19,,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,1,10,15,0,0,1,1,6,4,1,0,0,0,2,0,7,5,1,2,2,0,0,0,1,0,5,10,2,,0,1,1,1,3,7,34,10,0,0,0,0,0,0,0,3,0,0,0,0,1,5,1,2,10,1,4,1,2,0,,0,0,1,0,0,6,5,1,0,0,0,1,15,8,0,0,2,4,10,17,2,0,0,7,0,1,0,0,0,0,0,,4,25,10,1,3,1,4,0,3,0,5,6,5,2,2,1,0,0,1,5,0,3,3,1,3,12,1,2,0,5,,2,1,1,22,1,14,22,6,3,11,27,3,34,29,5,19,9,11,12,6,28,28,27,19,28,21,10,5,53,25,54,,22,3,0,12,7,8,4,4,0,13,29,32,18,17,5,8,10,20,16,1,0,1,0,8,4,2,8,12,18,,10,9,10,9,17,25,22,1,0,11,2,0,3,5,5,41,49,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2,0,0,0,3,0,6,14,30,12,13,8,11,10,0,0,3,1,0,13,4,8,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,1,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,2,0,1,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,0,4,6,0,0,0,1,11,39,44,1,8,2,28,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,4,33,,0,1,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,14,23,0,0,2,0,11,8,0,0,0,0,0,1,16,9,2,3,3,0,0,0,0,1,1,10,4,,0,0,2,0,1,5,48,13,0,0,0,0,0,0,0,4,0,0,0,0,2,6,1,2,8,1,4,0,1,0,,0,0,2,0,0,9,7,2,0,0,0,1,10,15,0,0,0,4,8,30,3,0,0,2,0,0,0,0,0,0,0,,1,17,11,1,4,1,9,3,2,1,7,11,8,3,1,0,0,1,2,8,0,2,5,1,6,14,3,1,1,9,,4,2,2,19,5,19,28,7,4,9,30,9,39,18,4,33,7,11,19,9,39,36,41,14,27,17,17,8,82,46,83,,38,0,0,19,14,12,9,5,2,26,42,54,28,26,13,16,17,35,16,0,0,0,1,8,7,4,17,12,22,,14,8,5,4,5,17,10,0,3,16,3,4,7,9,5,32,44,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,20,3,1,0,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,2,1,4,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,7,7,0,0,0,1,10,54,60,1,10,2,22,6,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3,44,,0,3,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,5,17,24,1,0,1,0,9,12,0,0,0,0,0,1,22,12,1,4,2,0,0,0,0,1,3,10,4,,0,0,3,0,1,4,52,6,0,0,0,0,0,0,0,2,0,0,0,0,2,11,0,2,9,1,3,0,1,0,,0,0,2,1,0,5,4,3,0,0,0,1,10,17,0,0,0,4,10,34,2,0,1,1,0,0,0,0,0,0,0,,1,19,14,1,2,0,12,3,1,0,9,12,5,2,1,0,0,1,2,5,0,2,3,2,4,12,3,2,1,8,,2,3,4,17,5,14,34,5,4,12,31,16,29,19,8,28,6,15,20,10,35,30,27,17,21,10,12,4,42,41,66,,41,0,0,8,8,15,13,4,2,29,26,50,38,24,13,10,13,22,13,1,0,0,1,3,5,5,16,23,22,,12,9,5,4,6,14,7,1,5,9,3,4,10,13,6,27,47,10,0,0,0,1,0,0,0,0,0,0,1,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,17,5,1,0,0,0,1,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,1,1,4,5,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,8,7,0,0,0,1,9,58,62,1,11,2,19,7,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3,45,,0,3,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,5,18,24,1,0,0,0,8,13,0,0,0,0,0,1,23,13,1,4,1,0,0,0,0,1,4,10,4,,0,0,3,0,1,5,51,3,0,0,0,0,0,0,0,1,0,0,0,0,2,12,0,1,9,0,2,0,0,0,,0,0,3,1,0,4,3,3,0,0,0,1,10,16,0,0,0,4,11,34,2,0,1,1,0,0,0,0,0,0,0,,1,19,14,1,2,0,12,4,1,0,9,12,4,2,1,0,0,1,2,4,0,1,4,2,3,11,3,3,1,8,,2,3,4,16,6,13,36,4,4,13,32,19,27,19,10,27,7,16,21,10,33,27,23,18,20,8,12,3,30,40,60,,41,0,0,5,7,16,14,3,2,30,22,48,40,23,14,8,13,20,13,1,0,0,1,2,4,5,17,25,21,,12,10,5,4,6,14,5,2,6,7,3,5,10,13,6,26,47,12,0,0,0,1,0,0,0,0,0,0,1,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,16,6,1,0,0,0,1,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,1,1,5,7,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,0,8,6,0,0,0,1,10,56,59,1,10,3,19,6,0,1,17,0,0,0,0,0,0,0,0,0,0,0,4,43,,0,3,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,6,18,23,1,0,0,0,8,13,0,0,0,0,0,1,23,12,1,4,1,0,0,0,0,2,4,10,4,,0,0,3,0,1,6,49,4,0,0,0,0,0,0,0,1,0,0,0,0,2,11,0,1,9,0,2,0,0,0,,0,0,2,1,0,4,3,3,0,0,0,1,10,16,0,0,0,4,11,32,2,0,1,1,0,0,0,0,0,0,0,,2,19,13,1,2,0,12,5,1,0,9,11,4,2,1,0,0,2,2,4,0,1,5,2,4,11,3,2,1,8,,2,3,4,15,8,15,35,4,4,14,33,19,27,19,11,29,8,16,20,11,32,26,23,17,20,9,14,4,31,40,59,,39,0,0,5,9,16,13,3,3,30,23,48,38,22,15,10,15,22,13,1,0,0,2,2,4,5,17,24,20,,12,10,5,4,7,14,5,1,7,7,3,6,10,13,7,28,46,11,0,0,0,1,0,0,0,0,0,0,1,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,16,5,1,0,0,0,1,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,1,1,1,5,8,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,0,9,7,0,0,0,1,9,60,65,1,11,2,19,7,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3,47,,0,3,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,6,19,24,1,0,0,0,8,14,0,0,0,0,0,1,24,13,1,4,1,0,0,0,0,1,4,10,4,,0,0,3,0,1,5,52,2,0,0,0,0,0,0,0,1,0,0,0,0,2,12,0,1,10,0,2,0,0,0,,0,0,3,1,0,3,2,3,0,0,0,1,10,17,0,0,0,4,11,35,1,0,1,1,0,0,0,0,0,0,0,,1,19,14,1,1,0,13,5,1,0,9,12,4,2,1,0,0,1,2,3,0,1,4,2,3,11,3,3,1,8,,2,4,5,15,7,12,35,4,5,14,31,20,25,19,10,27,5,17,21,11,33,26,22,18,19,8,12,3,25,40,59,,42,0,0,3,7,16,15,3,3,31,20,47,41,23,15,8,13,19,11,1,0,0,1,1,4,6,17,27,21,,12,10,5,4,7,13,5,2,6,6,3,5,11,14,7,26,47,13,0,0,0,1,0,0,0,0,0,0,1,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,16,6,1,0,0,0,1,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,,0,0,0,0,4,0,0,1,1,6,7,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,0,4,2,0,0,0,2,5,11,5,12,4,4,16,3,0,1,7,0,0,0,0,0,0,0,0,0,0,2,6,3,,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,3,2,0,0,0,0,2,5,0,0,0,0,0,4,2,9,1,2,8,0,0,0,0,0,0,0,5,,0,0,0,0,4,9,37,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,9,3,0,0,0,25,0,41,1,0,0,2,0,0,0,0,0,0,0,,21,24,4,5,6,0,0,0,3,1,0,1,3,3,0,0,0,0,0,0,1,0,2,2,0,7,11,20,3,0,,0,0,0,0,0,0,78,8,2,4,28,21,48,50,16,4,7,8,97,6,38,10,27,19,40,42,22,22,8,44,58,,77,12,2,5,0,0,2,4,5,6,8,33,52,15,17,34,23,15,30,6,6,5,3,15,5,1,6,6,1,,22,5,29,22,35,33,46,7,1,0,0,0,2,11,17,43,68,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,25,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,11,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,25,1,0,0,0,0,17,26,44,2,8,0,15,7,0,0,14,0,0,0,0,0,0,0,0,0,0,0,24,23,,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7,1,33,8,5,0,0,0,6,4,0,0,0,0,0,0,12,1,11,0,17,0,0,0,0,0,28,0,4,,0,0,0,0,17,27,74,28,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,38,0,3,0,2,67,17,51,23,0,0,19,0,0,0,0,0,3,0,,12,40,18,2,1,1,0,0,2,21,0,2,7,0,9,0,3,4,0,0,3,20,0,0,1,10,0,13,6,3,,0,1,0,0,18,0,5,113,2,34,14,2,97,70,23,0,1,0,180,14,46,16,27,13,151,36,2,0,0,1,34,,54,1,0,0,0,17,15,0,0,3,0,7,18,14,1,2,2,43,14,0,1,1,0,2,0,5,13,4,4,,2,17,30,22,69,30,87,1,5,0,0,0,0,9,6,98,111,0,0,0,0,0,0,0,13,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,78,54,7,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,0,0,0,0,0,0,0,0,0,,0,0,0,1,4,2,0,0,0,0,32,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,23,1,0,0,0,0,17,23,65,4,8,0,17,7,0,0,11,0,0,0,0,0,0,0,0,0,0,0,23,21,,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8,1,27,7,3,0,0,0,5,3,0,0,0,0,0,0,9,0,11,0,14,0,0,0,1,0,16,0,2,,0,0,0,0,13,23,60,32,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,27,0,2,0,1,50,12,44,13,0,0,26,0,0,0,0,0,2,0,,11,36,15,1,1,1,0,0,2,16,1,1,5,3,6,0,2,2,0,1,2,11,0,1,1,5,0,7,5,2,,0,0,0,0,10,0,4,67,1,24,18,5,71,62,12,0,0,0,140,12,41,11,22,15,134,30,0,0,2,3,25,,36,0,0,1,0,9,10,0,0,4,0,9,21,22,4,0,5,24,16,4,0,0,0,0,1,3,15,12,7,,3,9,26,17,59,23,84,2,3,0,0,0,0,8,14,95,107,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,70,53,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0,0,0,0,0,0,,0,0,0,1,2,1,0,0,0,2,41,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,20,1,0,0,0,0,15,24,54,2,6,0,17,6,0,0,11,0,0,0,0,0,0,0,0,0,0,0,22,21,,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7,1,25,6,3,0,0,0,4,2,0,0,0,0,0,0,9,0,11,0,15,0,0,0,0,0,16,0,2,,0,0,0,0,11,24,54,30,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,25,0,2,0,5,43,10,40,13,0,0,21,0,0,0,0,0,2,0,,13,35,13,1,1,1,0,0,2,14,0,1,4,0,6,0,2,2,0,1,2,11,1,1,1,5,0,7,5,2,,0,0,0,0,10,4,8,62,1,19,14,5,72,63,13,0,2,0,127,11,38,19,22,19,116,26,0,0,4,8,27,,33,0,0,0,0,9,9,0,0,2,0,10,18,16,1,0,1,23,16,3,0,0,0,0,0,4,12,6,2,,3,10,22,15,62,24,75,1,3,0,0,0,2,7,16,91,91,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,47,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31,3,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,0,0,0,0,35,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,0,24,26,5,0,20,21,22,27,24,1,20,11,5,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,8,18,,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,1,4,2,4,5,0,0,0,3,4,1,0,0,0,0,2,1,8,4,1,1,4,0,1,1,4,0,0,9,1,,0,0,0,0,17,19,26,6,0,0,0,0,0,0,0,0,0,0,0,1,2,5,1,2,9,2,2,1,2,3,,0,0,1,0,0,0,1,2,0,0,3,6,17,4,0,0,8,18,13,10,3,0,3,11,0,1,0,0,0,0,0,,2,20,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,0,,1,1,1,7,2,3,6,4,5,12,10,6,22,34,4,3,1,0,17,7,10,15,11,16,30,21,12,10,5,14,30,,20,4,0,0,0,4,0,0,0,4,6,11,13,16,10,1,0,2,6,3,5,6,0,1,0,2,5,11,10,,8,1,27,14,28,23,26,8,2,0,0,0,1,3,9,27,20,1,0,0,0,1,1,0,0,1,1,2,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,6,4,2,6,17,20,3,0,0,0,0,0,0,0,0,,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,11,4,0,0,0,0,0,0,0,,0,0,0,7,0,0,0,0,0,0,7,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
