FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
58,13,70,0,0,0,0,52,8,0,0,5,5,0,16,6,1,2,3,1,1,0,1,6,0,0,0,0,0,5,0,0,,2,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,11,1,0,3,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,,0,0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,24,6,0,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,1,0,1,5,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,3,2,4,2,0,1,0,1,12,10,3,5,5,2,1,1,1,1,,1,2,1,0,3,4,1,2,1,5,11,19,10,10,4,7,7,2,2,1,6,3,54,5,2,7,2,12,8,14,6,,14,12,11,6,4,6,8,26,15,9,14,7,15,5,8,7,7,2,5,5,2,1,15,10,8,11,7,8,8,7,1,,1,1,0,0,6,0,1,3,1,0,0,0,0,1,1,1,2,2,0,0,1,0,0,0,0,0,0,2,4,2,,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,8,7,7,
59,14,76,0,0,0,0,56,8,0,0,5,5,0,17,5,1,1,3,1,1,0,0,6,0,0,0,0,0,5,0,0,,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,12,1,0,3,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,,0,0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,23,6,0,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,0,1,0,1,5,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,0,1,0,0,11,10,3,7,6,3,2,2,1,1,,0,0,0,0,2,2,1,2,1,5,13,21,8,10,5,7,6,2,2,1,4,3,49,6,2,3,3,11,8,14,8,,13,12,12,6,3,4,6,32,12,11,16,7,14,5,9,9,8,3,3,3,2,2,14,12,9,10,8,6,5,8,1,,1,0,0,0,4,0,1,3,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,2,6,2,,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,10,7,7,
60,15,79,0,0,0,0,57,6,0,0,5,4,0,18,9,2,1,3,1,0,0,1,6,0,0,0,0,0,5,0,0,,2,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,13,1,0,3,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,21,5,0,0,0,0,0,0,0,0,0,0,5,,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,1,0,1,6,1,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,1,0,0,0,1,2,2,4,2,0,1,0,0,15,14,7,8,8,5,3,5,2,1,,1,1,0,0,4,5,2,7,1,10,15,22,13,14,11,13,12,5,4,1,5,4,50,9,3,5,4,15,10,15,8,,14,12,14,8,5,6,8,25,15,11,16,12,20,6,13,11,7,2,4,3,3,1,17,14,8,15,12,10,8,8,2,,1,1,0,1,5,0,2,4,1,1,0,0,0,3,3,2,2,2,1,1,0,0,0,0,0,0,0,1,3,1,,4,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,15,9,9,
61,15,74,0,0,0,0,53,6,1,0,5,4,1,17,5,2,3,3,1,0,0,0,5,0,0,0,0,0,5,0,1,,2,0,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,1,0,0,0,0,12,1,0,4,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,,0,0,0,0,0,0,1,0,0,6,1,0,0,0,0,0,0,16,6,0,0,0,0,0,0,0,0,0,1,10,,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,1,0,1,6,1,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,1,0,0,0,1,2,2,3,3,0,1,0,0,16,15,8,9,8,5,3,6,2,1,,1,1,0,0,5,5,2,7,1,11,16,22,14,14,12,14,14,5,4,2,5,4,48,10,4,5,5,15,10,15,8,,15,12,13,7,5,7,12,24,15,17,21,12,18,6,12,10,7,1,4,5,5,2,16,13,9,14,11,9,8,7,2,,1,1,0,1,5,0,2,4,1,2,0,0,0,3,3,3,2,2,1,1,0,0,0,0,0,0,0,1,3,1,,4,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,11,7,7,
62,14,3,0,0,0,0,4,6,3,0,0,3,3,1,4,12,6,1,0,0,0,0,4,0,0,0,0,0,0,1,3,,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,6,0,0,0,0,0,2,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,2,18,,12,5,7,1,4,3,9,3,12,11,22,5,9,2,11,6,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,9,26,22,17,17,29,41,1,9,17,12,19,1,5,25,14,2,24,,16,21,13,20,54,3,2,8,11,35,51,47,17,33,34,9,41,5,13,38,19,17,27,13,9,6,20,8,30,17,14,,17,20,13,3,5,8,23,17,41,32,46,76,7,1,7,3,1,1,0,3,9,11,11,15,20,6,5,3,2,3,1,,11,6,1,2,8,53,54,57,24,0,1,0,0,9,10,9,2,1,0,0,0,0,0,0,0,10,1,4,7,6,,3,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,2,
63,21,15,0,0,0,0,1,1,0,0,0,2,0,0,17,30,1,0,0,0,0,1,4,0,0,0,0,0,3,0,0,,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2,4,0,1,0,0,0,0,6,20,0,3,0,0,0,0,0,0,0,0,0,,16,0,0,0,0,1,0,0,4,0,0,6,0,0,0,12,1,6,3,0,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,0,12,40,10,4,45,57,16,28,1,1,1,2,0,0,,0,7,2,13,27,38,5,29,5,18,32,125,10,3,9,8,1,31,7,8,2,2,71,25,0,0,11,11,60,27,41,,3,27,58,15,1,1,9,2,29,4,4,33,11,7,7,1,0,0,0,0,0,6,1,59,15,2,4,26,9,0,19,,1,0,1,0,0,0,17,1,7,0,0,0,0,0,1,45,31,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,
64,24,14,0,0,0,0,1,3,0,0,0,1,0,0,14,20,0,0,0,0,0,1,2,0,0,0,0,0,5,0,0,,0,0,0,9,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,3,18,0,1,0,0,0,0,0,0,0,2,4,,10,0,0,0,2,2,0,0,2,0,0,3,0,0,0,6,6,3,2,0,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,1,10,19,18,8,52,46,13,40,20,8,5,5,0,4,,0,34,15,38,69,21,10,47,19,46,36,138,28,9,17,19,2,87,19,43,28,35,87,30,0,0,35,15,61,41,50,,24,36,40,9,8,5,14,4,27,13,31,85,25,9,7,0,0,0,0,0,1,14,8,32,14,7,6,25,19,0,25,,5,4,7,1,0,3,39,15,9,1,0,0,0,0,11,45,19,0,0,0,0,0,0,0,0,0,0,9,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,1,
65,21,12,0,0,0,0,0,4,0,0,0,0,0,0,12,17,1,0,0,1,0,0,1,0,0,0,0,0,4,0,0,,0,0,0,8,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,4,9,,7,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,5,1,21,10,42,29,16,42,49,10,12,8,1,4,,1,46,30,63,92,7,11,69,34,60,35,136,56,10,37,21,7,99,28,70,51,87,111,31,3,0,48,24,49,40,54,,51,48,25,3,11,7,13,3,24,21,51,93,21,13,4,0,0,0,0,0,1,15,17,9,9,11,11,39,30,5,19,,5,6,8,1,0,5,34,26,11,2,0,0,0,0,32,38,7,1,0,0,0,0,0,0,0,0,0,28,1,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,1,1,
66,18,13,0,0,0,0,0,6,0,0,0,4,0,0,7,17,10,0,0,3,0,0,10,0,0,0,0,0,1,0,0,,0,0,0,27,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,7,7,,2,0,0,14,0,1,0,0,1,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,2,0,0,15,11,27,10,30,37,0,7,1,0,2,,1,15,18,23,34,3,13,58,28,30,29,76,23,2,23,12,2,30,7,42,29,43,60,32,0,0,11,11,17,20,48,,51,48,34,2,0,0,18,2,22,6,0,45,32,15,3,5,10,3,0,0,1,0,7,13,9,8,7,15,21,1,21,,8,3,9,1,1,1,13,7,8,2,0,0,0,0,21,24,4,0,0,0,0,0,0,0,0,0,0,18,5,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,0,0,
67,17,29,0,0,0,0,16,4,0,0,2,4,0,5,20,10,9,1,1,3,0,3,11,0,0,0,0,0,1,0,0,,1,0,2,25,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,4,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,12,15,0,0,0,0,0,0,0,0,0,3,1,,0,0,0,8,0,0,1,0,1,0,0,0,1,2,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,3,6,3,1,1,0,0,7,23,20,18,18,0,2,3,0,0,0,,2,9,6,2,5,4,8,13,20,28,26,29,6,2,3,2,3,2,0,6,10,19,15,14,0,12,16,17,8,12,15,,21,21,14,1,2,4,13,12,22,4,6,15,22,12,2,2,7,2,6,5,0,0,10,8,7,5,1,4,10,1,12,,3,2,6,1,5,2,0,1,2,0,0,0,0,14,9,8,1,0,0,0,1,0,0,1,1,0,0,4,3,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,17,0,1,1,
68,14,60,0,0,0,0,44,5,0,0,5,4,0,14,15,1,3,2,1,1,0,3,5,0,0,0,0,0,4,0,0,,2,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,10,1,0,2,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,23,7,0,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,5,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,1,0,0,0,3,4,4,3,3,0,0,0,1,14,14,7,7,6,5,3,5,2,1,,2,3,1,1,6,7,3,7,1,9,13,20,14,13,10,12,13,6,3,1,8,5,41,8,3,9,4,15,11,13,6,,14,12,12,8,5,7,9,21,18,8,14,13,19,6,12,9,6,1,6,5,3,1,18,12,7,14,11,10,9,6,2,,1,1,0,1,7,0,2,3,2,1,0,0,0,3,2,2,2,2,1,1,1,0,0,1,1,0,0,1,2,1,,3,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,1,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,13,8,8,
69,14,83,0,0,0,0,60,6,0,0,6,4,0,19,9,1,1,3,1,0,0,1,6,0,0,0,0,0,5,0,0,,2,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,13,1,0,3,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,24,6,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,1,0,0,0,4,5,5,3,4,0,0,0,2,12,13,7,6,5,5,2,5,2,1,,3,4,2,1,7,9,4,7,2,8,11,19,16,11,9,10,14,7,3,1,11,5,25,7,3,12,3,14,12,10,5,,16,10,12,7,5,9,12,16,19,7,12,8,19,6,10,7,6,1,9,8,2,0,17,10,8,16,10,12,12,5,2,,0,2,0,1,9,0,1,2,3,1,0,0,0,3,2,2,2,1,1,1,2,0,0,1,1,0,0,1,1,1,,3,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,1,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,18,10,10,
70,15,89,0,0,0,0,63,6,0,0,6,4,0,20,8,1,1,3,1,0,0,1,6,0,0,0,0,0,5,0,0,,2,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,14,1,0,3,7,2,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,,0,0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,24,6,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,2,0,0,0,2,0,0,0,1,1,5,1,6,0,0,0,0,25,27,19,17,14,12,8,17,6,2,,0,1,0,0,10,9,6,21,1,26,28,30,23,26,32,34,32,13,8,4,4,5,30,25,9,2,10,23,17,17,14,,16,13,23,18,9,10,11,15,17,15,19,25,34,10,28,22,7,0,1,2,8,0,24,23,10,27,28,17,12,9,6,,0,0,0,3,3,0,5,6,2,4,0,0,0,9,9,8,4,4,4,3,0,0,0,0,0,0,0,0,0,0,,9,7,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26,14,14,
71,14,76,0,0,0,0,55,7,0,0,5,5,0,17,8,1,1,3,1,1,0,1,6,0,0,0,0,0,5,0,0,,2,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,12,1,0,3,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,2,,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,1,0,0,0,1,2,3,3,3,0,0,0,0,18,17,10,10,9,6,4,8,3,1,,1,1,0,0,6,6,3,10,1,14,18,24,16,17,16,18,18,7,5,2,6,4,44,13,5,5,6,17,12,15,9,,15,12,16,11,6,7,9,21,16,12,16,15,23,7,17,14,7,1,4,4,4,1,19,16,9,18,16,12,9,8,3,,1,1,0,1,5,0,2,4,1,2,0,0,0,4,4,4,3,3,2,2,0,0,0,0,0,0,0,1,2,1,,5,3,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,17,10,10,
72,15,91,0,0,0,0,64,6,0,0,6,4,0,21,5,1,2,4,1,0,0,0,6,0,0,0,0,0,6,0,0,,3,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,14,1,0,4,7,2,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,20,6,0,0,0,0,0,0,0,0,0,0,5,,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,1,0,0,0,1,2,3,3,3,0,1,0,0,17,17,9,10,9,6,4,7,3,1,,1,1,0,0,5,6,3,9,1,13,17,23,15,16,15,17,16,6,4,2,6,4,46,12,4,5,5,16,11,15,9,,15,12,14,9,5,8,11,21,16,12,17,12,21,6,14,11,7,1,5,5,4,1,17,14,9,16,13,11,10,7,3,,1,1,0,1,5,0,2,4,1,2,0,0,0,4,4,3,3,3,2,1,0,0,0,0,0,0,0,1,3,1,,5,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,15,9,9,
73,20,5,0,0,0,3,9,0,0,0,2,2,0,2,29,13,0,3,6,0,2,5,3,0,2,1,5,3,1,1,1,,4,6,8,13,16,3,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,4,6,6,3,0,3,4,0,1,0,0,0,0,0,5,3,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,2,3,2,2,1,6,1,0,29,11,0,1,0,0,0,0,0,0,0,0,0,,6,2,0,0,0,0,0,2,2,0,0,2,0,0,6,7,4,3,2,0,3,1,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,3,6,9,0,5,20,2,1,17,22,10,8,0,0,2,0,0,0,,0,2,0,5,10,13,1,11,0,7,19,47,4,5,12,2,0,12,2,0,0,8,26,8,0,0,3,3,23,15,18,,1,15,26,6,0,1,3,8,12,1,0,11,4,4,5,3,0,0,1,0,0,2,16,26,6,5,5,10,3,4,8,,0,0,0,0,0,0,5,0,3,0,0,0,0,1,5,20,12,0,0,0,0,0,0,0,0,0,0,0,1,1,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,1,7,7,
