FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,30,,38,0,0,16,0,0,0,0,0,5,20,0,0,1,17,7,6,5,0,0,9,40,13,6,0,0,0,0,,0,0,0,0,6,40,6,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,1,9,15,1,0,0,3,23,1,,0,0,0,2,22,6,0,7,0,6,1,0,0,0,0,0,7,7,5,1,0,0,0,0,0,0,0,0,0,0,,0,2,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,23,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,7,23,34,45,3,0,5,0,0,0,2,1,0,,0,0,9,11,13,2,15,21,1,4,1,1,9,0,0,12,1,3,0,0,16,9,3,17,14,12,1,5,0,10,14,,26,17,11,22,6,4,1,10,15,14,17,23,5,1,12,1,4,7,0,0,1,6,15,10,6,12,1,1,1,1,11,,6,12,4,0,0,0,0,0,5,8,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,4,7,11,0,,0,0,0,3,6,3,28,22,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,31,,39,0,0,16,0,0,0,0,0,6,20,0,0,1,17,7,6,5,0,0,10,41,13,7,0,0,0,0,,0,0,0,0,6,42,6,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,1,10,16,1,0,0,4,23,1,,0,0,0,2,23,6,0,7,0,6,1,0,0,0,0,0,7,7,5,1,0,0,0,0,0,0,0,0,0,0,,0,1,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,24,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,7,24,33,46,2,0,5,0,0,0,2,1,0,,0,0,10,11,13,1,15,22,1,4,1,1,8,0,0,8,1,3,0,0,16,9,2,17,14,12,1,5,0,10,13,,26,17,11,21,5,4,1,11,14,14,16,23,5,1,12,1,3,7,0,0,0,6,10,10,6,12,1,1,1,1,11,,6,12,4,0,0,0,0,1,5,6,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,4,7,11,0,,0,0,0,2,4,2,29,22,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,,31,0,0,14,1,0,0,0,2,7,16,0,0,1,15,7,6,4,0,1,10,37,14,5,0,0,0,0,,0,0,0,0,6,35,5,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,1,8,13,1,0,0,3,19,1,,0,0,0,2,18,6,0,6,0,6,1,0,0,0,0,0,6,6,4,1,0,0,0,0,0,0,0,0,0,0,,0,4,4,12,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,21,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,6,22,40,52,4,1,5,0,0,0,2,1,0,,0,0,8,10,11,4,17,17,1,4,1,4,11,1,0,20,16,5,0,0,14,11,5,14,17,10,4,4,0,14,14,,26,19,9,22,5,5,6,9,16,15,18,20,5,2,13,2,4,6,0,0,1,10,26,23,6,10,1,1,1,2,9,,5,10,3,0,0,0,0,6,7,21,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,4,7,10,0,,0,0,0,5,10,5,28,20,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,1,0,1,0,0,0,10,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,23,,27,0,0,10,2,0,0,0,5,12,13,0,0,0,12,7,5,3,0,2,12,37,12,4,0,0,0,0,,0,0,0,0,7,34,4,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,1,6,10,1,0,0,2,17,1,,0,0,0,2,15,7,1,5,0,7,2,0,0,0,0,0,5,5,3,1,0,0,0,0,0,0,0,0,0,0,,0,4,13,13,11,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,21,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,5,31,46,68,3,2,6,0,0,0,2,1,0,,0,0,8,11,11,6,17,16,0,2,0,11,8,2,0,0,41,11,0,0,15,23,1,11,24,8,11,3,0,22,7,,28,22,11,19,8,6,15,9,11,20,16,18,7,2,11,4,5,6,1,0,1,16,8,47,10,8,1,3,1,3,10,,6,9,3,0,2,1,1,15,12,28,10,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,5,8,9,0,,0,0,0,0,0,3,26,22,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,2,0,0,,0,0,0,0,0,0,0,3,0,1,0,0,1,17,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,,13,0,0,5,3,0,0,0,12,15,6,0,0,0,6,9,6,2,0,5,13,30,12,2,0,0,0,0,,0,0,0,0,9,23,2,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,1,9,0,,0,0,0,1,7,8,1,3,0,7,2,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,,0,8,23,14,12,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,17,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,2,36,58,86,5,4,6,0,0,0,1,0,0,,0,0,6,12,10,10,20,9,0,1,0,23,8,4,0,0,74,18,0,0,13,35,2,5,34,4,20,2,0,34,3,,31,28,10,18,11,9,25,8,9,26,17,13,8,3,9,6,6,6,2,0,2,25,13,75,14,4,2,6,1,5,8,,6,7,3,0,3,1,2,25,17,50,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,0,,0,0,0,0,0,4,22,23,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,4,0,0,,0,0,0,0,0,0,0,5,0,0,0,0,1,24,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,92,,36,1,0,0,4,0,0,0,1,43,0,0,0,1,12,5,6,0,0,0,11,36,16,2,0,0,0,0,,0,0,0,0,2,11,0,0,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,,0,0,0,2,8,0,0,6,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,,5,11,18,12,3,0,3,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,16,17,4,2,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,22,0,5,0,12,1,0,0,0,1,0,,0,1,1,4,35,1,6,11,0,0,2,6,55,10,0,0,24,45,2,4,5,5,15,9,7,2,4,1,1,8,10,,37,29,36,65,39,27,5,11,1,20,34,36,2,10,0,17,21,25,1,0,0,82,3,26,73,4,0,1,2,0,6,,18,5,7,2,0,7,10,1,9,22,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,,0,0,0,0,0,0,25,50,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,1,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,46,,39,1,0,0,3,0,0,0,1,31,0,0,0,0,12,3,7,0,0,0,11,38,10,2,0,0,0,0,,0,0,0,0,0,13,0,0,0,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,,0,0,0,1,5,0,0,4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,2,6,19,13,1,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11,13,9,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,21,1,6,0,25,5,0,0,0,1,0,,1,11,9,4,43,7,28,25,2,4,6,2,103,22,1,2,47,51,9,5,18,25,11,5,12,5,13,1,0,31,15,,54,73,49,77,99,56,8,6,6,61,54,44,5,27,2,20,28,26,5,4,3,109,20,93,96,2,0,4,14,7,27,,12,33,15,13,4,9,54,13,46,59,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,0,,0,0,0,0,0,0,22,43,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,4,2,0,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,,37,1,0,0,3,0,0,0,1,28,0,0,0,0,12,2,6,0,0,0,10,36,7,2,0,0,0,0,,0,0,0,0,0,13,0,0,0,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,,0,0,0,0,2,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,8,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,1,6,0,22,6,0,0,0,2,0,,1,19,20,3,33,12,40,25,4,7,15,1,131,34,2,6,57,54,18,11,27,29,7,1,18,8,12,2,3,32,14,,63,118,64,95,112,86,9,2,7,107,59,41,7,25,3,24,27,18,5,7,11,104,39,196,95,0,0,7,20,14,26,,7,36,13,45,10,6,99,32,116,83,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,33,0,,0,0,0,0,0,0,22,44,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,7,3,0,0,0,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,,27,1,0,4,4,0,0,0,0,12,15,0,0,0,12,5,9,0,0,0,9,22,11,1,0,0,0,0,,0,0,0,0,0,18,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,,0,0,0,1,1,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,10,3,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,4,19,4,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,24,24,15,9,0,15,0,0,11,0,2,2,,0,5,15,4,17,6,23,12,1,3,16,5,69,15,1,4,38,23,9,4,10,17,8,12,24,11,7,5,0,12,22,,44,86,31,61,59,50,4,3,3,79,27,39,6,25,6,16,23,18,3,3,9,33,16,126,47,1,0,4,8,14,16,,9,26,14,20,8,3,35,17,40,28,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,18,0,,0,0,0,0,0,0,21,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,6,6,0,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,,19,0,0,10,3,0,0,0,0,1,18,0,0,3,13,9,10,1,0,0,8,16,15,1,0,0,0,0,,0,0,0,0,1,19,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,1,3,0,,0,0,0,1,4,1,0,3,0,7,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,6,7,2,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,2,0,10,18,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,27,41,33,9,0,5,0,0,10,0,0,2,,0,0,6,5,7,6,21,5,2,2,16,4,30,1,0,37,23,4,0,0,3,4,13,14,19,12,2,5,0,5,27,,27,36,13,33,25,17,1,3,14,29,22,26,5,17,13,9,12,12,1,0,7,8,47,47,19,2,0,0,2,4,8,,6,18,10,0,0,0,0,0,1,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,,0,0,0,9,19,9,22,41,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,4,4,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,,26,0,0,14,1,0,0,0,0,3,16,0,0,3,15,8,8,3,0,0,8,28,15,4,0,0,0,0,,0,0,0,0,4,28,3,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,1,6,9,1,0,0,2,13,1,,0,0,0,2,13,4,0,5,0,5,1,0,0,0,0,0,4,4,3,1,0,0,0,0,0,0,0,0,0,0,,0,6,2,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,11,18,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,4,20,43,43,6,0,4,0,0,3,1,1,0,,0,0,7,7,9,7,19,13,2,4,7,2,20,0,0,43,6,3,0,0,10,6,12,14,14,11,1,4,0,9,22,,25,22,9,28,10,9,1,7,19,15,22,21,4,6,14,3,5,7,0,0,3,6,52,18,8,7,0,1,1,2,8,,5,11,5,0,0,0,0,0,3,27,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,0,,0,0,0,11,22,11,25,23,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,2,0,0,0,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,28,,36,0,0,16,0,0,0,0,0,5,19,0,0,1,17,7,6,5,0,0,9,38,14,6,0,0,0,0,,0,0,0,0,6,38,5,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,1,9,14,1,0,0,3,21,1,,0,0,0,2,21,6,0,7,0,6,1,0,0,0,0,0,6,6,4,1,0,0,0,0,0,0,0,0,0,0,,0,3,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,22,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,6,22,36,45,3,0,5,0,0,1,2,1,0,,0,0,9,10,12,3,16,19,1,4,2,1,11,0,0,18,1,3,0,0,15,8,5,16,14,12,1,5,0,10,16,,26,18,10,23,6,5,1,10,16,14,18,22,5,2,13,1,4,7,0,0,1,6,22,10,6,11,1,1,1,1,10,,5,12,4,0,0,0,0,0,5,11,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,4,7,10,0,,0,0,0,5,9,5,28,22,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,29,,37,0,0,16,0,0,0,0,0,5,19,0,0,1,17,7,6,5,0,0,9,39,14,6,0,0,0,0,,0,0,0,0,6,39,6,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,1,9,15,1,0,0,3,22,1,,0,0,0,2,21,6,0,7,0,6,1,0,0,0,0,0,7,7,5,1,0,0,0,0,0,0,0,0,0,0,,0,2,1,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,22,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,7,22,36,46,3,0,5,0,0,0,2,1,0,,0,0,9,10,12,3,16,20,1,4,1,1,10,0,0,16,2,3,0,0,15,9,4,16,14,11,1,5,0,11,15,,26,17,10,22,5,4,2,10,16,13,17,22,5,1,13,1,3,7,0,0,1,6,19,11,6,12,1,1,1,1,10,,5,11,4,0,0,0,0,1,5,11,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,4,7,11,0,,0,0,0,4,8,4,28,20,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,28,,35,0,0,16,0,0,0,0,1,6,18,0,0,1,17,7,6,5,0,0,10,39,14,6,0,0,0,0,,0,0,0,0,6,38,5,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,1,9,14,1,0,0,3,21,1,,0,0,0,2,21,6,0,7,0,6,1,0,0,0,0,0,6,6,4,1,0,0,0,0,0,0,0,0,0,0,,0,3,2,12,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,22,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,6,22,37,48,3,0,5,0,0,0,2,1,0,,0,0,9,10,12,3,16,19,1,4,1,2,10,0,0,17,6,4,0,0,15,10,4,15,15,11,2,4,0,12,15,,26,17,10,22,5,5,3,10,16,14,18,21,5,1,13,1,3,7,0,0,1,7,22,14,6,11,1,1,1,1,10,,5,11,4,0,0,0,0,2,6,14,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,4,7,10,0,,0,0,0,4,9,4,28,20,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,9,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,27,,33,0,0,14,1,0,0,0,3,8,17,0,0,0,15,7,6,4,0,1,11,39,13,6,0,0,0,0,,0,0,0,0,7,38,5,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,1,8,13,1,0,0,3,20,1,,0,0,0,2,19,7,0,6,0,7,2,0,0,0,0,0,6,6,4,1,0,0,0,0,0,0,0,0,0,0,,0,3,6,13,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,23,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,6,25,37,54,3,1,6,0,0,0,2,1,0,,0,0,9,11,12,2,16,18,1,3,0,6,8,1,0,5,22,7,0,0,16,14,2,14,19,10,6,4,0,16,11,,27,20,10,20,6,5,8,10,13,17,16,21,6,1,12,2,4,7,0,0,0,11,8,29,8,11,1,2,1,2,10,,6,11,4,0,1,0,0,8,8,16,6,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,4,8,11,0,,0,0,0,1,3,1,28,22,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,1,0,1,0,0,0,11,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,10,38,,17,1,0,15,1,0,0,22,1,13,0,0,0,0,6,2,2,0,0,22,5,16,5,1,0,0,0,0,,0,0,0,6,3,6,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,,0,0,0,6,15,0,0,6,3,7,0,0,0,0,0,6,0,4,12,0,0,0,0,0,0,0,0,0,0,0,,2,5,12,8,1,0,1,0,0,0,0,0,0,0,0,6,3,0,8,0,0,0,0,0,0,0,13,16,4,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,18,0,3,8,12,2,0,0,0,0,0,,0,4,2,6,33,5,15,17,1,1,3,1,47,9,1,0,23,28,2,1,8,10,7,6,4,2,6,1,8,14,16,,26,27,28,44,47,24,6,9,3,23,28,23,5,13,1,13,14,15,6,1,4,61,7,31,54,7,0,1,7,3,16,,8,15,7,1,2,5,19,2,14,28,2,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,10,10,0,,0,0,0,0,0,0,18,30,8,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,
