FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
58,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,18,4,2,8,9,13,12,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,1,0,0,4,8,2,19,3,4,33,0,0,,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,4,0,1,0,0,18,2,1,0,0,0,0,0,,0,0,0,0,2,4,0,0,0,0,0,0,0,1,0,0,0,3,0,29,19,10,0,1,0,0,0,0,0,2,,0,1,0,6,8,1,13,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,11,2,0,6,3,7,1,9,2,16,11,6,,6,4,9,7,0,2,3,19,10,1,0,0,0,5,10,5,1,0,1,2,2,6,1,8,6,3,5,9,1,3,0,,0,0,0,0,2,0,0,0,0,0,0,4,6,12,11,0,0,2,10,2,2,1,0,1,0,3,2,11,6,3,7,,22,2,0,0,0,4,0,1,0,2,14,4,2,0,0,0,1,3,2,1,1,1,7,1,5,1,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,16,36,16,14,3,0,0,1,5,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,
59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,19,4,2,8,9,13,10,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,1,0,0,4,8,1,20,2,4,34,0,0,,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,4,0,1,0,0,19,1,1,0,0,0,0,0,,0,0,0,0,2,4,0,0,0,0,0,0,0,1,0,0,0,4,0,31,19,10,0,1,0,0,0,0,0,2,,0,1,0,6,7,1,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,12,1,0,7,2,6,1,8,1,16,11,6,,6,4,10,7,0,2,2,19,9,0,0,0,0,5,10,5,1,0,1,2,1,6,1,6,6,3,5,10,1,2,0,,0,0,0,0,1,0,0,0,0,1,0,3,5,10,11,1,0,2,9,2,2,1,0,1,0,4,1,11,6,3,6,,23,2,0,0,0,4,0,1,0,2,15,4,2,0,0,0,1,3,1,1,1,1,7,1,5,1,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,17,36,15,13,3,0,0,1,5,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,
60,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,15,3,2,6,7,13,17,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,4,0,0,0,3,9,3,16,5,6,29,0,0,,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,3,4,0,1,0,0,15,4,2,0,0,0,0,0,,0,0,0,0,2,3,0,0,0,0,0,0,1,4,0,0,0,3,0,24,15,15,0,2,0,0,0,0,0,2,,0,2,1,5,9,2,12,6,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,5,8,,4,3,0,0,0,0,1,0,0,0,1,3,2,1,1,3,4,0,9,4,1,10,6,10,2,10,4,13,10,7,,7,5,12,11,1,13,8,19,10,2,1,1,1,8,13,8,2,0,7,3,2,6,3,25,8,5,7,8,11,5,0,,0,0,3,0,4,0,0,1,0,8,0,6,11,20,11,7,2,4,13,2,2,1,1,2,0,4,2,9,5,5,6,,22,2,0,0,0,3,1,1,1,2,18,4,3,2,0,0,0,3,2,0,1,1,10,2,4,1,0,0,0,1,,0,2,0,0,0,0,0,0,0,0,1,1,1,5,0,0,0,13,34,21,17,4,0,0,1,4,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,3,2,5,7,11,18,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,3,0,0,0,3,4,1,13,4,8,26,0,0,,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,3,1,1,0,0,13,2,0,0,0,0,0,0,,0,0,0,0,1,3,0,0,0,0,0,0,3,8,1,0,0,2,0,20,13,21,0,2,0,0,0,0,0,1,,0,2,3,6,4,3,11,4,1,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,4,0,0,0,0,8,1,,11,8,0,0,0,1,1,0,0,0,4,7,2,2,2,7,5,0,8,7,2,19,2,10,4,12,6,12,8,4,,6,2,18,22,4,27,13,25,8,2,4,2,3,14,21,17,5,0,18,3,1,6,5,36,12,6,9,7,28,3,2,,0,0,7,0,3,0,1,3,1,19,0,13,11,22,11,20,6,7,13,2,3,5,3,3,2,7,1,7,4,7,6,,24,4,0,0,0,2,2,4,1,1,28,4,9,5,2,0,0,2,1,0,1,1,11,3,4,1,0,0,0,2,,1,6,0,0,1,0,1,0,1,1,3,2,4,5,0,0,0,11,33,21,18,1,0,0,1,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,6,1,2,2,4,10,27,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,2,0,0,0,1,2,3,6,6,13,16,0,0,,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,6,5,1,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,6,16,3,0,0,1,0,9,7,29,1,3,0,0,0,0,0,1,,0,4,6,6,2,5,8,7,2,0,0,3,0,0,3,1,0,5,0,0,0,0,0,0,6,0,0,0,0,11,1,,23,14,0,0,0,2,2,0,0,0,7,15,3,4,3,14,10,0,4,12,3,31,3,15,7,15,10,7,6,3,,6,2,27,34,8,49,26,31,8,4,9,3,6,21,31,27,9,1,34,5,1,6,8,64,18,9,13,4,55,5,3,,0,0,12,0,6,0,2,6,2,35,0,22,17,33,10,36,13,10,17,2,3,9,6,6,3,9,1,4,3,11,5,,25,5,1,0,0,1,4,6,3,1,41,5,16,10,3,1,0,1,1,0,0,0,18,5,2,1,0,0,0,4,,3,13,1,0,2,0,1,0,2,1,6,4,8,3,0,0,0,5,29,27,24,1,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,10,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,1,0,5,13,5,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,18,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,3,0,12,8,0,0,0,0,0,0,46,5,0,0,0,0,0,0,0,0,,4,8,6,20,14,0,0,65,14,13,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,25,0,0,2,,37,0,1,0,0,10,0,0,0,0,0,22,0,2,0,3,1,0,0,14,29,14,24,2,8,1,15,41,6,16,,6,1,6,78,13,5,22,16,37,8,6,1,10,22,14,5,31,3,2,42,15,4,14,17,27,6,18,0,4,93,26,,0,2,0,0,9,1,23,6,9,1,4,67,4,56,62,1,3,54,5,38,6,7,6,2,22,6,22,16,16,24,5,,5,12,0,0,5,1,1,8,17,0,0,11,12,1,0,2,3,5,34,7,0,1,3,0,1,1,0,0,2,1,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,1,22,89,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,9,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,3,0,5,11,6,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,14,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,7,4,0,0,0,0,0,0,30,9,0,0,0,0,0,0,0,0,,2,6,3,11,12,0,0,57,8,8,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,7,,25,0,1,0,0,5,0,0,0,0,0,14,6,1,0,3,2,3,0,55,16,15,20,3,14,6,51,40,26,17,,8,1,30,69,38,45,15,14,50,36,6,2,18,47,9,3,53,2,8,32,34,24,38,69,58,11,22,1,52,73,21,,0,6,0,0,26,1,20,21,15,1,2,62,32,125,55,10,15,50,18,34,6,4,3,4,22,8,18,15,22,18,9,,13,16,0,0,2,0,8,11,19,1,7,15,27,2,0,4,7,8,22,7,0,4,30,0,1,2,1,0,7,5,,0,1,0,0,0,2,0,0,0,0,0,0,0,1,3,0,0,0,3,25,76,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,3,0,5,9,8,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,11,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,5,8,4,0,0,0,0,0,0,23,9,0,0,0,0,0,0,0,0,,1,5,2,6,13,0,0,48,5,6,0,7,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,17,,18,0,0,0,0,2,0,0,0,0,0,9,11,0,0,7,2,7,0,81,6,17,18,3,8,8,74,41,41,28,,10,2,41,69,64,59,10,13,56,49,2,3,17,46,4,1,61,2,12,27,33,28,57,80,60,13,21,4,85,71,17,,0,6,0,0,31,1,15,16,27,1,1,57,53,158,41,17,26,49,28,32,6,2,1,2,12,10,14,10,13,14,9,,17,16,0,0,1,0,8,8,28,0,9,15,30,1,3,6,6,12,13,4,0,7,41,0,0,5,1,0,4,6,,4,1,0,0,0,3,0,0,0,0,0,2,0,1,1,0,0,0,4,26,67,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,25,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,5,10,0,8,16,3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,19,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,15,8,5,0,0,0,0,0,0,0,,1,4,1,11,12,0,4,37,13,4,0,3,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,5,5,,9,0,1,0,0,3,0,0,0,0,0,4,5,1,1,7,1,4,0,54,5,11,21,5,9,9,51,13,30,7,,18,2,24,28,25,31,3,12,29,32,1,2,8,28,16,0,27,1,6,11,26,13,28,72,31,5,10,1,53,47,5,,1,6,0,4,13,1,10,9,10,1,0,31,42,79,23,8,12,20,12,20,4,1,4,1,11,7,6,6,9,18,26,,30,7,0,0,0,1,5,10,22,0,7,7,11,4,0,2,3,3,6,2,0,3,30,3,0,1,1,0,5,3,,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,38,45,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,1,0,2,1,9,36,5,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,0,0,1,13,12,3,13,15,7,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,4,0,0,0,3,20,3,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,1,0,4,11,10,6,2,0,0,0,0,0,0,,1,5,1,12,16,0,6,28,13,3,0,2,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,7,14,,4,0,1,0,0,3,2,0,0,0,0,2,1,1,0,8,4,2,2,23,5,5,26,10,7,10,18,4,14,13,,19,9,2,1,1,6,6,12,19,8,1,0,0,14,15,1,1,0,2,6,13,1,4,53,2,3,6,2,5,31,0,,1,3,0,4,6,0,6,1,1,2,0,10,27,28,14,1,0,3,9,4,2,1,4,1,7,5,4,5,5,17,26,,22,1,0,0,0,1,1,8,12,0,2,2,0,5,0,0,1,1,5,0,0,0,16,5,1,1,1,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,14,44,35,18,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,11,2,1,5,5,12,26,5,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,3,0,0,0,2,13,7,11,10,8,22,0,0,,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,4,2,1,0,0,11,10,3,0,0,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,2,0,18,14,11,2,3,0,0,0,0,0,1,,0,3,0,6,15,1,9,16,4,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,16,,2,0,0,0,0,1,2,0,0,0,0,1,1,0,0,4,5,0,7,8,1,6,16,10,4,10,9,10,11,12,,11,9,6,4,0,7,7,14,14,4,0,0,0,7,10,4,2,0,3,4,5,3,3,33,5,4,6,6,4,15,0,,0,1,0,1,6,0,2,0,0,2,0,6,18,25,12,1,0,2,13,2,2,1,1,1,2,3,4,8,5,7,11,,18,1,0,0,0,2,0,2,3,1,8,3,1,2,0,0,0,2,4,0,1,1,14,2,3,2,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,29,30,24,9,0,0,1,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
69,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,17,4,2,7,8,13,14,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,4,9,2,18,4,5,31,0,0,,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,4,1,1,0,0,17,3,1,0,0,0,0,0,,0,0,0,0,2,4,0,0,0,0,0,0,0,1,0,0,0,3,0,28,18,10,0,1,0,0,0,0,0,2,,0,1,0,6,9,1,12,6,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,7,,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,2,0,10,2,0,6,6,7,1,9,3,15,11,7,,7,5,9,6,0,3,4,18,11,1,0,0,0,5,10,5,1,0,1,3,2,5,1,12,6,3,5,9,1,5,0,,0,0,0,0,3,0,0,0,0,1,0,4,9,14,11,0,0,2,11,2,2,1,0,1,0,3,2,10,6,4,7,,22,2,0,0,0,3,0,1,1,2,13,4,2,1,0,0,0,3,2,0,1,1,9,1,5,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,15,35,19,16,4,0,0,1,4,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
70,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,17,4,2,7,9,13,13,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,4,9,2,19,4,4,32,0,0,,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,4,0,1,0,0,18,2,1,0,0,0,0,0,,0,0,0,0,2,4,0,0,0,0,0,0,0,1,0,0,0,3,0,29,18,11,0,1,0,0,0,0,0,2,,0,1,0,5,8,1,13,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,6,,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,2,0,11,2,0,7,4,7,1,9,2,15,11,7,,6,5,9,7,0,4,4,18,10,1,0,0,0,5,10,5,1,0,2,2,2,6,1,11,6,3,5,9,2,3,0,,0,0,0,0,2,0,0,0,0,1,0,4,8,14,11,1,0,2,11,2,2,1,0,1,0,3,2,11,6,3,6,,22,2,0,0,0,3,0,1,0,2,14,4,2,1,0,0,0,3,2,0,1,1,8,1,5,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,16,36,17,15,4,0,0,1,5,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
71,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,17,4,2,7,8,13,14,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,3,9,2,18,4,5,31,0,0,,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,3,4,0,1,0,0,17,3,1,0,0,0,0,0,,0,0,0,0,2,3,0,0,0,0,0,0,1,2,0,0,0,3,0,27,17,12,0,1,0,0,0,0,0,2,,0,1,0,5,9,1,12,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,7,,2,1,0,0,0,0,1,0,0,0,1,1,1,0,0,2,3,0,10,2,0,8,5,8,1,9,3,15,10,7,,7,5,10,8,1,7,5,19,10,1,1,0,1,6,11,6,2,0,3,3,2,6,2,15,7,4,6,9,5,4,0,,0,0,1,0,3,0,0,1,0,3,0,5,9,16,11,3,1,3,11,2,2,1,0,1,0,4,2,10,5,4,6,,22,2,0,0,0,3,0,1,0,2,15,4,2,1,0,0,0,3,2,0,1,1,9,1,5,1,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,15,35,18,15,4,0,0,1,4,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,16,3,2,7,8,12,14,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,0,0,0,3,6,1,17,3,6,30,0,0,,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,4,0,1,0,0,16,2,0,0,0,0,0,0,,0,0,0,0,2,3,0,0,0,0,0,0,2,4,1,0,0,3,0,26,16,15,0,1,0,0,0,0,0,2,,0,1,2,6,6,2,13,3,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5,2,,5,4,0,0,0,0,1,0,0,0,2,4,2,1,1,4,3,0,10,4,1,12,2,9,2,10,3,14,10,5,,6,3,14,14,2,14,8,22,9,1,2,1,2,9,15,10,2,0,9,3,1,6,3,21,9,5,6,8,14,2,0,,0,0,4,0,2,0,0,2,1,10,0,7,8,16,11,10,3,4,11,2,3,2,1,2,1,5,1,9,5,5,6,,24,3,0,0,0,3,1,2,1,2,22,4,5,3,1,0,0,3,1,0,1,1,9,1,5,1,0,0,0,1,,1,3,0,0,1,0,0,0,0,0,1,1,2,6,0,0,0,14,34,18,15,2,0,0,1,4,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,11,9,7,23,18,5,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,5,10,3,0,0,0,0,0,0,1,1,0,9,14,3,3,0,0,,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,11,7,6,2,19,3,6,7,1,0,0,0,0,0,,0,0,0,5,2,3,1,1,2,4,4,3,13,8,0,0,0,5,0,14,29,11,4,1,0,0,0,0,0,0,,2,4,3,11,7,1,4,33,8,6,0,1,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,11,0,0,3,,19,0,1,1,1,4,1,0,0,0,0,11,1,3,2,3,0,1,0,18,12,7,13,1,3,2,13,21,7,11,,4,1,7,37,5,12,10,12,26,8,2,0,6,16,9,8,28,7,7,24,12,10,10,23,20,5,12,4,3,44,14,,8,9,5,0,13,1,12,5,10,0,2,32,6,34,40,1,3,24,3,17,5,5,4,2,15,6,12,9,8,12,5,,11,10,0,0,2,1,3,6,8,1,1,14,16,5,3,2,2,8,23,8,0,1,8,1,1,1,0,1,1,3,,0,0,0,0,0,0,0,2,0,0,0,1,1,0,2,0,0,0,6,38,58,4,0,0,0,1,7,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
