FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,1,0,5,17,23,0,0,0,0,0,2,0,0,0,0,0,,0,0,2,2,5,4,11,38,65,22,5,0,0,0,7,15,9,0,0,0,0,0,5,7,13,3,0,0,0,0,0,,0,3,0,6,0,0,3,6,9,1,0,0,1,1,4,6,1,3,3,2,1,0,0,2,2,0,2,7,7,2,,0,0,0,0,0,0,0,2,4,3,9,2,0,5,2,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,,0,1,1,5,4,4,4,4,5,6,4,7,0,0,4,3,3,1,3,8,9,1,0,4,2,4,9,3,3,1,,1,5,5,9,8,14,9,1,2,5,13,23,27,2,5,5,4,11,14,20,21,5,0,2,0,4,4,6,8,20,27,,3,1,0,7,8,6,5,4,5,14,30,29,3,1,3,3,12,17,17,21,19,8,2,2,14,17,11,4,3,5,6,,7,12,14,11,11,3,0,4,2,2,2,2,1,20,38,20,6,1,11,3,0,0,0,0,0,3,1,1,0,0,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,1,1,7,10,,0,7,0,3,0,3,6,11,0,5,1,0,0,1,13,11,0,0,0,0,0,0,0,0,0,0,0,6,7,0,,0,0,0,0,0,0,0,0,0,0,0,7,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,3,1,0,6,19,22,0,0,0,1,0,2,0,0,0,0,0,,0,0,2,2,5,4,11,39,67,23,4,0,0,0,8,16,10,0,0,0,0,0,5,8,13,4,0,0,0,0,0,,0,3,1,6,0,0,4,6,9,0,0,0,1,1,4,6,1,3,3,2,1,0,0,2,2,0,2,8,8,2,,0,0,1,0,0,0,0,2,4,3,8,2,0,5,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,3,3,3,3,3,6,6,4,5,0,0,3,3,3,1,3,8,9,1,0,4,3,4,7,3,3,1,,1,5,5,10,8,14,9,2,2,5,11,20,27,2,6,5,5,11,15,20,20,5,0,2,0,4,4,6,8,20,28,,4,1,0,7,8,5,5,4,3,14,29,30,4,1,2,3,11,18,16,20,19,9,3,2,14,17,10,4,3,5,6,,6,12,15,12,12,3,0,3,3,2,2,2,1,16,35,23,7,1,11,3,0,0,0,0,0,4,1,1,0,0,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,1,1,7,10,,0,8,0,3,0,3,6,12,0,6,1,0,0,1,13,12,0,0,0,0,0,0,0,0,0,0,0,6,8,0,,0,0,0,0,0,0,0,0,0,0,0,7,14,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,0,0,0,0,0,0,0,0,2,0,0,6,1,0,8,24,28,0,0,1,1,3,4,1,1,0,0,1,,0,0,3,4,5,8,6,39,65,47,5,0,0,0,15,22,18,1,0,0,0,0,7,15,20,12,0,0,0,0,0,,0,2,1,7,0,0,5,6,9,0,0,0,0,1,6,6,3,2,2,3,1,0,1,3,4,0,2,9,10,4,,1,0,1,0,0,1,0,2,6,2,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,1,1,1,1,0,0,1,1,1,0,0,1,7,0,0,1,0,1,1,1,1,0,,0,1,1,3,1,3,5,0,1,1,4,3,4,0,6,3,1,9,3,3,9,2,0,0,0,1,1,2,5,7,6,,4,0,0,1,5,3,1,1,3,2,5,9,8,0,0,1,2,4,11,6,17,28,2,0,3,20,8,8,1,3,2,,4,15,6,14,9,9,0,1,0,0,1,1,0,3,79,81,7,0,2,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,,0,14,0,5,0,2,9,22,0,11,3,1,0,2,11,22,0,0,0,0,0,0,0,0,0,0,0,3,13,0,,0,0,0,0,0,0,0,0,0,0,0,4,11,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,3,0,0,1,1,0,1,16,29,0,0,0,0,5,2,2,2,0,0,2,,0,0,1,3,2,10,8,40,66,69,6,0,0,1,8,6,19,2,0,0,0,1,11,18,28,17,0,0,0,0,0,,0,1,4,3,0,0,2,6,4,0,0,0,1,0,9,14,6,1,0,4,2,1,3,2,4,1,1,8,7,4,,2,0,4,0,1,2,0,7,4,3,11,0,0,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,,1,0,0,1,2,2,7,1,1,1,1,2,0,3,2,3,2,2,4,2,11,5,1,0,6,0,2,2,2,0,,5,1,5,6,3,4,6,1,1,3,12,5,4,5,8,3,2,11,4,4,19,1,0,0,2,2,2,3,6,6,5,,4,1,2,1,5,2,3,3,4,4,4,8,9,1,3,5,5,4,13,5,20,29,2,0,3,20,13,8,1,6,7,,6,18,7,14,10,8,0,2,1,3,1,0,0,1,81,87,10,0,0,1,0,0,0,0,0,5,5,0,0,1,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,0,8,0,1,0,0,2,15,1,7,8,3,0,7,9,12,0,0,0,0,0,0,0,0,0,0,0,1,4,0,,0,0,0,0,0,0,0,0,0,0,0,0,27,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,14,27,0,0,0,0,5,1,2,1,0,0,2,,0,0,0,3,2,9,9,40,64,65,6,0,0,1,5,2,17,2,0,0,0,1,10,17,26,16,0,0,0,0,0,,0,1,5,3,0,0,2,5,3,0,0,0,1,0,8,13,6,1,0,3,2,1,3,2,4,1,1,8,5,3,,2,0,4,0,2,2,0,6,3,3,8,0,0,3,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,3,,3,2,1,4,8,6,10,3,3,3,3,3,0,9,5,6,4,8,9,5,16,11,2,0,14,0,5,4,5,1,,12,3,16,11,6,8,7,2,5,15,29,10,12,14,14,7,6,14,12,13,37,2,0,2,4,6,5,8,12,10,10,,3,3,8,5,7,3,10,9,7,11,14,13,10,2,14,19,13,11,20,12,28,21,1,0,10,17,22,7,2,12,16,,14,25,12,13,14,5,1,7,1,10,4,1,1,3,62,63,11,1,0,1,1,0,1,0,1,16,8,0,0,4,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,,0,4,0,0,0,0,1,10,1,5,7,2,0,8,10,8,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,6,1,1,3,8,55,22,0,0,0,1,1,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,17,0,1,4,6,,0,0,0,1,0,0,0,3,6,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,,0,47,2,6,12,2,36,0,1,22,5,2,0,1,10,5,0,1,24,0,0,0,0,1,6,7,11,1,35,0,,0,0,0,1,0,0,20,26,3,19,29,25,2,1,1,2,15,18,7,27,2,2,78,0,0,3,3,3,2,2,1,,13,26,4,68,34,32,4,7,18,1,33,15,7,22,9,1,13,27,4,133,126,35,1,1,1,3,2,3,7,2,2,,4,16,8,34,19,17,0,1,2,4,0,0,2,1,12,137,17,3,0,0,0,0,0,0,0,1,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,3,0,0,0,0,5,10,0,0,0,0,0,0,4,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,4,4,0,0,0,0,4,0,0,0,0,0,0,,0,0,0,10,6,3,13,22,39,11,6,0,0,0,6,3,1,0,0,0,0,1,1,14,7,0,0,0,0,0,0,,1,0,10,2,0,0,0,0,0,0,0,4,0,5,1,1,0,0,0,0,1,0,0,0,5,2,0,2,9,1,,1,0,0,20,2,0,0,1,2,11,4,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,0,1,,0,20,3,7,28,29,23,1,18,5,10,3,0,27,1,2,0,10,2,0,0,0,1,13,3,16,19,1,6,1,,0,0,0,1,0,6,9,7,37,35,41,6,0,4,18,13,21,4,11,11,24,2,5,0,0,2,22,15,7,21,10,,2,15,0,47,16,12,6,10,5,5,20,17,9,15,7,3,21,17,10,31,80,10,0,1,14,19,21,1,0,3,3,,9,30,12,18,10,23,6,14,15,18,3,0,2,21,51,109,20,0,0,0,0,0,0,0,2,4,2,0,0,0,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,3,0,0,0,0,5,12,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,4,0,,0,0,0,0,0,0,0,0,0,0,0,15,33,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,8,13,1,11,12,18,12,0,0,0,3,3,4,0,0,0,0,3,4,1,9,0,0,0,0,0,0,,0,0,1,7,0,0,2,0,0,0,0,0,0,0,8,4,0,0,0,0,5,0,0,0,10,0,0,0,1,0,,4,0,0,9,0,0,0,0,0,1,10,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,,0,1,15,0,8,16,15,6,9,14,8,0,0,16,3,6,0,1,0,0,0,0,3,15,9,8,15,2,0,0,,0,0,0,2,1,24,3,0,3,16,17,13,0,0,15,4,15,8,3,3,20,0,0,0,0,1,2,33,3,5,4,,0,2,0,14,10,10,1,12,6,3,48,57,9,7,2,12,11,43,24,55,75,7,1,5,20,7,16,0,0,11,13,,39,31,10,17,4,14,2,19,5,12,13,2,0,68,107,29,2,0,0,0,0,0,0,0,11,11,0,0,0,0,,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,10,14,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,2,7,12,2,12,16,34,11,0,0,0,2,3,2,0,0,0,0,1,2,5,6,3,0,0,0,0,0,,0,0,3,3,0,0,2,1,0,3,0,1,0,2,9,2,0,0,0,0,3,0,0,0,8,1,0,6,4,0,,2,0,0,8,0,0,0,0,3,2,8,2,1,10,0,0,5,0,0,0,0,0,0,0,0,0,0,4,10,0,0,,0,3,16,1,11,14,15,3,6,13,8,1,0,10,4,2,5,2,0,0,2,0,3,8,5,6,8,7,4,0,,0,0,0,1,3,10,4,1,6,16,15,33,1,3,9,7,9,6,3,4,13,7,0,0,0,1,4,34,5,7,15,,4,2,0,27,9,10,6,15,4,5,40,29,6,10,2,6,9,25,14,41,79,9,0,2,10,20,17,1,2,5,8,,19,33,10,12,7,14,2,10,6,9,6,1,2,31,72,81,18,0,0,0,0,0,0,0,5,6,0,0,0,0,,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,0,3,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,2,25,10,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,8,12,0,11,12,36,13,0,0,0,1,2,2,0,0,0,0,1,1,4,5,4,0,0,0,0,0,,0,0,1,3,0,0,2,1,0,3,0,0,0,1,8,1,0,0,0,0,2,0,0,0,8,1,0,7,2,0,,1,0,0,4,0,0,0,0,6,0,7,2,0,9,0,0,5,0,0,0,0,0,0,0,0,0,0,2,9,0,0,,0,2,14,1,7,9,17,2,3,12,6,1,0,5,5,2,8,0,0,0,2,0,2,5,4,3,5,6,3,0,,0,0,0,1,3,8,5,0,0,11,8,33,1,2,6,4,5,5,1,2,9,6,0,0,0,0,0,30,4,4,13,,6,1,0,27,14,8,7,14,3,4,34,30,5,10,1,5,5,21,11,38,74,9,0,2,7,18,19,1,2,4,7,,16,31,12,15,7,10,1,6,3,5,5,1,2,24,68,85,30,0,0,0,0,0,0,0,4,4,0,0,0,0,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,0,3,11,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,24,12,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,22,30,0,0,1,1,1,3,0,0,0,0,0,,0,0,3,3,5,6,5,34,49,40,14,0,0,0,13,21,14,0,0,0,0,0,5,13,13,5,0,0,0,0,0,,0,2,1,7,0,0,5,5,9,3,0,0,0,1,4,5,2,2,2,3,1,0,0,3,3,1,2,8,8,4,,0,0,1,0,0,0,0,1,7,2,16,3,0,6,3,1,2,1,2,1,1,0,0,0,0,0,0,5,4,0,0,,0,1,0,7,9,7,11,5,4,5,5,13,0,0,4,3,4,1,2,5,6,1,0,4,2,4,14,5,3,2,,2,5,5,11,6,13,8,3,4,7,19,26,23,2,8,7,7,16,14,18,19,8,0,1,0,5,7,10,11,20,25,,3,1,0,11,10,12,9,6,8,14,30,24,6,2,2,3,15,16,22,31,22,9,5,1,16,21,12,3,3,5,4,,8,13,18,12,11,4,0,6,3,4,4,6,2,26,48,26,9,2,7,2,0,0,0,0,0,6,2,2,0,0,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,1,1,5,9,,0,13,0,5,0,1,11,20,0,9,1,0,0,2,10,20,0,0,0,0,0,0,0,0,0,0,0,3,13,0,,0,0,0,0,0,0,0,0,0,0,0,5,19,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,0,0,0,0,0,0,0,0,0,0,0,7,0,0,9,27,25,0,0,1,1,1,4,0,0,0,0,0,,0,0,4,4,6,7,6,41,62,41,7,0,0,0,19,30,19,0,0,0,0,0,7,18,14,7,0,0,0,0,0,,0,3,1,8,0,0,6,6,9,1,0,0,0,1,4,6,3,2,2,4,1,0,0,4,3,0,2,10,10,5,,0,0,1,0,0,0,0,1,7,2,13,3,0,8,4,1,3,0,2,1,1,0,0,0,0,0,0,1,1,0,0,,0,1,0,3,5,4,7,3,4,5,5,7,0,0,3,4,5,1,2,5,6,1,0,5,1,5,9,7,3,2,,3,6,7,13,7,15,7,4,5,9,13,20,23,2,10,8,9,15,16,18,18,7,0,1,0,6,8,11,13,24,28,,3,2,0,10,12,10,11,8,4,14,30,25,8,3,2,4,14,18,20,30,23,11,6,1,16,22,9,2,3,6,5,,6,13,21,13,12,5,0,5,3,4,5,6,3,19,36,28,11,3,8,2,0,0,0,0,0,8,3,3,0,0,,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,2,1,5,10,,0,18,0,7,0,2,13,28,0,12,1,0,0,3,13,28,0,0,0,0,0,0,0,0,0,0,0,3,18,0,,0,0,0,0,0,0,0,0,0,0,0,5,11,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,,0,0,0,0,0,0,0,0,0,0,0,13,0,0,14,41,29,0,0,1,2,1,6,0,0,0,0,0,,0,0,7,7,7,10,1,44,61,57,7,0,0,0,28,42,28,0,0,0,0,0,10,28,15,11,0,0,0,0,0,,0,2,2,11,0,0,9,7,10,0,0,0,0,2,5,7,5,0,0,6,2,0,0,6,5,0,2,14,14,9,,0,0,2,0,0,0,0,0,9,0,18,5,0,11,6,2,5,0,4,2,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,6,4,9,1,3,4,6,5,0,0,2,5,7,0,1,1,4,0,0,7,1,7,9,11,4,3,,5,6,9,17,6,16,6,7,9,13,13,15,22,2,16,12,15,18,19,15,17,9,0,0,0,10,13,19,18,28,32,,3,2,0,12,18,14,19,13,2,13,28,24,13,5,0,5,15,20,24,40,28,16,10,0,19,28,6,1,2,8,4,,5,16,29,16,15,8,0,6,4,6,9,11,5,15,33,39,18,5,3,2,0,0,0,0,0,13,5,6,0,0,,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,2,0,1,10,,0,28,0,11,0,0,19,42,0,19,2,0,0,5,12,41,0,0,0,0,0,0,0,0,0,0,0,1,28,0,,0,0,0,0,0,0,0,0,0,0,0,1,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,0,0,0,0,0,0,0,0,1,0,0,6,1,0,8,25,27,0,0,1,1,2,4,0,0,0,0,1,,0,0,4,4,6,8,6,41,65,45,5,0,0,0,18,27,20,1,0,0,0,0,7,18,17,10,0,0,0,0,0,,0,2,1,8,0,0,5,6,10,0,0,0,0,1,5,6,3,2,2,3,1,0,0,3,4,0,2,10,11,4,,0,0,1,0,0,0,0,2,6,2,13,2,0,6,3,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,,0,1,0,1,3,2,5,1,3,3,3,3,0,0,2,3,4,0,1,3,6,0,0,4,1,4,5,5,2,2,,2,4,5,10,4,10,6,3,4,7,9,11,15,1,10,7,7,13,11,11,14,5,0,1,0,5,6,9,11,18,20,,4,1,0,6,11,8,9,6,3,9,19,19,9,2,1,3,9,13,17,22,22,19,5,1,11,22,8,4,2,5,3,,5,14,16,14,12,7,0,3,2,3,4,5,2,11,52,53,11,2,5,1,0,0,0,0,0,6,2,3,0,0,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,3,7,,0,17,0,6,0,2,11,26,0,12,2,0,0,3,12,26,0,0,0,0,0,0,0,0,0,0,0,3,17,0,,0,0,0,0,0,0,0,0,0,0,0,4,11,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,,0,0,0,0,0,0,0,0,2,0,0,5,1,0,7,20,31,0,0,1,1,4,4,1,1,0,0,2,,0,0,3,4,3,11,3,34,61,68,7,0,0,0,15,19,19,2,0,0,0,0,8,15,25,16,0,0,0,0,0,,0,2,2,6,0,0,4,8,6,0,0,0,0,1,9,12,5,2,0,5,2,0,3,3,5,1,1,8,9,5,,2,0,4,0,0,1,0,3,6,2,13,1,0,4,3,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,2,,2,0,0,2,3,3,10,1,2,2,3,4,0,3,3,5,5,3,4,3,10,6,1,2,7,2,5,6,3,1,,7,3,8,11,5,8,7,3,3,6,16,9,10,7,11,6,7,15,10,9,25,4,0,0,2,6,6,9,10,13,15,,4,1,2,5,10,6,9,8,4,7,11,14,12,3,3,5,10,9,17,17,24,26,5,0,10,23,13,5,2,9,9,,5,19,15,15,12,8,1,4,2,6,4,4,2,6,66,75,15,2,1,1,1,0,0,0,0,10,7,2,0,0,,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,9,,0,13,0,4,0,1,7,25,0,10,6,2,0,2,8,23,0,0,0,0,0,0,0,0,0,0,0,2,11,0,,0,0,0,0,0,0,0,0,0,0,0,3,18,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,
73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,1,4,0,1,8,3,3,0,0,0,1,6,0,0,0,0,0,0,,0,0,0,8,6,3,14,24,36,13,4,0,0,9,12,5,1,0,0,0,0,1,5,17,11,2,0,0,0,0,0,,1,0,10,1,0,0,1,0,0,0,0,3,0,4,2,2,0,0,1,1,1,0,0,1,4,1,0,2,8,2,,1,0,0,17,1,0,0,2,0,9,3,1,10,3,0,0,0,0,0,1,0,0,0,0,0,0,0,9,14,0,1,,0,17,3,5,21,24,19,1,15,5,8,0,0,23,1,2,0,8,2,1,0,0,1,11,2,13,14,0,6,0,,0,0,0,0,0,5,2,7,30,22,33,5,0,3,15,10,15,3,9,9,20,0,6,0,0,0,18,11,4,17,8,,1,10,2,39,13,10,3,3,3,4,17,16,7,11,5,3,19,14,8,31,65,7,0,1,12,17,17,0,1,2,3,,8,24,9,13,6,20,5,12,13,15,3,0,0,28,57,87,15,0,1,0,0,0,0,0,2,4,0,0,0,0,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,0,8,5,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,1,5,0,,0,0,0,0,0,0,0,0,0,0,0,15,32,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,
